"Step","HistoryLen4-5,10 - Episode_Termination/base_contact","HistoryLen4-5,10 - Episode_Termination/base_contact__MIN","HistoryLen4-5,10 - Episode_Termination/base_contact__MAX"
"7935","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7936","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7937","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7938","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7939","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7940","0.125","0.125","0.125"
"7941","0","0","0"
"7942","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7943","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7944","0","0","0"
"7945","0.125","0.125","0.125"
"7946","0","0","0"
"7947","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7948","0.125","0.125","0.125"
"7949","0.25","0.25","0.25"
"7950","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"7951","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7952","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7953","0.125","0.125","0.125"
"7954","0.125","0.125","0.125"
"7955","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7956","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7957","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7958","0.125","0.125","0.125"
"7959","0","0","0"
"7960","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7961","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7962","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7963","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7964","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7965","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7966","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7967","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7968","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7969","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7970","0.125","0.125","0.125"
"7971","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7972","0.125","0.125","0.125"
"7973","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7974","0","0","0"
"7975","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7976","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7977","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7978","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7979","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7980","0","0","0"
"7981","0.125","0.125","0.125"
"7982","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7983","0.125","0.125","0.125"
"7984","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7985","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7986","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7987","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7988","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7989","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7990","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7991","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7992","0","0","0"
"7993","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7994","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7995","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7996","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7997","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7998","0.125","0.125","0.125"
"7999","0.125","0.125","0.125"
"8000","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8001","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8002","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8003","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8004","0","0","0"
"8005","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8006","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8007","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8008","0","0","0"
"8009","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8010","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8011","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8012","0","0","0"
"8013","0","0","0"
"8014","0","0","0"
"8015","0.125","0.125","0.125"
"8016","0","0","0"
"8017","0.25","0.25","0.25"
"8018","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8019","0.125","0.125","0.125"
"8020","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8021","0.125","0.125","0.125"
"8022","0.125","0.125","0.125"
"8023","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8024","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8025","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8026","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8027","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8028","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8029","0.25","0.25","0.25"
"8030","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8031","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8032","0.125","0.125","0.125"
"8033","0.375","0.375","0.375"
"8034","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"8035","0","0","0"
"8036","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8037","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8038","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8039","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8040","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8041","0","0","0"
"8042","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8043","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8044","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8045","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8046","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8047","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8048","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8049","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8050","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8051","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8052","0","0","0"
"8053","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8054","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8055","0","0","0"
"8056","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8057","0","0","0"
"8058","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8059","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8060","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8061","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8062","0","0","0"
"8063","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8064","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8065","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8066","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8067","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8068","0","0","0"
"8069","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8070","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8071","0.125","0.125","0.125"
"8072","0","0","0"
"8073","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8074","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8075","0.125","0.125","0.125"
"8076","0","0","0"
"8077","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8078","0","0","0"
"8079","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8080","0.125","0.125","0.125"
"8081","0","0","0"
"8082","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8083","0","0","0"
"8084","0","0","0"
"8085","0","0","0"
"8086","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8087","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8088","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8089","0.125","0.125","0.125"
"8090","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8091","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8092","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8093","0","0","0"
"8094","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8095","0.125","0.125","0.125"
"8096","0","0","0"
"8097","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8098","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8099","0","0","0"
"8100","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8101","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8102","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8103","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8104","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8105","0.125","0.125","0.125"
"8106","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8107","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8108","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8109","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8110","0","0","0"
"8111","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8112","0.125","0.125","0.125"
"8113","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8114","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8115","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8116","0.125","0.125","0.125"
"8117","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8118","0.125","0.125","0.125"
"8119","0","0","0"
"8120","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8121","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8122","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8123","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8124","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8125","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8126","0.125","0.125","0.125"
"8127","0","0","0"
"8128","0","0","0"
"8129","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8130","0","0","0"
"8131","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8132","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8133","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8134","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8135","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8136","0","0","0"
"8137","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8138","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8139","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8140","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8141","0","0","0"
"8142","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8143","0.125","0.125","0.125"
"8144","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8145","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8146","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8147","0.125","0.125","0.125"
"8148","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8149","0.125","0.125","0.125"
"8150","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8151","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8152","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8153","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8154","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8155","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8156","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8157","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8158","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8159","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8160","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8161","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8162","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8163","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8164","0.125","0.125","0.125"
"8165","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8166","0.125","0.125","0.125"
"8167","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8168","0.125","0.125","0.125"
"8169","0","0","0"
"8170","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8171","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8172","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8173","0.125","0.125","0.125"
"8174","0.25","0.25","0.25"
"8175","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8176","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8177","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8178","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"8179","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8180","0.125","0.125","0.125"
"8181","0.125","0.125","0.125"
"8182","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8183","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8184","0.125","0.125","0.125"
"8185","0","0","0"
"8186","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8187","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8188","0.125","0.125","0.125"
"8189","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8190","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8191","0.125","0.125","0.125"
"8192","0","0","0"
"8193","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8194","0","0","0"
"8195","0.125","0.125","0.125"
"8196","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8197","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8198","0","0","0"
"8199","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8200","0.125","0.125","0.125"
"8201","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8202","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8203","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8204","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8205","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8206","0","0","0"
"8207","0.25","0.25","0.25"
"8208","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8209","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8210","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8211","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8212","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"8213","0.125","0.125","0.125"
"8214","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8215","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"8216","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8217","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"8218","0","0","0"
