"Step","HistoryLen4-5,10 - Episode_Reward/bot_2_payload","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MAX"
"464","3.5948805809020996","3.5948805809020996","3.5948805809020996"
"465","3.577383041381836","3.577383041381836","3.577383041381836"
"466","3.5947494506835938","3.5947494506835938","3.5947494506835938"
"467","3.6824169158935547","3.6824169158935547","3.6824169158935547"
"468","3.7721548080444336","3.7721548080444336","3.7721548080444336"
"469","3.7530677318573","3.7530677318573","3.7530677318573"
"470","3.781991481781006","3.781991481781006","3.781991481781006"
"471","3.4985294342041016","3.4985294342041016","3.4985294342041016"
"472","3.7975845336914062","3.7975845336914062","3.7975845336914062"
"473","3.8189969062805176","3.8189969062805176","3.8189969062805176"
"474","3.6183738708496094","3.6183738708496094","3.6183738708496094"
"475","3.6675174236297607","3.6675174236297607","3.6675174236297607"
"476","3.459217071533203","3.459217071533203","3.459217071533203"
"477","3.745981216430664","3.745981216430664","3.745981216430664"
"478","3.6590075492858887","3.6590075492858887","3.6590075492858887"
"479","3.7945404052734375","3.7945404052734375","3.7945404052734375"
"480","3.830793857574463","3.830793857574463","3.830793857574463"
"481","3.799447536468506","3.799447536468506","3.799447536468506"
"482","3.854053258895874","3.854053258895874","3.854053258895874"
"483","3.7282655239105225","3.7282655239105225","3.7282655239105225"
"484","3.751476764678955","3.751476764678955","3.751476764678955"
"485","3.674914836883545","3.674914836883545","3.674914836883545"
"486","3.8074474334716797","3.8074474334716797","3.8074474334716797"
"487","3.8019626140594482","3.8019626140594482","3.8019626140594482"
"488","3.753223419189453","3.753223419189453","3.753223419189453"
"489","3.825979709625244","3.825979709625244","3.825979709625244"
"490","3.7790400981903076","3.7790400981903076","3.7790400981903076"
"491","3.7648887634277344","3.7648887634277344","3.7648887634277344"
"492","3.8188629150390625","3.8188629150390625","3.8188629150390625"
"493","3.7886595726013184","3.7886595726013184","3.7886595726013184"
"494","3.8304381370544434","3.8304381370544434","3.8304381370544434"
"495","3.8530359268188477","3.8530359268188477","3.8530359268188477"
"496","3.817209243774414","3.817209243774414","3.817209243774414"
"497","3.771198272705078","3.771198272705078","3.771198272705078"
"498","3.6087393760681152","3.6087393760681152","3.6087393760681152"
"499","3.471550703048706","3.471550703048706","3.471550703048706"
"500","3.792985439300537","3.792985439300537","3.792985439300537"
"501","3.746061325073242","3.746061325073242","3.746061325073242"
"502","3.7669119834899902","3.7669119834899902","3.7669119834899902"
"503","3.6730403900146484","3.6730403900146484","3.6730403900146484"
"504","3.614508628845215","3.614508628845215","3.614508628845215"
"505","3.7039506435394287","3.7039506435394287","3.7039506435394287"
"506","3.7176570892333984","3.7176570892333984","3.7176570892333984"
"507","3.6774232387542725","3.6774232387542725","3.6774232387542725"
"508","3.593381404876709","3.593381404876709","3.593381404876709"
"509","3.688718795776367","3.688718795776367","3.688718795776367"
"510","3.59891939163208","3.59891939163208","3.59891939163208"
"511","3.680762767791748","3.680762767791748","3.680762767791748"
"512","3.6362929344177246","3.6362929344177246","3.6362929344177246"
"513","3.4776840209960938","3.4776840209960938","3.4776840209960938"
"514","3.6697497367858887","3.6697497367858887","3.6697497367858887"
"515","3.580385684967041","3.580385684967041","3.580385684967041"
"516","3.664091110229492","3.664091110229492","3.664091110229492"
"517","3.7015321254730225","3.7015321254730225","3.7015321254730225"
"518","3.827997922897339","3.827997922897339","3.827997922897339"
"519","3.7451417446136475","3.7451417446136475","3.7451417446136475"
"520","3.6759822368621826","3.6759822368621826","3.6759822368621826"
"521","3.562021255493164","3.562021255493164","3.562021255493164"
"522","3.742915153503418","3.742915153503418","3.742915153503418"
"523","3.692477226257324","3.692477226257324","3.692477226257324"
"524","3.6139140129089355","3.6139140129089355","3.6139140129089355"
"525","3.657770872116089","3.657770872116089","3.657770872116089"
"526","3.6132655143737793","3.6132655143737793","3.6132655143737793"
"527","3.668179988861084","3.668179988861084","3.668179988861084"
"528","3.602569103240967","3.602569103240967","3.602569103240967"
"529","3.690490245819092","3.690490245819092","3.690490245819092"
"530","3.6012935638427734","3.6012935638427734","3.6012935638427734"
"531","3.7992072105407715","3.7992072105407715","3.7992072105407715"
"532","3.708822011947632","3.708822011947632","3.708822011947632"
"533","3.77004337310791","3.77004337310791","3.77004337310791"
"534","3.7395408153533936","3.7395408153533936","3.7395408153533936"
"535","3.5101728439331055","3.5101728439331055","3.5101728439331055"
"536","3.749661922454834","3.749661922454834","3.749661922454834"
"537","3.708585500717163","3.708585500717163","3.708585500717163"
"538","3.636695384979248","3.636695384979248","3.636695384979248"
"539","3.6568760871887207","3.6568760871887207","3.6568760871887207"
"540","3.733031988143921","3.733031988143921","3.733031988143921"
"541","3.599203109741211","3.599203109741211","3.599203109741211"
"542","3.615830421447754","3.615830421447754","3.615830421447754"
"543","3.6624412536621094","3.6624412536621094","3.6624412536621094"
"544","3.6728644371032715","3.6728644371032715","3.6728644371032715"
"545","3.595449447631836","3.595449447631836","3.595449447631836"
"546","3.5263514518737793","3.5263514518737793","3.5263514518737793"
"547","3.422238826751709","3.422238826751709","3.422238826751709"
"548","3.3820009231567383","3.3820009231567383","3.3820009231567383"
"549","3.575162887573242","3.575162887573242","3.575162887573242"
"550","3.571000814437866","3.571000814437866","3.571000814437866"
"551","3.4874954223632812","3.4874954223632812","3.4874954223632812"
"552","3.681598663330078","3.681598663330078","3.681598663330078"
"553","3.4785051345825195","3.4785051345825195","3.4785051345825195"
"554","3.5370328426361084","3.5370328426361084","3.5370328426361084"
"555","3.5144708156585693","3.5144708156585693","3.5144708156585693"
"556","3.5862417221069336","3.5862417221069336","3.5862417221069336"
"557","3.5192737579345703","3.5192737579345703","3.5192737579345703"
"558","3.5081729888916016","3.5081729888916016","3.5081729888916016"
"559","3.6832664012908936","3.6832664012908936","3.6832664012908936"
"560","3.6373724937438965","3.6373724937438965","3.6373724937438965"
"561","3.59675931930542","3.59675931930542","3.59675931930542"
"562","3.6483564376831055","3.6483564376831055","3.6483564376831055"
"563","3.605694532394409","3.605694532394409","3.605694532394409"
"564","3.6042799949645996","3.6042799949645996","3.6042799949645996"
"565","3.573894500732422","3.573894500732422","3.573894500732422"
"566","3.496701717376709","3.496701717376709","3.496701717376709"
"567","3.6462559700012207","3.6462559700012207","3.6462559700012207"
"568","3.681025266647339","3.681025266647339","3.681025266647339"
"569","3.5884904861450195","3.5884904861450195","3.5884904861450195"
"570","3.5078859329223633","3.5078859329223633","3.5078859329223633"
"571","3.345126152038574","3.345126152038574","3.345126152038574"
"572","3.573322296142578","3.573322296142578","3.573322296142578"
"573","3.5573766231536865","3.5573766231536865","3.5573766231536865"
"574","3.493745803833008","3.493745803833008","3.493745803833008"
"575","3.4853808879852295","3.4853808879852295","3.4853808879852295"
"576","3.425556182861328","3.425556182861328","3.425556182861328"
"577","3.6074862480163574","3.6074862480163574","3.6074862480163574"
"578","3.449702739715576","3.449702739715576","3.449702739715576"
"579","3.617948532104492","3.617948532104492","3.617948532104492"
"580","3.574023723602295","3.574023723602295","3.574023723602295"
"581","3.507699966430664","3.507699966430664","3.507699966430664"
"582","3.472806930541992","3.472806930541992","3.472806930541992"
"583","3.4307973384857178","3.4307973384857178","3.4307973384857178"
"584","3.5742859840393066","3.5742859840393066","3.5742859840393066"
"585","3.4486005306243896","3.4486005306243896","3.4486005306243896"
"586","3.5438146591186523","3.5438146591186523","3.5438146591186523"
"587","3.484027862548828","3.484027862548828","3.484027862548828"
"588","3.4909534454345703","3.4909534454345703","3.4909534454345703"
"589","3.442180633544922","3.442180633544922","3.442180633544922"
"590","3.3902831077575684","3.3902831077575684","3.3902831077575684"
"591","3.4504876136779785","3.4504876136779785","3.4504876136779785"
"592","3.6488046646118164","3.6488046646118164","3.6488046646118164"
"593","3.4776153564453125","3.4776153564453125","3.4776153564453125"
"594","3.269214153289795","3.269214153289795","3.269214153289795"
"595","3.4399309158325195","3.4399309158325195","3.4399309158325195"
"596","3.3326010704040527","3.3326010704040527","3.3326010704040527"
"597","3.3276476860046387","3.3276476860046387","3.3276476860046387"
"598","3.220191717147827","3.220191717147827","3.220191717147827"
"599","3.491969585418701","3.491969585418701","3.491969585418701"
"600","3.3571126461029053","3.3571126461029053","3.3571126461029053"
"601","3.4555468559265137","3.4555468559265137","3.4555468559265137"
"602","3.389465808868408","3.389465808868408","3.389465808868408"
"603","3.4548213481903076","3.4548213481903076","3.4548213481903076"
"604","3.377237319946289","3.377237319946289","3.377237319946289"
"605","3.484138011932373","3.484138011932373","3.484138011932373"
"606","3.4338598251342773","3.4338598251342773","3.4338598251342773"
"607","3.46028208732605","3.46028208732605","3.46028208732605"
"608","3.4617691040039062","3.4617691040039062","3.4617691040039062"
"609","3.2584195137023926","3.2584195137023926","3.2584195137023926"
"610","3.4089527130126953","3.4089527130126953","3.4089527130126953"
"611","3.4077506065368652","3.4077506065368652","3.4077506065368652"
"612","3.29376220703125","3.29376220703125","3.29376220703125"
"613","3.4178874492645264","3.4178874492645264","3.4178874492645264"
"614","3.4869353771209717","3.4869353771209717","3.4869353771209717"
"615","3.395878553390503","3.395878553390503","3.395878553390503"
"616","3.4493775367736816","3.4493775367736816","3.4493775367736816"
"617","3.2416672706604004","3.2416672706604004","3.2416672706604004"
"618","3.414900541305542","3.414900541305542","3.414900541305542"
"619","3.3429574966430664","3.3429574966430664","3.3429574966430664"
"620","3.3692240715026855","3.3692240715026855","3.3692240715026855"
"621","3.2919259071350098","3.2919259071350098","3.2919259071350098"
"622","3.3576579093933105","3.3576579093933105","3.3576579093933105"
"623","3.1175551414489746","3.1175551414489746","3.1175551414489746"
"624","3.162065029144287","3.162065029144287","3.162065029144287"
"625","3.3718230724334717","3.3718230724334717","3.3718230724334717"
"626","3.455259323120117","3.455259323120117","3.455259323120117"
"627","3.366241455078125","3.366241455078125","3.366241455078125"
"628","3.42636775970459","3.42636775970459","3.42636775970459"
"629","3.3455185890197754","3.3455185890197754","3.3455185890197754"
"630","3.354213237762451","3.354213237762451","3.354213237762451"
"631","3.410478115081787","3.410478115081787","3.410478115081787"
"632","3.399232864379883","3.399232864379883","3.399232864379883"
"633","3.480055570602417","3.480055570602417","3.480055570602417"
"634","3.394195556640625","3.394195556640625","3.394195556640625"
"635","3.1123461723327637","3.1123461723327637","3.1123461723327637"
"636","3.415264844894409","3.415264844894409","3.415264844894409"
"637","3.3368935585021973","3.3368935585021973","3.3368935585021973"
"638","3.4512763023376465","3.4512763023376465","3.4512763023376465"
"639","3.4046287536621094","3.4046287536621094","3.4046287536621094"
"640","3.4212279319763184","3.4212279319763184","3.4212279319763184"
"641","3.3193585872650146","3.3193585872650146","3.3193585872650146"
"642","3.236485004425049","3.236485004425049","3.236485004425049"
"643","3.318197011947632","3.318197011947632","3.318197011947632"
"644","3.187213897705078","3.187213897705078","3.187213897705078"
"645","3.2917542457580566","3.2917542457580566","3.2917542457580566"
"646","3.2768476009368896","3.2768476009368896","3.2768476009368896"
"647","3.2581286430358887","3.2581286430358887","3.2581286430358887"
"648","3.447244644165039","3.447244644165039","3.447244644165039"
"649","3.4211525917053223","3.4211525917053223","3.4211525917053223"
"650","3.400054931640625","3.400054931640625","3.400054931640625"
"651","3.2423083782196045","3.2423083782196045","3.2423083782196045"
"652","3.509493827819824","3.509493827819824","3.509493827819824"
"653","3.4123897552490234","3.4123897552490234","3.4123897552490234"
"654","3.3459441661834717","3.3459441661834717","3.3459441661834717"
"655","3.4376943111419678","3.4376943111419678","3.4376943111419678"
"656","3.2820117473602295","3.2820117473602295","3.2820117473602295"
"657","3.3796756267547607","3.3796756267547607","3.3796756267547607"
"658","3.348393201828003","3.348393201828003","3.348393201828003"
"659","3.3111252784729004","3.3111252784729004","3.3111252784729004"
"660","3.479923963546753","3.479923963546753","3.479923963546753"
"661","3.2628867626190186","3.2628867626190186","3.2628867626190186"
"662","3.141780376434326","3.141780376434326","3.141780376434326"
"663","3.264575719833374","3.264575719833374","3.264575719833374"
"664","3.1061129570007324","3.1061129570007324","3.1061129570007324"
"665","3.2443130016326904","3.2443130016326904","3.2443130016326904"
