"Step","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"6272","0.29381346702575684","0.29381346702575684","0.29381346702575684"
"6273","0.37604039907455444","0.37604039907455444","0.37604039907455444"
"6274","0.28811466693878174","0.28811466693878174","0.28811466693878174"
"6275","0.2783629894256592","0.2783629894256592","0.2783629894256592"
"6276","0.43069252371788025","0.43069252371788025","0.43069252371788025"
"6277","0.2613759934902191","0.2613759934902191","0.2613759934902191"
"6278","0.2774392366409302","0.2774392366409302","0.2774392366409302"
"6279","0.4349607825279236","0.4349607825279236","0.4349607825279236"
"6280","0.3096168339252472","0.3096168339252472","0.3096168339252472"
"6281","0.2961912751197815","0.2961912751197815","0.2961912751197815"
"6282","0.2932808995246887","0.2932808995246887","0.2932808995246887"
"6283","0.2970264256000519","0.2970264256000519","0.2970264256000519"
"6284","0.3720138967037201","0.3720138967037201","0.3720138967037201"
"6285","0.47308021783828735","0.47308021783828735","0.47308021783828735"
"6286","0.4720374047756195","0.4720374047756195","0.4720374047756195"
"6287","0.3633781373500824","0.3633781373500824","0.3633781373500824"
"6288","0.4226154088973999","0.4226154088973999","0.4226154088973999"
"6289","0.35735058784484863","0.35735058784484863","0.35735058784484863"
"6290","0.3650834262371063","0.3650834262371063","0.3650834262371063"
"6291","0.3374142646789551","0.3374142646789551","0.3374142646789551"
"6292","0.3658001124858856","0.3658001124858856","0.3658001124858856"
"6293","0.32378095388412476","0.32378095388412476","0.32378095388412476"
"6294","0.44966205954551697","0.44966205954551697","0.44966205954551697"
"6295","0.29441243410110474","0.29441243410110474","0.29441243410110474"
"6296","0.3621414601802826","0.3621414601802826","0.3621414601802826"
"6297","0.3025131821632385","0.3025131821632385","0.3025131821632385"
"6298","0.3268042206764221","0.3268042206764221","0.3268042206764221"
"6299","0.33910807967185974","0.33910807967185974","0.33910807967185974"
"6300","0.3302455544471741","0.3302455544471741","0.3302455544471741"
"6301","0.28774601221084595","0.28774601221084595","0.28774601221084595"
"6302","0.26464730501174927","0.26464730501174927","0.26464730501174927"
"6303","0.30250558257102966","0.30250558257102966","0.30250558257102966"
"6304","0.3498159646987915","0.3498159646987915","0.3498159646987915"
"6305","0.3656446933746338","0.3656446933746338","0.3656446933746338"
"6306","0.3628789186477661","0.3628789186477661","0.3628789186477661"
"6307","0.2521423101425171","0.2521423101425171","0.2521423101425171"
"6308","0.2823218107223511","0.2823218107223511","0.2823218107223511"
"6309","0.3054755628108978","0.3054755628108978","0.3054755628108978"
"6310","0.47663721442222595","0.47663721442222595","0.47663721442222595"
"6311","0.4321954846382141","0.4321954846382141","0.4321954846382141"
"6312","0.2359452247619629","0.2359452247619629","0.2359452247619629"
"6313","0.34668534994125366","0.34668534994125366","0.34668534994125366"
"6314","0.3459095358848572","0.3459095358848572","0.3459095358848572"
"6315","0.4632687568664551","0.4632687568664551","0.4632687568664551"
"6316","0.30602559447288513","0.30602559447288513","0.30602559447288513"
"6317","0.39413243532180786","0.39413243532180786","0.39413243532180786"
"6318","0.31581586599349976","0.31581586599349976","0.31581586599349976"
"6319","0.27686139941215515","0.27686139941215515","0.27686139941215515"
"6320","0.4003269076347351","0.4003269076347351","0.4003269076347351"
"6321","0.31467199325561523","0.31467199325561523","0.31467199325561523"
"6322","0.37243399024009705","0.37243399024009705","0.37243399024009705"
"6323","0.25147581100463867","0.25147581100463867","0.25147581100463867"
"6324","0.3668537139892578","0.3668537139892578","0.3668537139892578"
"6325","0.41095978021621704","0.41095978021621704","0.41095978021621704"
"6326","0.4083055853843689","0.4083055853843689","0.4083055853843689"
"6327","0.3682573735713959","0.3682573735713959","0.3682573735713959"
"6328","0.5599071979522705","0.5599071979522705","0.5599071979522705"
"6329","0.29735273122787476","0.29735273122787476","0.29735273122787476"
"6330","0.6526825428009033","0.6526825428009033","0.6526825428009033"
"6331","0.2904644012451172","0.2904644012451172","0.2904644012451172"
"6332","0.3416880965232849","0.3416880965232849","0.3416880965232849"
"6333","0.4428042769432068","0.4428042769432068","0.4428042769432068"
"6334","0.3636866807937622","0.3636866807937622","0.3636866807937622"
"6335","0.3382425010204315","0.3382425010204315","0.3382425010204315"
"6336","0.39445173740386963","0.39445173740386963","0.39445173740386963"
"6337","0.2826651334762573","0.2826651334762573","0.2826651334762573"
"6338","0.39385589957237244","0.39385589957237244","0.39385589957237244"
"6339","0.49008095264434814","0.49008095264434814","0.49008095264434814"
"6340","0.27447840571403503","0.27447840571403503","0.27447840571403503"
"6341","0.33914825320243835","0.33914825320243835","0.33914825320243835"
"6342","0.33130142092704773","0.33130142092704773","0.33130142092704773"
"6343","0.2643316686153412","0.2643316686153412","0.2643316686153412"
"6344","0.3576985001564026","0.3576985001564026","0.3576985001564026"
"6345","0.4127020835876465","0.4127020835876465","0.4127020835876465"
"6346","0.29946309328079224","0.29946309328079224","0.29946309328079224"
"6347","0.2957599461078644","0.2957599461078644","0.2957599461078644"
"6348","0.32079076766967773","0.32079076766967773","0.32079076766967773"
"6349","0.3371618688106537","0.3371618688106537","0.3371618688106537"
"6350","0.39896130561828613","0.39896130561828613","0.39896130561828613"
"6351","0.3623771071434021","0.3623771071434021","0.3623771071434021"
"6352","0.3269895315170288","0.3269895315170288","0.3269895315170288"
"6353","0.3556996285915375","0.3556996285915375","0.3556996285915375"
"6354","0.31943950057029724","0.31943950057029724","0.31943950057029724"
"6355","0.30948489904403687","0.30948489904403687","0.30948489904403687"
"6356","0.2808445394039154","0.2808445394039154","0.2808445394039154"
"6357","0.48590266704559326","0.48590266704559326","0.48590266704559326"
"6358","0.3903978765010834","0.3903978765010834","0.3903978765010834"
"6359","0.3369824290275574","0.3369824290275574","0.3369824290275574"
"6360","0.3103273808956146","0.3103273808956146","0.3103273808956146"
"6361","0.33087897300720215","0.33087897300720215","0.33087897300720215"
"6362","0.32324331998825073","0.32324331998825073","0.32324331998825073"
"6363","0.3772978186607361","0.3772978186607361","0.3772978186607361"
"6364","0.35174649953842163","0.35174649953842163","0.35174649953842163"
"6365","0.40147560834884644","0.40147560834884644","0.40147560834884644"
"6366","0.32302528619766235","0.32302528619766235","0.32302528619766235"
"6367","0.5244097709655762","0.5244097709655762","0.5244097709655762"
"6368","0.3953699469566345","0.3953699469566345","0.3953699469566345"
"6369","0.3843350410461426","0.3843350410461426","0.3843350410461426"
"6370","0.52837073802948","0.52837073802948","0.52837073802948"
"6371","0.6281701326370239","0.6281701326370239","0.6281701326370239"
"6372","0.5519320964813232","0.5519320964813232","0.5519320964813232"
"6373","0.38370805978775024","0.38370805978775024","0.38370805978775024"
"6374","0.3962880074977875","0.3962880074977875","0.3962880074977875"
"6375","0.28069764375686646","0.28069764375686646","0.28069764375686646"
"6376","0.31907761096954346","0.31907761096954346","0.31907761096954346"
"6377","0.47873425483703613","0.47873425483703613","0.47873425483703613"
"6378","0.5108672380447388","0.5108672380447388","0.5108672380447388"
"6379","0.39088234305381775","0.39088234305381775","0.39088234305381775"
"6380","0.5834069848060608","0.5834069848060608","0.5834069848060608"
"6381","0.3079167604446411","0.3079167604446411","0.3079167604446411"
"6382","0.38492047786712646","0.38492047786712646","0.38492047786712646"
"6383","0.2801026701927185","0.2801026701927185","0.2801026701927185"
"6384","0.48468828201293945","0.48468828201293945","0.48468828201293945"
"6385","0.30657142400741577","0.30657142400741577","0.30657142400741577"
"6386","0.45382747054100037","0.45382747054100037","0.45382747054100037"
"6387","0.3353534936904907","0.3353534936904907","0.3353534936904907"
"6388","0.30464303493499756","0.30464303493499756","0.30464303493499756"
"6389","0.28091880679130554","0.28091880679130554","0.28091880679130554"
"6390","0.33416613936424255","0.33416613936424255","0.33416613936424255"
"6391","0.34302887320518494","0.34302887320518494","0.34302887320518494"
"6392","0.3370165526866913","0.3370165526866913","0.3370165526866913"
"6393","0.2871912717819214","0.2871912717819214","0.2871912717819214"
"6394","0.3294861912727356","0.3294861912727356","0.3294861912727356"
"6395","0.37346315383911133","0.37346315383911133","0.37346315383911133"
"6396","0.3537523150444031","0.3537523150444031","0.3537523150444031"
"6397","0.4728355407714844","0.4728355407714844","0.4728355407714844"
"6398","0.33112600445747375","0.33112600445747375","0.33112600445747375"
"6399","0.5166855454444885","0.5166855454444885","0.5166855454444885"
"6400","0.44846734404563904","0.44846734404563904","0.44846734404563904"
"6401","0.35432952642440796","0.35432952642440796","0.35432952642440796"
"6402","0.378454327583313","0.378454327583313","0.378454327583313"
"6403","0.3622371554374695","0.3622371554374695","0.3622371554374695"
"6404","0.3895265758037567","0.3895265758037567","0.3895265758037567"
"6405","0.34813255071640015","0.34813255071640015","0.34813255071640015"
"6406","0.2956792116165161","0.2956792116165161","0.2956792116165161"
"6407","0.29736852645874023","0.29736852645874023","0.29736852645874023"
"6408","0.5705825686454773","0.5705825686454773","0.5705825686454773"
"6409","0.33327752351760864","0.33327752351760864","0.33327752351760864"
"6410","0.45961546897888184","0.45961546897888184","0.45961546897888184"
"6411","0.373626172542572","0.373626172542572","0.373626172542572"
"6412","0.47832173109054565","0.47832173109054565","0.47832173109054565"
"6413","0.32834649085998535","0.32834649085998535","0.32834649085998535"
"6414","0.4210682809352875","0.4210682809352875","0.4210682809352875"
"6415","0.3364231288433075","0.3364231288433075","0.3364231288433075"
"6416","0.4109981060028076","0.4109981060028076","0.4109981060028076"
"6417","0.33066025376319885","0.33066025376319885","0.33066025376319885"
"6418","0.4164138734340668","0.4164138734340668","0.4164138734340668"
"6419","0.5873529314994812","0.5873529314994812","0.5873529314994812"
"6420","0.5174716711044312","0.5174716711044312","0.5174716711044312"
"6421","0.3750301003456116","0.3750301003456116","0.3750301003456116"
"6422","0.3602546155452728","0.3602546155452728","0.3602546155452728"
"6423","0.34917110204696655","0.34917110204696655","0.34917110204696655"
"6424","0.4298339784145355","0.4298339784145355","0.4298339784145355"
"6425","0.421416699886322","0.421416699886322","0.421416699886322"
"6426","0.37201160192489624","0.37201160192489624","0.37201160192489624"
"6427","0.34948229789733887","0.34948229789733887","0.34948229789733887"
"6428","0.3814467787742615","0.3814467787742615","0.3814467787742615"
"6429","0.30995967984199524","0.30995967984199524","0.30995967984199524"
"6430","0.461245059967041","0.461245059967041","0.461245059967041"
"6431","0.3855574131011963","0.3855574131011963","0.3855574131011963"
"6432","0.40756481885910034","0.40756481885910034","0.40756481885910034"
"6433","0.36349865794181824","0.36349865794181824","0.36349865794181824"
"6434","0.34159788489341736","0.34159788489341736","0.34159788489341736"
"6435","0.3053184747695923","0.3053184747695923","0.3053184747695923"
"6436","0.311820924282074","0.311820924282074","0.311820924282074"
"6437","0.3856029510498047","0.3856029510498047","0.3856029510498047"
"6438","0.3859706521034241","0.3859706521034241","0.3859706521034241"
"6439","0.3839392364025116","0.3839392364025116","0.3839392364025116"
"6440","0.5263540148735046","0.5263540148735046","0.5263540148735046"
"6441","0.3011593520641327","0.3011593520641327","0.3011593520641327"
"6442","0.43308138847351074","0.43308138847351074","0.43308138847351074"
"6443","0.4486234784126282","0.4486234784126282","0.4486234784126282"
"6444","0.3605572581291199","0.3605572581291199","0.3605572581291199"
"6445","0.36794328689575195","0.36794328689575195","0.36794328689575195"
"6446","0.40247124433517456","0.40247124433517456","0.40247124433517456"
"6447","0.3710659444332123","0.3710659444332123","0.3710659444332123"
"6448","0.43508586287498474","0.43508586287498474","0.43508586287498474"
"6449","0.387763112783432","0.387763112783432","0.387763112783432"
"6450","0.36472684144973755","0.36472684144973755","0.36472684144973755"
"6451","0.37065571546554565","0.37065571546554565","0.37065571546554565"
"6452","0.4523769021034241","0.4523769021034241","0.4523769021034241"
"6453","0.45445817708969116","0.45445817708969116","0.45445817708969116"
"6454","0.31851330399513245","0.31851330399513245","0.31851330399513245"
"6455","0.45608028769493103","0.45608028769493103","0.45608028769493103"
"6456","0.5778100490570068","0.5778100490570068","0.5778100490570068"
"6457","0.5116963386535645","0.5116963386535645","0.5116963386535645"
"6458","0.3320910930633545","0.3320910930633545","0.3320910930633545"
"6459","0.4826834201812744","0.4826834201812744","0.4826834201812744"
"6460","0.3302481174468994","0.3302481174468994","0.3302481174468994"
"6461","0.43129414319992065","0.43129414319992065","0.43129414319992065"
"6462","0.29340001940727234","0.29340001940727234","0.29340001940727234"
"6463","0.344705194234848","0.344705194234848","0.344705194234848"
"6464","0.437008798122406","0.437008798122406","0.437008798122406"
"6465","0.39390355348587036","0.39390355348587036","0.39390355348587036"
"6466","0.5262984037399292","0.5262984037399292","0.5262984037399292"
"6467","0.2890632450580597","0.2890632450580597","0.2890632450580597"
"6468","0.4160875976085663","0.4160875976085663","0.4160875976085663"
"6469","0.39762458205223083","0.39762458205223083","0.39762458205223083"
