"Step","4BlockID - Episode_Reward/bot_2_payload","4BlockID - Episode_Reward/bot_2_payload__MIN","4BlockID - Episode_Reward/bot_2_payload__MAX"
"3346","3.721330404281616","3.721330404281616","3.721330404281616"
"3347","3.467358350753784","3.467358350753784","3.467358350753784"
"3348","3.4478232860565186","3.4478232860565186","3.4478232860565186"
"3349","3.7059836387634277","3.7059836387634277","3.7059836387634277"
"3350","3.740220546722412","3.740220546722412","3.740220546722412"
"3351","3.327357053756714","3.327357053756714","3.327357053756714"
"3352","3.5705223083496094","3.5705223083496094","3.5705223083496094"
"3353","3.6631600856781006","3.6631600856781006","3.6631600856781006"
"3354","3.7057597637176514","3.7057597637176514","3.7057597637176514"
"3355","3.445344924926758","3.445344924926758","3.445344924926758"
"3356","3.533726692199707","3.533726692199707","3.533726692199707"
"3357","3.7253522872924805","3.7253522872924805","3.7253522872924805"
"3358","3.6895432472229004","3.6895432472229004","3.6895432472229004"
"3359","3.663212776184082","3.663212776184082","3.663212776184082"
"3360","3.706638813018799","3.706638813018799","3.706638813018799"
"3361","3.701568126678467","3.701568126678467","3.701568126678467"
"3362","3.6745755672454834","3.6745755672454834","3.6745755672454834"
"3363","3.7070231437683105","3.7070231437683105","3.7070231437683105"
"3364","3.5674140453338623","3.5674140453338623","3.5674140453338623"
"3365","3.7475996017456055","3.7475996017456055","3.7475996017456055"
"3366","3.611659049987793","3.611659049987793","3.611659049987793"
"3367","3.7114417552948","3.7114417552948","3.7114417552948"
"3368","3.5865554809570312","3.5865554809570312","3.5865554809570312"
"3369","3.510960102081299","3.510960102081299","3.510960102081299"
"3370","3.631953716278076","3.631953716278076","3.631953716278076"
"3371","3.7134222984313965","3.7134222984313965","3.7134222984313965"
"3372","3.670595645904541","3.670595645904541","3.670595645904541"
"3373","3.720315933227539","3.720315933227539","3.720315933227539"
"3374","3.5301971435546875","3.5301971435546875","3.5301971435546875"
"3375","3.554593563079834","3.554593563079834","3.554593563079834"
"3376","3.6216979026794434","3.6216979026794434","3.6216979026794434"
"3377","3.6931426525115967","3.6931426525115967","3.6931426525115967"
"3378","3.731462001800537","3.731462001800537","3.731462001800537"
"3379","3.5026016235351562","3.5026016235351562","3.5026016235351562"
"3380","3.7222723960876465","3.7222723960876465","3.7222723960876465"
"3381","3.730869770050049","3.730869770050049","3.730869770050049"
"3382","3.7327332496643066","3.7327332496643066","3.7327332496643066"
"3383","3.7099289894104004","3.7099289894104004","3.7099289894104004"
"3384","3.3517932891845703","3.3517932891845703","3.3517932891845703"
"3385","3.4864912033081055","3.4864912033081055","3.4864912033081055"
"3386","3.375485897064209","3.375485897064209","3.375485897064209"
"3387","3.659576892852783","3.659576892852783","3.659576892852783"
"3388","3.4529666900634766","3.4529666900634766","3.4529666900634766"
"3389","3.624072790145874","3.624072790145874","3.624072790145874"
"3390","3.6067330837249756","3.6067330837249756","3.6067330837249756"
"3391","3.645317554473877","3.645317554473877","3.645317554473877"
"3392","3.578144073486328","3.578144073486328","3.578144073486328"
"3393","3.629169225692749","3.629169225692749","3.629169225692749"
"3394","3.5086841583251953","3.5086841583251953","3.5086841583251953"
"3395","3.4831836223602295","3.4831836223602295","3.4831836223602295"
"3396","3.7331314086914062","3.7331314086914062","3.7331314086914062"
"3397","3.374744415283203","3.374744415283203","3.374744415283203"
"3398","3.663665294647217","3.663665294647217","3.663665294647217"
"3399","3.478609085083008","3.478609085083008","3.478609085083008"
"3400","3.65097713470459","3.65097713470459","3.65097713470459"
"3401","3.7012228965759277","3.7012228965759277","3.7012228965759277"
"3402","3.6623830795288086","3.6623830795288086","3.6623830795288086"
"3403","3.8071982860565186","3.8071982860565186","3.8071982860565186"
"3404","3.678602695465088","3.678602695465088","3.678602695465088"
"3405","3.6359002590179443","3.6359002590179443","3.6359002590179443"
"3406","3.56308650970459","3.56308650970459","3.56308650970459"
"3407","3.4596939086914062","3.4596939086914062","3.4596939086914062"
"3408","3.766869068145752","3.766869068145752","3.766869068145752"
"3409","3.653923511505127","3.653923511505127","3.653923511505127"
"3410","3.6851749420166016","3.6851749420166016","3.6851749420166016"
"3411","3.6463141441345215","3.6463141441345215","3.6463141441345215"
"3412","3.7227416038513184","3.7227416038513184","3.7227416038513184"
"3413","3.745342969894409","3.745342969894409","3.745342969894409"
"3414","3.696911334991455","3.696911334991455","3.696911334991455"
"3415","3.8076109886169434","3.8076109886169434","3.8076109886169434"
"3416","3.711949110031128","3.711949110031128","3.711949110031128"
"3417","3.6902358531951904","3.6902358531951904","3.6902358531951904"
"3418","3.8033289909362793","3.8033289909362793","3.8033289909362793"
"3419","3.5766875743865967","3.5766875743865967","3.5766875743865967"
"3420","3.524705410003662","3.524705410003662","3.524705410003662"
"3421","3.7454371452331543","3.7454371452331543","3.7454371452331543"
"3422","3.6566646099090576","3.6566646099090576","3.6566646099090576"
"3423","3.782468557357788","3.782468557357788","3.782468557357788"
"3424","3.6862120628356934","3.6862120628356934","3.6862120628356934"
"3425","3.7931249141693115","3.7931249141693115","3.7931249141693115"
"3426","3.6585564613342285","3.6585564613342285","3.6585564613342285"
"3427","3.6958138942718506","3.6958138942718506","3.6958138942718506"
"3428","3.716639995574951","3.716639995574951","3.716639995574951"
"3429","3.7682247161865234","3.7682247161865234","3.7682247161865234"
"3430","3.6729657649993896","3.6729657649993896","3.6729657649993896"
"3431","3.593860149383545","3.593860149383545","3.593860149383545"
"3432","3.814650058746338","3.814650058746338","3.814650058746338"
"3433","3.804365634918213","3.804365634918213","3.804365634918213"
"3434","3.5881595611572266","3.5881595611572266","3.5881595611572266"
"3435","3.5655131340026855","3.5655131340026855","3.5655131340026855"
"3436","3.6794886589050293","3.6794886589050293","3.6794886589050293"
"3437","3.724466323852539","3.724466323852539","3.724466323852539"
"3438","3.734386444091797","3.734386444091797","3.734386444091797"
"3439","3.698608875274658","3.698608875274658","3.698608875274658"
"3440","3.4130606651306152","3.4130606651306152","3.4130606651306152"
"3441","3.6785545349121094","3.6785545349121094","3.6785545349121094"
"3442","3.630157470703125","3.630157470703125","3.630157470703125"
"3443","3.53773832321167","3.53773832321167","3.53773832321167"
"3444","3.6494860649108887","3.6494860649108887","3.6494860649108887"
"3445","3.6390533447265625","3.6390533447265625","3.6390533447265625"
"3446","3.7598376274108887","3.7598376274108887","3.7598376274108887"
"3447","3.6486926078796387","3.6486926078796387","3.6486926078796387"
"3448","3.673173427581787","3.673173427581787","3.673173427581787"
"3449","3.7144412994384766","3.7144412994384766","3.7144412994384766"
"3450","3.569817543029785","3.569817543029785","3.569817543029785"
"3451","3.5371756553649902","3.5371756553649902","3.5371756553649902"
"3452","3.6737706661224365","3.6737706661224365","3.6737706661224365"
"3453","3.50923228263855","3.50923228263855","3.50923228263855"
"3454","3.5937297344207764","3.5937297344207764","3.5937297344207764"
"3455","3.557218551635742","3.557218551635742","3.557218551635742"
"3456","3.6333975791931152","3.6333975791931152","3.6333975791931152"
"3457","3.67048978805542","3.67048978805542","3.67048978805542"
"3458","3.6561756134033203","3.6561756134033203","3.6561756134033203"
"3459","3.619354248046875","3.619354248046875","3.619354248046875"
"3460","3.570997953414917","3.570997953414917","3.570997953414917"
"3461","3.6964874267578125","3.6964874267578125","3.6964874267578125"
"3462","3.6586928367614746","3.6586928367614746","3.6586928367614746"
"3463","3.656879425048828","3.656879425048828","3.656879425048828"
"3464","3.5951013565063477","3.5951013565063477","3.5951013565063477"
"3465","3.326756000518799","3.326756000518799","3.326756000518799"
"3466","3.553403377532959","3.553403377532959","3.553403377532959"
"3467","3.5591838359832764","3.5591838359832764","3.5591838359832764"
"3468","3.659541130065918","3.659541130065918","3.659541130065918"
"3469","3.4345767498016357","3.4345767498016357","3.4345767498016357"
"3470","3.563912868499756","3.563912868499756","3.563912868499756"
"3471","3.6756763458251953","3.6756763458251953","3.6756763458251953"
"3472","3.7537178993225098","3.7537178993225098","3.7537178993225098"
"3473","3.6732048988342285","3.6732048988342285","3.6732048988342285"
"3474","3.6908864974975586","3.6908864974975586","3.6908864974975586"
"3475","3.5834507942199707","3.5834507942199707","3.5834507942199707"
"3476","3.6461262702941895","3.6461262702941895","3.6461262702941895"
"3477","3.6620662212371826","3.6620662212371826","3.6620662212371826"
"3478","3.596712827682495","3.596712827682495","3.596712827682495"
"3479","3.4950361251831055","3.4950361251831055","3.4950361251831055"
"3480","3.577300548553467","3.577300548553467","3.577300548553467"
"3481","3.447176456451416","3.447176456451416","3.447176456451416"
"3482","3.4971625804901123","3.4971625804901123","3.4971625804901123"
"3483","3.6381442546844482","3.6381442546844482","3.6381442546844482"
"3484","3.567957878112793","3.567957878112793","3.567957878112793"
"3485","3.647425413131714","3.647425413131714","3.647425413131714"
"3486","3.6765289306640625","3.6765289306640625","3.6765289306640625"
"3487","3.563366651535034","3.563366651535034","3.563366651535034"
"3488","3.429083824157715","3.429083824157715","3.429083824157715"
"3489","3.584955930709839","3.584955930709839","3.584955930709839"
"3490","3.6117806434631348","3.6117806434631348","3.6117806434631348"
"3491","3.7838292121887207","3.7838292121887207","3.7838292121887207"
"3492","3.585437774658203","3.585437774658203","3.585437774658203"
"3493","3.596473217010498","3.596473217010498","3.596473217010498"
"3494","3.5640687942504883","3.5640687942504883","3.5640687942504883"
"3495","3.6586031913757324","3.6586031913757324","3.6586031913757324"
"3496","3.6486480236053467","3.6486480236053467","3.6486480236053467"
"3497","3.404073715209961","3.404073715209961","3.404073715209961"
"3498","3.8238894939422607","3.8238894939422607","3.8238894939422607"
"3499","3.4736812114715576","3.4736812114715576","3.4736812114715576"
"3500","3.6868972778320312","3.6868972778320312","3.6868972778320312"
"3501","3.579444408416748","3.579444408416748","3.579444408416748"
"3502","3.584888458251953","3.584888458251953","3.584888458251953"
"3503","3.5880751609802246","3.5880751609802246","3.5880751609802246"
"3504","3.602794647216797","3.602794647216797","3.602794647216797"
"3505","3.70367431640625","3.70367431640625","3.70367431640625"
"3506","3.787503719329834","3.787503719329834","3.787503719329834"
"3507","3.565340518951416","3.565340518951416","3.565340518951416"
"3508","3.5394206047058105","3.5394206047058105","3.5394206047058105"
"3509","3.5514025688171387","3.5514025688171387","3.5514025688171387"
"3510","3.494623899459839","3.494623899459839","3.494623899459839"
"3511","3.539733409881592","3.539733409881592","3.539733409881592"
"3512","3.580526351928711","3.580526351928711","3.580526351928711"
"3513","3.7136621475219727","3.7136621475219727","3.7136621475219727"
"3514","3.5503506660461426","3.5503506660461426","3.5503506660461426"
"3515","3.6451988220214844","3.6451988220214844","3.6451988220214844"
"3516","3.553730010986328","3.553730010986328","3.553730010986328"
"3517","3.633439779281616","3.633439779281616","3.633439779281616"
"3518","3.6601810455322266","3.6601810455322266","3.6601810455322266"
"3519","3.387699604034424","3.387699604034424","3.387699604034424"
"3520","3.573080539703369","3.573080539703369","3.573080539703369"
"3521","3.710606336593628","3.710606336593628","3.710606336593628"
"3522","3.652243137359619","3.652243137359619","3.652243137359619"
"3523","3.5708377361297607","3.5708377361297607","3.5708377361297607"
"3524","3.7359848022460938","3.7359848022460938","3.7359848022460938"
"3525","3.5685229301452637","3.5685229301452637","3.5685229301452637"
"3526","3.547351837158203","3.547351837158203","3.547351837158203"
"3527","3.5261621475219727","3.5261621475219727","3.5261621475219727"
"3528","3.7240970134735107","3.7240970134735107","3.7240970134735107"
"3529","3.513838768005371","3.513838768005371","3.513838768005371"
"3530","3.61940860748291","3.61940860748291","3.61940860748291"
"3531","3.6450161933898926","3.6450161933898926","3.6450161933898926"
"3532","3.362884521484375","3.362884521484375","3.362884521484375"
"3533","3.46488094329834","3.46488094329834","3.46488094329834"
"3534","3.4255733489990234","3.4255733489990234","3.4255733489990234"
"3535","3.675703525543213","3.675703525543213","3.675703525543213"
"3536","3.6076831817626953","3.6076831817626953","3.6076831817626953"
"3537","3.6878209114074707","3.6878209114074707","3.6878209114074707"
"3538","3.61649227142334","3.61649227142334","3.61649227142334"
"3539","3.564962863922119","3.564962863922119","3.564962863922119"
"3540","3.6649417877197266","3.6649417877197266","3.6649417877197266"
"3541","3.63897967338562","3.63897967338562","3.63897967338562"
"3542","3.4875783920288086","3.4875783920288086","3.4875783920288086"
"3543","3.457817792892456","3.457817792892456","3.457817792892456"
"3544","3.603264570236206","3.603264570236206","3.603264570236206"
"3545","3.5514278411865234","3.5514278411865234","3.5514278411865234"
"3546","3.456188201904297","3.456188201904297","3.456188201904297"
"3547","3.481264591217041","3.481264591217041","3.481264591217041"
"3548","3.5527639389038086","3.5527639389038086","3.5527639389038086"
"3549","3.4869227409362793","3.4869227409362793","3.4869227409362793"
"3550","3.651900291442871","3.651900291442871","3.651900291442871"
"3551","3.529719352722168","3.529719352722168","3.529719352722168"
