"Step","4BlockID2 - Metrics/targetPosition/error_pos_2d","4BlockID2 - Metrics/targetPosition/error_pos_2d__MIN","4BlockID2 - Metrics/targetPosition/error_pos_2d__MAX"
"15349","0.43531641364097595","0.43531641364097595","0.43531641364097595"
"15350","0.4463115632534027","0.4463115632534027","0.4463115632534027"
"15351","0.405712366104126","0.405712366104126","0.405712366104126"
"15352","0.4287840723991394","0.4287840723991394","0.4287840723991394"
"15353","0.41074642539024353","0.41074642539024353","0.41074642539024353"
"15354","0.44339871406555176","0.44339871406555176","0.44339871406555176"
"15355","0.3543170392513275","0.3543170392513275","0.3543170392513275"
"15356","0.3751499354839325","0.3751499354839325","0.3751499354839325"
"15357","0.32078802585601807","0.32078802585601807","0.32078802585601807"
"15358","0.3606255054473877","0.3606255054473877","0.3606255054473877"
"15359","0.30042505264282227","0.30042505264282227","0.30042505264282227"
"15360","0.3732643127441406","0.3732643127441406","0.3732643127441406"
"15361","0.4124009609222412","0.4124009609222412","0.4124009609222412"
"15362","0.32194340229034424","0.32194340229034424","0.32194340229034424"
"15363","0.40705007314682007","0.40705007314682007","0.40705007314682007"
"15364","0.34668684005737305","0.34668684005737305","0.34668684005737305"
"15365","0.4482329785823822","0.4482329785823822","0.4482329785823822"
"15366","0.388001024723053","0.388001024723053","0.388001024723053"
"15367","0.4000018239021301","0.4000018239021301","0.4000018239021301"
"15368","0.29300904273986816","0.29300904273986816","0.29300904273986816"
"15369","0.5799094438552856","0.5799094438552856","0.5799094438552856"
"15370","0.33997198939323425","0.33997198939323425","0.33997198939323425"
"15371","0.2711171805858612","0.2711171805858612","0.2711171805858612"
"15372","0.4128861427307129","0.4128861427307129","0.4128861427307129"
"15373","0.41338062286376953","0.41338062286376953","0.41338062286376953"
"15374","0.33187049627304077","0.33187049627304077","0.33187049627304077"
"15375","0.407519668340683","0.407519668340683","0.407519668340683"
"15376","0.44436442852020264","0.44436442852020264","0.44436442852020264"
"15377","0.4906284809112549","0.4906284809112549","0.4906284809112549"
"15378","0.3824373483657837","0.3824373483657837","0.3824373483657837"
"15379","0.34360069036483765","0.34360069036483765","0.34360069036483765"
"15380","0.4043516516685486","0.4043516516685486","0.4043516516685486"
"15381","0.3186269700527191","0.3186269700527191","0.3186269700527191"
"15382","0.33368659019470215","0.33368659019470215","0.33368659019470215"
"15383","0.5168401002883911","0.5168401002883911","0.5168401002883911"
"15384","0.4709542393684387","0.4709542393684387","0.4709542393684387"
"15385","0.43271851539611816","0.43271851539611816","0.43271851539611816"
"15386","0.25171181559562683","0.25171181559562683","0.25171181559562683"
"15387","0.4406953752040863","0.4406953752040863","0.4406953752040863"
"15388","0.2895742952823639","0.2895742952823639","0.2895742952823639"
"15389","0.35727089643478394","0.35727089643478394","0.35727089643478394"
"15390","0.3719039559364319","0.3719039559364319","0.3719039559364319"
"15391","0.3908645808696747","0.3908645808696747","0.3908645808696747"
"15392","0.31302398443222046","0.31302398443222046","0.31302398443222046"
"15393","0.38165563344955444","0.38165563344955444","0.38165563344955444"
"15394","0.3112921118736267","0.3112921118736267","0.3112921118736267"
"15395","0.3850194215774536","0.3850194215774536","0.3850194215774536"
"15396","0.40792903304100037","0.40792903304100037","0.40792903304100037"
"15397","0.4546915888786316","0.4546915888786316","0.4546915888786316"
"15398","0.2842071056365967","0.2842071056365967","0.2842071056365967"
"15399","0.3371853828430176","0.3371853828430176","0.3371853828430176"
"15400","0.3558202385902405","0.3558202385902405","0.3558202385902405"
"15401","0.4599451422691345","0.4599451422691345","0.4599451422691345"
"15402","0.46342676877975464","0.46342676877975464","0.46342676877975464"
"15403","0.323867529630661","0.323867529630661","0.323867529630661"
"15404","0.3940556049346924","0.3940556049346924","0.3940556049346924"
"15405","0.3398325443267822","0.3398325443267822","0.3398325443267822"
"15406","0.34247827529907227","0.34247827529907227","0.34247827529907227"
"15407","0.6064574718475342","0.6064574718475342","0.6064574718475342"
"15408","0.28684037923812866","0.28684037923812866","0.28684037923812866"
"15409","0.3005136549472809","0.3005136549472809","0.3005136549472809"
"15410","0.4096049964427948","0.4096049964427948","0.4096049964427948"
"15411","0.3137132525444031","0.3137132525444031","0.3137132525444031"
"15412","0.32908549904823303","0.32908549904823303","0.32908549904823303"
"15413","0.3326447010040283","0.3326447010040283","0.3326447010040283"
"15414","0.45011115074157715","0.45011115074157715","0.45011115074157715"
"15415","0.3451438844203949","0.3451438844203949","0.3451438844203949"
"15416","0.4002215564250946","0.4002215564250946","0.4002215564250946"
"15417","0.40275466442108154","0.40275466442108154","0.40275466442108154"
"15418","0.32392367720603943","0.32392367720603943","0.32392367720603943"
"15419","0.32314765453338623","0.32314765453338623","0.32314765453338623"
"15420","0.33771437406539917","0.33771437406539917","0.33771437406539917"
"15421","0.4605594575405121","0.4605594575405121","0.4605594575405121"
"15422","0.34128087759017944","0.34128087759017944","0.34128087759017944"
"15423","0.47327518463134766","0.47327518463134766","0.47327518463134766"
"15424","0.3591042459011078","0.3591042459011078","0.3591042459011078"
"15425","0.3168950378894806","0.3168950378894806","0.3168950378894806"
"15426","0.40941113233566284","0.40941113233566284","0.40941113233566284"
"15427","0.3829685151576996","0.3829685151576996","0.3829685151576996"
"15428","0.3970061242580414","0.3970061242580414","0.3970061242580414"
"15429","0.3006365895271301","0.3006365895271301","0.3006365895271301"
"15430","0.5117823481559753","0.5117823481559753","0.5117823481559753"
"15431","0.4961673617362976","0.4961673617362976","0.4961673617362976"
"15432","0.34987232089042664","0.34987232089042664","0.34987232089042664"
"15433","0.3209376037120819","0.3209376037120819","0.3209376037120819"
"15434","0.329004168510437","0.329004168510437","0.329004168510437"
"15435","0.3369712829589844","0.3369712829589844","0.3369712829589844"
"15436","0.3416471481323242","0.3416471481323242","0.3416471481323242"
"15437","0.3724616467952728","0.3724616467952728","0.3724616467952728"
"15438","0.32918399572372437","0.32918399572372437","0.32918399572372437"
"15439","0.43876951932907104","0.43876951932907104","0.43876951932907104"
"15440","0.3419831693172455","0.3419831693172455","0.3419831693172455"
"15441","0.3522690534591675","0.3522690534591675","0.3522690534591675"
"15442","0.26633113622665405","0.26633113622665405","0.26633113622665405"
"15443","0.3518325686454773","0.3518325686454773","0.3518325686454773"
"15444","0.3814762532711029","0.3814762532711029","0.3814762532711029"
"15445","0.6181182861328125","0.6181182861328125","0.6181182861328125"
"15446","0.3558598458766937","0.3558598458766937","0.3558598458766937"
"15447","0.35730692744255066","0.35730692744255066","0.35730692744255066"
"15448","0.47760793566703796","0.47760793566703796","0.47760793566703796"
"15449","0.45600900053977966","0.45600900053977966","0.45600900053977966"
"15450","0.32981598377227783","0.32981598377227783","0.32981598377227783"
"15451","0.325889527797699","0.325889527797699","0.325889527797699"
"15452","0.49709582328796387","0.49709582328796387","0.49709582328796387"
"15453","0.30919215083122253","0.30919215083122253","0.30919215083122253"
"15454","0.36318254470825195","0.36318254470825195","0.36318254470825195"
"15455","0.319060742855072","0.319060742855072","0.319060742855072"
"15456","0.3453637957572937","0.3453637957572937","0.3453637957572937"
"15457","0.4736438989639282","0.4736438989639282","0.4736438989639282"
"15458","0.3556468188762665","0.3556468188762665","0.3556468188762665"
"15459","0.315860390663147","0.315860390663147","0.315860390663147"
"15460","0.34272873401641846","0.34272873401641846","0.34272873401641846"
"15461","0.5359594225883484","0.5359594225883484","0.5359594225883484"
"15462","0.2866508662700653","0.2866508662700653","0.2866508662700653"
"15463","0.386375367641449","0.386375367641449","0.386375367641449"
"15464","0.45368704199790955","0.45368704199790955","0.45368704199790955"
"15465","0.2737828493118286","0.2737828493118286","0.2737828493118286"
"15466","0.491757869720459","0.491757869720459","0.491757869720459"
"15467","0.4014011323451996","0.4014011323451996","0.4014011323451996"
"15468","0.36899977922439575","0.36899977922439575","0.36899977922439575"
"15469","0.3108084499835968","0.3108084499835968","0.3108084499835968"
"15470","0.4266376495361328","0.4266376495361328","0.4266376495361328"
"15471","0.5926157832145691","0.5926157832145691","0.5926157832145691"
"15472","0.33434295654296875","0.33434295654296875","0.33434295654296875"
"15473","0.45035743713378906","0.45035743713378906","0.45035743713378906"
"15474","0.3435595631599426","0.3435595631599426","0.3435595631599426"
"15475","0.4619271457195282","0.4619271457195282","0.4619271457195282"
"15476","0.32571926712989807","0.32571926712989807","0.32571926712989807"
"15477","0.3914486765861511","0.3914486765861511","0.3914486765861511"
"15478","0.40499234199523926","0.40499234199523926","0.40499234199523926"
"15479","0.2927088141441345","0.2927088141441345","0.2927088141441345"
"15480","0.30171000957489014","0.30171000957489014","0.30171000957489014"
"15481","0.42554277181625366","0.42554277181625366","0.42554277181625366"
"15482","0.41314399242401123","0.41314399242401123","0.41314399242401123"
"15483","0.31686991453170776","0.31686991453170776","0.31686991453170776"
"15484","0.3335604667663574","0.3335604667663574","0.3335604667663574"
"15485","0.2979638874530792","0.2979638874530792","0.2979638874530792"
"15486","0.36577916145324707","0.36577916145324707","0.36577916145324707"
"15487","0.25593483448028564","0.25593483448028564","0.25593483448028564"
"15488","0.3206685483455658","0.3206685483455658","0.3206685483455658"
"15489","0.23995640873908997","0.23995640873908997","0.23995640873908997"
"15490","0.344684898853302","0.344684898853302","0.344684898853302"
"15491","0.27686744928359985","0.27686744928359985","0.27686744928359985"
"15492","0.3029911518096924","0.3029911518096924","0.3029911518096924"
"15493","0.3567461371421814","0.3567461371421814","0.3567461371421814"
"15494","0.38443922996520996","0.38443922996520996","0.38443922996520996"
"15495","0.28636854887008667","0.28636854887008667","0.28636854887008667"
"15496","0.3951110243797302","0.3951110243797302","0.3951110243797302"
"15497","0.30227163434028625","0.30227163434028625","0.30227163434028625"
"15498","0.5188496112823486","0.5188496112823486","0.5188496112823486"
"15499","0.333682656288147","0.333682656288147","0.333682656288147"
"15500","0.4778730869293213","0.4778730869293213","0.4778730869293213"
"15501","0.26563966274261475","0.26563966274261475","0.26563966274261475"
"15502","0.3185465335845947","0.3185465335845947","0.3185465335845947"
"15503","0.4177418351173401","0.4177418351173401","0.4177418351173401"
"15504","0.3766176700592041","0.3766176700592041","0.3766176700592041"
"15505","0.26965081691741943","0.26965081691741943","0.26965081691741943"
"15506","0.335789293050766","0.335789293050766","0.335789293050766"
"15507","0.3547820746898651","0.3547820746898651","0.3547820746898651"
"15508","0.4705387055873871","0.4705387055873871","0.4705387055873871"
"15509","0.3149588108062744","0.3149588108062744","0.3149588108062744"
"15510","0.526168704032898","0.526168704032898","0.526168704032898"
"15511","0.36622947454452515","0.36622947454452515","0.36622947454452515"
"15512","0.353376567363739","0.353376567363739","0.353376567363739"
"15513","0.28636622428894043","0.28636622428894043","0.28636622428894043"
"15514","0.5231815576553345","0.5231815576553345","0.5231815576553345"
"15515","0.3780992925167084","0.3780992925167084","0.3780992925167084"
"15516","0.3591563403606415","0.3591563403606415","0.3591563403606415"
"15517","0.3791743218898773","0.3791743218898773","0.3791743218898773"
"15518","0.36235880851745605","0.36235880851745605","0.36235880851745605"
"15519","0.4197375178337097","0.4197375178337097","0.4197375178337097"
"15520","0.3815043866634369","0.3815043866634369","0.3815043866634369"
"15521","0.282265305519104","0.282265305519104","0.282265305519104"
"15522","0.3611050844192505","0.3611050844192505","0.3611050844192505"
"15523","0.2632196545600891","0.2632196545600891","0.2632196545600891"
"15524","0.40989041328430176","0.40989041328430176","0.40989041328430176"
"15525","0.29523932933807373","0.29523932933807373","0.29523932933807373"
"15526","0.37691742181777954","0.37691742181777954","0.37691742181777954"
"15527","0.3863253593444824","0.3863253593444824","0.3863253593444824"
"15528","0.315201997756958","0.315201997756958","0.315201997756958"
"15529","0.3203509449958801","0.3203509449958801","0.3203509449958801"
"15530","0.39485353231430054","0.39485353231430054","0.39485353231430054"
"15531","0.41513973474502563","0.41513973474502563","0.41513973474502563"
"15532","0.3499371409416199","0.3499371409416199","0.3499371409416199"
"15533","0.4504880905151367","0.4504880905151367","0.4504880905151367"
"15534","0.35819536447525024","0.35819536447525024","0.35819536447525024"
"15535","0.294088214635849","0.294088214635849","0.294088214635849"
"15536","0.31762874126434326","0.31762874126434326","0.31762874126434326"
