"Step","4BlockID2 - Episode_Reward/payload_2_target","4BlockID2 - Episode_Reward/payload_2_target__MIN","4BlockID2 - Episode_Reward/payload_2_target__MAX"
"15449","7.470052719116211","7.470052719116211","7.470052719116211"
"15450","7.985079765319824","7.985079765319824","7.985079765319824"
"15451","7.663491725921631","7.663491725921631","7.663491725921631"
"15452","7.638524532318115","7.638524532318115","7.638524532318115"
"15453","7.880046844482422","7.880046844482422","7.880046844482422"
"15454","8.00660228729248","8.00660228729248","8.00660228729248"
"15455","7.881795406341553","7.881795406341553","7.881795406341553"
"15456","7.853878021240234","7.853878021240234","7.853878021240234"
"15457","7.831445693969727","7.831445693969727","7.831445693969727"
"15458","7.962982177734375","7.962982177734375","7.962982177734375"
"15459","8.000162124633789","8.000162124633789","8.000162124633789"
"15460","7.9880571365356445","7.9880571365356445","7.9880571365356445"
"15461","7.475298881530762","7.475298881530762","7.475298881530762"
"15462","7.967617988586426","7.967617988586426","7.967617988586426"
"15463","7.821295738220215","7.821295738220215","7.821295738220215"
"15464","7.601739406585693","7.601739406585693","7.601739406585693"
"15465","7.987094402313232","7.987094402313232","7.987094402313232"
"15466","7.580430507659912","7.580430507659912","7.580430507659912"
"15467","7.844719886779785","7.844719886779785","7.844719886779785"
"15468","7.794707775115967","7.794707775115967","7.794707775115967"
"15469","8.014158248901367","8.014158248901367","8.014158248901367"
"15470","7.763384819030762","7.763384819030762","7.763384819030762"
"15471","7.494658946990967","7.494658946990967","7.494658946990967"
"15472","7.939446926116943","7.939446926116943","7.939446926116943"
"15473","7.690591812133789","7.690591812133789","7.690591812133789"
"15474","7.848583221435547","7.848583221435547","7.848583221435547"
"15475","7.5973358154296875","7.5973358154296875","7.5973358154296875"
"15476","7.969554901123047","7.969554901123047","7.969554901123047"
"15477","7.856545448303223","7.856545448303223","7.856545448303223"
"15478","7.802000045776367","7.802000045776367","7.802000045776367"
"15479","7.985093116760254","7.985093116760254","7.985093116760254"
"15480","7.909280776977539","7.909280776977539","7.909280776977539"
"15481","7.557853698730469","7.557853698730469","7.557853698730469"
"15482","7.74656867980957","7.74656867980957","7.74656867980957"
"15483","7.875258445739746","7.875258445739746","7.875258445739746"
"15484","7.89283561706543","7.89283561706543","7.89283561706543"
"15485","7.947207450866699","7.947207450866699","7.947207450866699"
"15486","8.015928268432617","8.015928268432617","8.015928268432617"
"15487","8.001079559326172","8.001079559326172","8.001079559326172"
"15488","7.9074506759643555","7.9074506759643555","7.9074506759643555"
"15489","8.016199111938477","8.016199111938477","8.016199111938477"
"15490","7.857954978942871","7.857954978942871","7.857954978942871"
"15491","7.939570903778076","7.939570903778076","7.939570903778076"
"15492","8.02545166015625","8.02545166015625","8.02545166015625"
"15493","7.934100151062012","7.934100151062012","7.934100151062012"
"15494","7.92238187789917","7.92238187789917","7.92238187789917"
"15495","7.93034553527832","7.93034553527832","7.93034553527832"
"15496","7.716238975524902","7.716238975524902","7.716238975524902"
"15497","7.9905104637146","7.9905104637146","7.9905104637146"
"15498","7.5629496574401855","7.5629496574401855","7.5629496574401855"
"15499","7.873348236083984","7.873348236083984","7.873348236083984"
"15500","7.623818874359131","7.623818874359131","7.623818874359131"
"15501","7.990290641784668","7.990290641784668","7.990290641784668"
"15502","7.890995979309082","7.890995979309082","7.890995979309082"
"15503","7.787435531616211","7.787435531616211","7.787435531616211"
"15504","7.8225812911987305","7.8225812911987305","7.8225812911987305"
"15505","7.961203575134277","7.961203575134277","7.961203575134277"
"15506","7.780704498291016","7.780704498291016","7.780704498291016"
"15507","7.886486053466797","7.886486053466797","7.886486053466797"
"15508","7.584964752197266","7.584964752197266","7.584964752197266"
"15509","7.861776351928711","7.861776351928711","7.861776351928711"
"15510","7.412287712097168","7.412287712097168","7.412287712097168"
"15511","7.925612449645996","7.925612449645996","7.925612449645996"
"15512","7.886821746826172","7.886821746826172","7.886821746826172"
"15513","8.044683456420898","8.044683456420898","8.044683456420898"
"15514","7.514862060546875","7.514862060546875","7.514862060546875"
"15515","7.755908966064453","7.755908966064453","7.755908966064453"
"15516","7.711960792541504","7.711960792541504","7.711960792541504"
"15517","7.673970699310303","7.673970699310303","7.673970699310303"
"15518","7.89246129989624","7.89246129989624","7.89246129989624"
"15519","7.611562252044678","7.611562252044678","7.611562252044678"
"15520","7.847222805023193","7.847222805023193","7.847222805023193"
"15521","8.04013729095459","8.04013729095459","8.04013729095459"
"15522","7.713977813720703","7.713977813720703","7.713977813720703"
"15523","8.079314231872559","8.079314231872559","8.079314231872559"
"15524","7.724038600921631","7.724038600921631","7.724038600921631"
"15525","7.995639801025391","7.995639801025391","7.995639801025391"
"15526","7.743629455566406","7.743629455566406","7.743629455566406"
"15527","7.762019157409668","7.762019157409668","7.762019157409668"
"15528","7.916617393493652","7.916617393493652","7.916617393493652"
"15529","8.006603240966797","8.006603240966797","8.006603240966797"
"15530","7.7481303215026855","7.7481303215026855","7.7481303215026855"
"15531","7.811934947967529","7.811934947967529","7.811934947967529"
"15532","7.930324554443359","7.930324554443359","7.930324554443359"
"15533","7.68109130859375","7.68109130859375","7.68109130859375"
"15534","7.898470878601074","7.898470878601074","7.898470878601074"
"15535","7.972085475921631","7.972085475921631","7.972085475921631"
"15536","7.895976543426514","7.895976543426514","7.895976543426514"
"15537","7.666079521179199","7.666079521179199","7.666079521179199"
"15538","7.997589111328125","7.997589111328125","7.997589111328125"
"15539","7.963813781738281","7.963813781738281","7.963813781738281"
"15540","7.910529136657715","7.910529136657715","7.910529136657715"
"15541","7.765453338623047","7.765453338623047","7.765453338623047"
"15542","7.562843322753906","7.562843322753906","7.562843322753906"
"15543","7.573397636413574","7.573397636413574","7.573397636413574"
"15544","7.954698085784912","7.954698085784912","7.954698085784912"
"15545","7.740662574768066","7.740662574768066","7.740662574768066"
"15546","7.598910331726074","7.598910331726074","7.598910331726074"
"15547","7.928328990936279","7.928328990936279","7.928328990936279"
"15548","7.849590301513672","7.849590301513672","7.849590301513672"
"15549","7.825681209564209","7.825681209564209","7.825681209564209"
"15550","7.68921422958374","7.68921422958374","7.68921422958374"
"15551","7.95319128036499","7.95319128036499","7.95319128036499"
"15552","7.888940334320068","7.888940334320068","7.888940334320068"
"15553","7.620152950286865","7.620152950286865","7.620152950286865"
"15554","7.897119045257568","7.897119045257568","7.897119045257568"
"15555","7.703977108001709","7.703977108001709","7.703977108001709"
"15556","7.991360664367676","7.991360664367676","7.991360664367676"
"15557","7.472461223602295","7.472461223602295","7.472461223602295"
"15558","7.8380045890808105","7.8380045890808105","7.8380045890808105"
"15559","7.631801605224609","7.631801605224609","7.631801605224609"
"15560","7.804843902587891","7.804843902587891","7.804843902587891"
"15561","7.7273101806640625","7.7273101806640625","7.7273101806640625"
"15562","7.977248191833496","7.977248191833496","7.977248191833496"
"15563","7.927416801452637","7.927416801452637","7.927416801452637"
"15564","7.858058929443359","7.858058929443359","7.858058929443359"
"15565","7.883331298828125","7.883331298828125","7.883331298828125"
"15566","7.947642803192139","7.947642803192139","7.947642803192139"
"15567","7.9466962814331055","7.9466962814331055","7.9466962814331055"
"15568","7.337617874145508","7.337617874145508","7.337617874145508"
"15569","7.988349914550781","7.988349914550781","7.988349914550781"
"15570","7.9341654777526855","7.9341654777526855","7.9341654777526855"
"15571","7.798027992248535","7.798027992248535","7.798027992248535"
"15572","7.967845439910889","7.967845439910889","7.967845439910889"
"15573","7.784215927124023","7.784215927124023","7.784215927124023"
"15574","7.866175651550293","7.866175651550293","7.866175651550293"
"15575","7.899463653564453","7.899463653564453","7.899463653564453"
"15576","7.953218460083008","7.953218460083008","7.953218460083008"
"15577","7.748842239379883","7.748842239379883","7.748842239379883"
"15578","7.947717666625977","7.947717666625977","7.947717666625977"
"15579","7.861217498779297","7.861217498779297","7.861217498779297"
"15580","7.944350242614746","7.944350242614746","7.944350242614746"
"15581","7.95418119430542","7.95418119430542","7.95418119430542"
"15582","8.027514457702637","8.027514457702637","8.027514457702637"
"15583","7.699820518493652","7.699820518493652","7.699820518493652"
"15584","7.798708915710449","7.798708915710449","7.798708915710449"
"15585","7.885393142700195","7.885393142700195","7.885393142700195"
"15586","7.795915603637695","7.795915603637695","7.795915603637695"
"15587","8.017897605895996","8.017897605895996","8.017897605895996"
"15588","7.758086204528809","7.758086204528809","7.758086204528809"
"15589","7.809859752655029","7.809859752655029","7.809859752655029"
"15590","7.873110771179199","7.873110771179199","7.873110771179199"
"15591","7.934049129486084","7.934049129486084","7.934049129486084"
"15592","7.890052318572998","7.890052318572998","7.890052318572998"
"15593","7.878331661224365","7.878331661224365","7.878331661224365"
"15594","7.754206657409668","7.754206657409668","7.754206657409668"
"15595","7.506173610687256","7.506173610687256","7.506173610687256"
"15596","7.783543586730957","7.783543586730957","7.783543586730957"
"15597","8.01081371307373","8.01081371307373","8.01081371307373"
"15598","7.827142238616943","7.827142238616943","7.827142238616943"
"15599","7.922214031219482","7.922214031219482","7.922214031219482"
"15600","8.06222915649414","8.06222915649414","8.06222915649414"
"15601","7.961691856384277","7.961691856384277","7.961691856384277"
"15602","7.950118064880371","7.950118064880371","7.950118064880371"
"15603","7.409679412841797","7.409679412841797","7.409679412841797"
"15604","7.945590019226074","7.945590019226074","7.945590019226074"
"15605","7.760152816772461","7.760152816772461","7.760152816772461"
"15606","7.625705242156982","7.625705242156982","7.625705242156982"
"15607","8.005956649780273","8.005956649780273","8.005956649780273"
"15608","7.863321304321289","7.863321304321289","7.863321304321289"
"15609","7.426337718963623","7.426337718963623","7.426337718963623"
"15610","8.013955116271973","8.013955116271973","8.013955116271973"
"15611","7.852687358856201","7.852687358856201","7.852687358856201"
"15612","7.86935567855835","7.86935567855835","7.86935567855835"
"15613","7.726202964782715","7.726202964782715","7.726202964782715"
"15614","7.6047210693359375","7.6047210693359375","7.6047210693359375"
"15615","7.8185224533081055","7.8185224533081055","7.8185224533081055"
"15616","7.851763725280762","7.851763725280762","7.851763725280762"
"15617","7.9701642990112305","7.9701642990112305","7.9701642990112305"
"15618","7.884787559509277","7.884787559509277","7.884787559509277"
"15619","7.87428617477417","7.87428617477417","7.87428617477417"
"15620","7.8043212890625","7.8043212890625","7.8043212890625"
"15621","7.830569267272949","7.830569267272949","7.830569267272949"
"15622","7.893431663513184","7.893431663513184","7.893431663513184"
"15623","7.9002814292907715","7.9002814292907715","7.9002814292907715"
"15624","7.894973278045654","7.894973278045654","7.894973278045654"
"15625","7.849031448364258","7.849031448364258","7.849031448364258"
"15626","7.984523773193359","7.984523773193359","7.984523773193359"
"15627","7.978702545166016","7.978702545166016","7.978702545166016"
"15628","7.864373683929443","7.864373683929443","7.864373683929443"
"15629","7.836789608001709","7.836789608001709","7.836789608001709"
"15630","7.972947597503662","7.972947597503662","7.972947597503662"
"15631","7.979305267333984","7.979305267333984","7.979305267333984"
"15632","7.721579551696777","7.721579551696777","7.721579551696777"
"15633","7.912132263183594","7.912132263183594","7.912132263183594"
"15634","7.832370281219482","7.832370281219482","7.832370281219482"
"15635","7.7191572189331055","7.7191572189331055","7.7191572189331055"
"15636","7.805812358856201","7.805812358856201","7.805812358856201"
