"Step","2CornerORIp1 - Metrics/targetPosition/error_pos_2d","2CornerORIp1 - Metrics/targetPosition/error_pos_2d__MIN","2CornerORIp1 - Metrics/targetPosition/error_pos_2d__MAX"
"5281","0.5059136152267456","0.5059136152267456","0.5059136152267456"
"5282","0.4298338294029236","0.4298338294029236","0.4298338294029236"
"5283","0.4560314118862152","0.4560314118862152","0.4560314118862152"
"5284","0.4807911813259125","0.4807911813259125","0.4807911813259125"
"5285","0.44372400641441345","0.44372400641441345","0.44372400641441345"
"5286","0.46095845103263855","0.46095845103263855","0.46095845103263855"
"5287","0.44745346903800964","0.44745346903800964","0.44745346903800964"
"5288","0.4724656045436859","0.4724656045436859","0.4724656045436859"
"5289","0.5001149773597717","0.5001149773597717","0.5001149773597717"
"5290","0.4418228268623352","0.4418228268623352","0.4418228268623352"
"5291","0.4420427680015564","0.4420427680015564","0.4420427680015564"
"5292","0.4928444027900696","0.4928444027900696","0.4928444027900696"
"5293","0.4495687186717987","0.4495687186717987","0.4495687186717987"
"5294","0.5073674917221069","0.5073674917221069","0.5073674917221069"
"5295","0.48837077617645264","0.48837077617645264","0.48837077617645264"
"5296","0.48503464460372925","0.48503464460372925","0.48503464460372925"
"5297","0.6691190004348755","0.6691190004348755","0.6691190004348755"
"5298","0.5075263381004333","0.5075263381004333","0.5075263381004333"
"5299","0.4443221688270569","0.4443221688270569","0.4443221688270569"
"5300","0.4616130590438843","0.4616130590438843","0.4616130590438843"
"5301","0.4646779000759125","0.4646779000759125","0.4646779000759125"
"5302","0.4480840563774109","0.4480840563774109","0.4480840563774109"
"5303","0.47156116366386414","0.47156116366386414","0.47156116366386414"
"5304","0.5227006077766418","0.5227006077766418","0.5227006077766418"
"5305","0.42897090315818787","0.42897090315818787","0.42897090315818787"
"5306","0.40807461738586426","0.40807461738586426","0.40807461738586426"
"5307","0.47070831060409546","0.47070831060409546","0.47070831060409546"
"5308","0.4904753863811493","0.4904753863811493","0.4904753863811493"
"5309","0.4718814790248871","0.4718814790248871","0.4718814790248871"
"5310","0.44931554794311523","0.44931554794311523","0.44931554794311523"
"5311","0.468848317861557","0.468848317861557","0.468848317861557"
"5312","0.46251189708709717","0.46251189708709717","0.46251189708709717"
"5313","0.44951486587524414","0.44951486587524414","0.44951486587524414"
"5314","0.46546611189842224","0.46546611189842224","0.46546611189842224"
"5315","0.4259628653526306","0.4259628653526306","0.4259628653526306"
"5316","0.5125709176063538","0.5125709176063538","0.5125709176063538"
"5317","0.4602526128292084","0.4602526128292084","0.4602526128292084"
"5318","0.5027686357498169","0.5027686357498169","0.5027686357498169"
"5319","0.40130266547203064","0.40130266547203064","0.40130266547203064"
"5320","0.44020789861679077","0.44020789861679077","0.44020789861679077"
"5321","0.6229484677314758","0.6229484677314758","0.6229484677314758"
"5322","0.4593058228492737","0.4593058228492737","0.4593058228492737"
"5323","0.3979294002056122","0.3979294002056122","0.3979294002056122"
"5324","0.4156641960144043","0.4156641960144043","0.4156641960144043"
"5325","0.4442737102508545","0.4442737102508545","0.4442737102508545"
"5326","0.4309884309768677","0.4309884309768677","0.4309884309768677"
"5327","0.44494152069091797","0.44494152069091797","0.44494152069091797"
"5328","0.4551914632320404","0.4551914632320404","0.4551914632320404"
"5329","0.4730474352836609","0.4730474352836609","0.4730474352836609"
"5330","0.46180909872055054","0.46180909872055054","0.46180909872055054"
"5331","0.4689631462097168","0.4689631462097168","0.4689631462097168"
"5332","0.6459528207778931","0.6459528207778931","0.6459528207778931"
"5333","0.6962072253227234","0.6962072253227234","0.6962072253227234"
"5334","0.40984421968460083","0.40984421968460083","0.40984421968460083"
"5335","0.4088134169578552","0.4088134169578552","0.4088134169578552"
"5336","0.560857892036438","0.560857892036438","0.560857892036438"
"5337","0.40863797068595886","0.40863797068595886","0.40863797068595886"
"5338","0.4237698018550873","0.4237698018550873","0.4237698018550873"
"5339","0.40662479400634766","0.40662479400634766","0.40662479400634766"
"5340","0.4376690983772278","0.4376690983772278","0.4376690983772278"
"5341","0.384915828704834","0.384915828704834","0.384915828704834"
"5342","0.43018126487731934","0.43018126487731934","0.43018126487731934"
"5343","0.40586376190185547","0.40586376190185547","0.40586376190185547"
"5344","0.42339110374450684","0.42339110374450684","0.42339110374450684"
"5345","0.4837133288383484","0.4837133288383484","0.4837133288383484"
"5346","0.5155652761459351","0.5155652761459351","0.5155652761459351"
"5347","0.39355456829071045","0.39355456829071045","0.39355456829071045"
"5348","0.4540979862213135","0.4540979862213135","0.4540979862213135"
"5349","0.4816110134124756","0.4816110134124756","0.4816110134124756"
"5350","0.44584953784942627","0.44584953784942627","0.44584953784942627"
"5351","0.5253294110298157","0.5253294110298157","0.5253294110298157"
"5352","0.48222312331199646","0.48222312331199646","0.48222312331199646"
"5353","0.44476088881492615","0.44476088881492615","0.44476088881492615"
"5354","0.49648213386535645","0.49648213386535645","0.49648213386535645"
"5355","0.5592136383056641","0.5592136383056641","0.5592136383056641"
"5356","0.5437857508659363","0.5437857508659363","0.5437857508659363"
"5357","0.41849029064178467","0.41849029064178467","0.41849029064178467"
"5358","0.510352611541748","0.510352611541748","0.510352611541748"
"5359","0.38180941343307495","0.38180941343307495","0.38180941343307495"
"5360","0.4130520522594452","0.4130520522594452","0.4130520522594452"
"5361","0.46060818433761597","0.46060818433761597","0.46060818433761597"
"5362","0.5533554553985596","0.5533554553985596","0.5533554553985596"
"5363","0.5139967799186707","0.5139967799186707","0.5139967799186707"
"5364","0.5075821876525879","0.5075821876525879","0.5075821876525879"
"5365","0.465998113155365","0.465998113155365","0.465998113155365"
"5366","0.47772806882858276","0.47772806882858276","0.47772806882858276"
"5367","0.4326412081718445","0.4326412081718445","0.4326412081718445"
"5368","0.4613438546657562","0.4613438546657562","0.4613438546657562"
"5369","0.4354877173900604","0.4354877173900604","0.4354877173900604"
"5370","0.4457525610923767","0.4457525610923767","0.4457525610923767"
"5371","0.39614471793174744","0.39614471793174744","0.39614471793174744"
"5372","0.48631441593170166","0.48631441593170166","0.48631441593170166"
"5373","0.4372551441192627","0.4372551441192627","0.4372551441192627"
"5374","0.4315446615219116","0.4315446615219116","0.4315446615219116"
"5375","0.41136646270751953","0.41136646270751953","0.41136646270751953"
"5376","0.46379348635673523","0.46379348635673523","0.46379348635673523"
"5377","0.47134727239608765","0.47134727239608765","0.47134727239608765"
"5378","0.6203793883323669","0.6203793883323669","0.6203793883323669"
"5379","0.4055449366569519","0.4055449366569519","0.4055449366569519"
"5380","0.3706763982772827","0.3706763982772827","0.3706763982772827"
"5381","0.4832436740398407","0.4832436740398407","0.4832436740398407"
"5382","0.5094521045684814","0.5094521045684814","0.5094521045684814"
"5383","0.4190562963485718","0.4190562963485718","0.4190562963485718"
"5384","0.512861967086792","0.512861967086792","0.512861967086792"
"5385","0.4050760269165039","0.4050760269165039","0.4050760269165039"
"5386","0.41490161418914795","0.41490161418914795","0.41490161418914795"
"5387","0.43167027831077576","0.43167027831077576","0.43167027831077576"
"5388","0.5471506118774414","0.5471506118774414","0.5471506118774414"
"5389","0.4412620961666107","0.4412620961666107","0.4412620961666107"
"5390","0.47408705949783325","0.47408705949783325","0.47408705949783325"
"5391","0.44310879707336426","0.44310879707336426","0.44310879707336426"
"5392","0.47335323691368103","0.47335323691368103","0.47335323691368103"
"5393","0.4613071382045746","0.4613071382045746","0.4613071382045746"
"5394","0.45229649543762207","0.45229649543762207","0.45229649543762207"
"5395","0.45823168754577637","0.45823168754577637","0.45823168754577637"
"5396","0.4827953577041626","0.4827953577041626","0.4827953577041626"
"5397","0.558739423751831","0.558739423751831","0.558739423751831"
"5398","0.4508434534072876","0.4508434534072876","0.4508434534072876"
"5399","0.5270790457725525","0.5270790457725525","0.5270790457725525"
"5400","0.3998343348503113","0.3998343348503113","0.3998343348503113"
"5401","0.4461401402950287","0.4461401402950287","0.4461401402950287"
"5402","0.5562028288841248","0.5562028288841248","0.5562028288841248"
"5403","0.41191351413726807","0.41191351413726807","0.41191351413726807"
"5404","0.4307546317577362","0.4307546317577362","0.4307546317577362"
"5405","0.41147375106811523","0.41147375106811523","0.41147375106811523"
"5406","0.4881008565425873","0.4881008565425873","0.4881008565425873"
"5407","0.5220035910606384","0.5220035910606384","0.5220035910606384"
"5408","0.3701820969581604","0.3701820969581604","0.3701820969581604"
"5409","0.43773239850997925","0.43773239850997925","0.43773239850997925"
"5410","0.41260895133018494","0.41260895133018494","0.41260895133018494"
"5411","0.48072513937950134","0.48072513937950134","0.48072513937950134"
"5412","0.42617663741111755","0.42617663741111755","0.42617663741111755"
"5413","0.4511241316795349","0.4511241316795349","0.4511241316795349"
"5414","0.5351133346557617","0.5351133346557617","0.5351133346557617"
"5415","0.49174898862838745","0.49174898862838745","0.49174898862838745"
"5416","0.4642178416252136","0.4642178416252136","0.4642178416252136"
"5417","0.4181203246116638","0.4181203246116638","0.4181203246116638"
"5418","0.4670068025588989","0.4670068025588989","0.4670068025588989"
"5419","0.4348077178001404","0.4348077178001404","0.4348077178001404"
"5420","0.4164344072341919","0.4164344072341919","0.4164344072341919"
"5421","0.4086746871471405","0.4086746871471405","0.4086746871471405"
"5422","0.41698718070983887","0.41698718070983887","0.41698718070983887"
"5423","0.4153817892074585","0.4153817892074585","0.4153817892074585"
"5424","0.40700945258140564","0.40700945258140564","0.40700945258140564"
"5425","0.4033918082714081","0.4033918082714081","0.4033918082714081"
"5426","0.4050588607788086","0.4050588607788086","0.4050588607788086"
"5427","0.4352108836174011","0.4352108836174011","0.4352108836174011"
"5428","0.4408612847328186","0.4408612847328186","0.4408612847328186"
"5429","0.5698376893997192","0.5698376893997192","0.5698376893997192"
"5430","0.45977532863616943","0.45977532863616943","0.45977532863616943"
"5431","0.46387922763824463","0.46387922763824463","0.46387922763824463"
"5432","0.4557042121887207","0.4557042121887207","0.4557042121887207"
"5433","0.4421859383583069","0.4421859383583069","0.4421859383583069"
"5434","0.45680880546569824","0.45680880546569824","0.45680880546569824"
"5435","0.3960244357585907","0.3960244357585907","0.3960244357585907"
"5436","0.42317765951156616","0.42317765951156616","0.42317765951156616"
"5437","0.3932572305202484","0.3932572305202484","0.3932572305202484"
"5438","0.4737946391105652","0.4737946391105652","0.4737946391105652"
"5439","0.42634350061416626","0.42634350061416626","0.42634350061416626"
"5440","0.3813348710536957","0.3813348710536957","0.3813348710536957"
"5441","0.4024450480937958","0.4024450480937958","0.4024450480937958"
"5442","0.45607709884643555","0.45607709884643555","0.45607709884643555"
"5443","0.4429970979690552","0.4429970979690552","0.4429970979690552"
"5444","0.4779476523399353","0.4779476523399353","0.4779476523399353"
"5445","0.4457267224788666","0.4457267224788666","0.4457267224788666"
"5446","0.42373451590538025","0.42373451590538025","0.42373451590538025"
"5447","0.44726264476776123","0.44726264476776123","0.44726264476776123"
"5448","0.50383061170578","0.50383061170578","0.50383061170578"
"5449","0.4323110282421112","0.4323110282421112","0.4323110282421112"
"5450","0.5046590566635132","0.5046590566635132","0.5046590566635132"
"5451","0.5130125284194946","0.5130125284194946","0.5130125284194946"
"5452","0.4764011800289154","0.4764011800289154","0.4764011800289154"
"5453","0.445318341255188","0.445318341255188","0.445318341255188"
"5454","0.48080897331237793","0.48080897331237793","0.48080897331237793"
"5455","0.4542326331138611","0.4542326331138611","0.4542326331138611"
"5456","0.6243618130683899","0.6243618130683899","0.6243618130683899"
"5457","0.518502950668335","0.518502950668335","0.518502950668335"
"5458","0.5962260365486145","0.5962260365486145","0.5962260365486145"
"5459","0.4781366288661957","0.4781366288661957","0.4781366288661957"
"5460","0.5956546664237976","0.5956546664237976","0.5956546664237976"
"5461","0.4439205825328827","0.4439205825328827","0.4439205825328827"
"5462","0.4859183728694916","0.4859183728694916","0.4859183728694916"
"5463","0.5083274841308594","0.5083274841308594","0.5083274841308594"
"5464","0.5291082859039307","0.5291082859039307","0.5291082859039307"
"5465","0.42036932706832886","0.42036932706832886","0.42036932706832886"
"5466","0.5067165493965149","0.5067165493965149","0.5067165493965149"
"5467","0.5772152543067932","0.5772152543067932","0.5772152543067932"
"5468","0.4918181300163269","0.4918181300163269","0.4918181300163269"
"5469","0.5491132736206055","0.5491132736206055","0.5491132736206055"
"5470","0.4672037959098816","0.4672037959098816","0.4672037959098816"
"5471","0.4216272532939911","0.4216272532939911","0.4216272532939911"
"5472","0.5254185795783997","0.5254185795783997","0.5254185795783997"
"5473","0.4430203437805176","0.4430203437805176","0.4430203437805176"
"5474","0.441177099943161","0.441177099943161","0.441177099943161"
"5475","0.49346572160720825","0.49346572160720825","0.49346572160720825"
"5476","0.426224946975708","0.426224946975708","0.426224946975708"
"5477","0.4755025804042816","0.4755025804042816","0.4755025804042816"
"5478","0.5169662237167358","0.5169662237167358","0.5169662237167358"
"5479","0.43100544810295105","0.43100544810295105","0.43100544810295105"
