"Step","1Ball1BlockID - Episode_Reward/bot_2_payload","1Ball1BlockID - Episode_Reward/bot_2_payload__MIN","1Ball1BlockID - Episode_Reward/bot_2_payload__MAX"
"11355","3.6829376220703125","3.6829376220703125","3.6829376220703125"
"11356","3.7072551250457764","3.7072551250457764","3.7072551250457764"
"11357","3.992408275604248","3.992408275604248","3.992408275604248"
"11369","3.8684988021850586","3.8684988021850586","3.8684988021850586"
"11373","3.874657392501831","3.874657392501831","3.874657392501831"
"11376","3.9782772064208984","3.9782772064208984","3.9782772064208984"
"11377","3.8941264152526855","3.8941264152526855","3.8941264152526855"
"11378","4.0570173263549805","4.0570173263549805","4.0570173263549805"
"11379","3.863515615463257","3.863515615463257","3.863515615463257"
"11384","3.932291030883789","3.932291030883789","3.932291030883789"
"11386","3.981015920639038","3.981015920639038","3.981015920639038"
"11391","3.826941967010498","3.826941967010498","3.826941967010498"
"11392","3.955300807952881","3.955300807952881","3.955300807952881"
"11393","3.822408437728882","3.822408437728882","3.822408437728882"
"11394","4.013278961181641","4.013278961181641","4.013278961181641"
"11398","3.6336467266082764","3.6336467266082764","3.6336467266082764"
"11399","3.8783087730407715","3.8783087730407715","3.8783087730407715"
"11401","3.9574508666992188","3.9574508666992188","3.9574508666992188"
"11402","3.762226104736328","3.762226104736328","3.762226104736328"
"11408","3.9310450553894043","3.9310450553894043","3.9310450553894043"
"11410","3.9554555416107178","3.9554555416107178","3.9554555416107178"
"11411","4.0533576011657715","4.0533576011657715","4.0533576011657715"
"11412","3.9707412719726562","3.9707412719726562","3.9707412719726562"
"11414","3.893233299255371","3.893233299255371","3.893233299255371"
"11415","4.0498809814453125","4.0498809814453125","4.0498809814453125"
"11416","4.132405757904053","4.132405757904053","4.132405757904053"
"11419","4.048148155212402","4.048148155212402","4.048148155212402"
"11420","3.893139362335205","3.893139362335205","3.893139362335205"
"11422","3.8953263759613037","3.8953263759613037","3.8953263759613037"
"11423","3.997420072555542","3.997420072555542","3.997420072555542"
"11426","4.034569263458252","4.034569263458252","4.034569263458252"
"11427","3.9944357872009277","3.9944357872009277","3.9944357872009277"
"11429","4.052962303161621","4.052962303161621","4.052962303161621"
"11430","3.9939355850219727","3.9939355850219727","3.9939355850219727"
"11431","3.925870418548584","3.925870418548584","3.925870418548584"
"11432","3.8871524333953857","3.8871524333953857","3.8871524333953857"
"11433","3.829923152923584","3.829923152923584","3.829923152923584"
"11434","3.7196128368377686","3.7196128368377686","3.7196128368377686"
"11435","4.00300931930542","4.00300931930542","4.00300931930542"
"11436","3.997467517852783","3.997467517852783","3.997467517852783"
"11437","3.8912763595581055","3.8912763595581055","3.8912763595581055"
"11439","3.992448568344116","3.992448568344116","3.992448568344116"
"11440","4.074216365814209","4.074216365814209","4.074216365814209"
"11441","3.981072425842285","3.981072425842285","3.981072425842285"
"11442","3.8721446990966797","3.8721446990966797","3.8721446990966797"
"11445","3.978325366973877","3.978325366973877","3.978325366973877"
"11447","3.864502429962158","3.864502429962158","3.864502429962158"
"11448","3.8433241844177246","3.8433241844177246","3.8433241844177246"
"11451","3.5890517234802246","3.5890517234802246","3.5890517234802246"
"11456","3.611511707305908","3.611511707305908","3.611511707305908"
"11458","3.8611679077148438","3.8611679077148438","3.8611679077148438"
"11460","3.9783143997192383","3.9783143997192383","3.9783143997192383"
"11461","3.997391700744629","3.997391700744629","3.997391700744629"
"11462","4.019916534423828","4.019916534423828","4.019916534423828"
"11463","3.7552649974823","3.7552649974823","3.7552649974823"
"11466","3.9955039024353027","3.9955039024353027","3.9955039024353027"
"11468","3.902385711669922","3.902385711669922","3.902385711669922"
"11470","3.8617701530456543","3.8617701530456543","3.8617701530456543"
"11471","3.8807692527770996","3.8807692527770996","3.8807692527770996"
"11472","3.8589539527893066","3.8589539527893066","3.8589539527893066"
"11475","3.866318464279175","3.866318464279175","3.866318464279175"
"11477","3.61818265914917","3.61818265914917","3.61818265914917"
"11480","3.7553205490112305","3.7553205490112305","3.7553205490112305"
"11481","3.7825613021850586","3.7825613021850586","3.7825613021850586"
"11484","3.849763870239258","3.849763870239258","3.849763870239258"
"11487","3.86558198928833","3.86558198928833","3.86558198928833"
"11492","3.9343459606170654","3.9343459606170654","3.9343459606170654"
"11493","3.7651171684265137","3.7651171684265137","3.7651171684265137"
"11498","3.901700973510742","3.901700973510742","3.901700973510742"
"11499","4.015417098999023","4.015417098999023","4.015417098999023"
"11500","3.9631471633911133","3.9631471633911133","3.9631471633911133"
"11501","4.037633895874023","4.037633895874023","4.037633895874023"
"11504","3.82025408744812","3.82025408744812","3.82025408744812"
"11507","3.8418521881103516","3.8418521881103516","3.8418521881103516"
"11508","3.8243720531463623","3.8243720531463623","3.8243720531463623"
"11512","3.853736400604248","3.853736400604248","3.853736400604248"
"11513","4.031294345855713","4.031294345855713","4.031294345855713"
"11514","3.806060552597046","3.806060552597046","3.806060552597046"
"11519","4.017547607421875","4.017547607421875","4.017547607421875"
"11520","3.805967092514038","3.805967092514038","3.805967092514038"
"11521","3.8617160320281982","3.8617160320281982","3.8617160320281982"
"11522","3.8829896450042725","3.8829896450042725","3.8829896450042725"
"11523","3.875176191329956","3.875176191329956","3.875176191329956"
"11524","4.046370506286621","4.046370506286621","4.046370506286621"
"11525","3.9632105827331543","3.9632105827331543","3.9632105827331543"
"11527","3.845914363861084","3.845914363861084","3.845914363861084"
"11530","3.9715096950531006","3.9715096950531006","3.9715096950531006"
"11532","3.8520572185516357","3.8520572185516357","3.8520572185516357"
"11533","4.028321266174316","4.028321266174316","4.028321266174316"
"11534","3.689976692199707","3.689976692199707","3.689976692199707"
"11535","4.1317033767700195","4.1317033767700195","4.1317033767700195"
"11536","4.0473456382751465","4.0473456382751465","4.0473456382751465"
"11537","4.0244059562683105","4.0244059562683105","4.0244059562683105"
"11538","3.7265727519989014","3.7265727519989014","3.7265727519989014"
"11540","3.732707977294922","3.732707977294922","3.732707977294922"
"11541","4.112550735473633","4.112550735473633","4.112550735473633"
"11542","3.910010814666748","3.910010814666748","3.910010814666748"
"11543","3.9875717163085938","3.9875717163085938","3.9875717163085938"
"11544","3.8964107036590576","3.8964107036590576","3.8964107036590576"
"11545","3.8140182495117188","3.8140182495117188","3.8140182495117188"
"11547","3.922447919845581","3.922447919845581","3.922447919845581"
"11548","3.641613006591797","3.641613006591797","3.641613006591797"
"11550","3.7589166164398193","3.7589166164398193","3.7589166164398193"
"11553","3.9117507934570312","3.9117507934570312","3.9117507934570312"
"11556","3.9503073692321777","3.9503073692321777","3.9503073692321777"
"11559","4.038557529449463","4.038557529449463","4.038557529449463"
"11560","3.934173107147217","3.934173107147217","3.934173107147217"
"11564","3.966500759124756","3.966500759124756","3.966500759124756"
"11566","3.800135612487793","3.800135612487793","3.800135612487793"
"11567","3.5191428661346436","3.5191428661346436","3.5191428661346436"
"11568","3.9911885261535645","3.9911885261535645","3.9911885261535645"
"11569","3.9912047386169434","3.9912047386169434","3.9912047386169434"
"11570","3.9973466396331787","3.9973466396331787","3.9973466396331787"
"11579","3.9466845989227295","3.9466845989227295","3.9466845989227295"
"11582","3.960482358932495","3.960482358932495","3.960482358932495"
"11583","3.97878360748291","3.97878360748291","3.97878360748291"
"11587","3.947355270385742","3.947355270385742","3.947355270385742"
"11588","3.901813507080078","3.901813507080078","3.901813507080078"
"11589","3.9228806495666504","3.9228806495666504","3.9228806495666504"
"11590","4.000035762786865","4.000035762786865","4.000035762786865"
"11591","3.910861015319824","3.910861015319824","3.910861015319824"
"11592","3.949894666671753","3.949894666671753","3.949894666671753"
"11594","3.9981842041015625","3.9981842041015625","3.9981842041015625"
"11595","3.8810529708862305","3.8810529708862305","3.8810529708862305"
"11596","4.1216230392456055","4.1216230392456055","4.1216230392456055"
"11598","3.9898033142089844","3.9898033142089844","3.9898033142089844"
"11599","3.7911429405212402","3.7911429405212402","3.7911429405212402"
"11601","3.9034812450408936","3.9034812450408936","3.9034812450408936"
"11603","4.088264465332031","4.088264465332031","4.088264465332031"
"11605","3.974477529525757","3.974477529525757","3.974477529525757"
"11606","4.0291876792907715","4.0291876792907715","4.0291876792907715"
"11609","3.9947872161865234","3.9947872161865234","3.9947872161865234"
"11610","3.738460063934326","3.738460063934326","3.738460063934326"
"11614","4.082509994506836","4.082509994506836","4.082509994506836"
"11615","4.0096049308776855","4.0096049308776855","4.0096049308776855"
"11617","3.906928062438965","3.906928062438965","3.906928062438965"
"11619","4.028569221496582","4.028569221496582","4.028569221496582"
"11623","3.8359432220458984","3.8359432220458984","3.8359432220458984"
"11624","3.966089963912964","3.966089963912964","3.966089963912964"
"11627","3.989173412322998","3.989173412322998","3.989173412322998"
"11630","4.049672603607178","4.049672603607178","4.049672603607178"
"11631","4.00389289855957","4.00389289855957","4.00389289855957"
"11634","4.0169782638549805","4.0169782638549805","4.0169782638549805"
"11635","3.801994800567627","3.801994800567627","3.801994800567627"
"11636","3.958735942840576","3.958735942840576","3.958735942840576"
"11637","3.7886321544647217","3.7886321544647217","3.7886321544647217"
"11639","4.054044723510742","4.054044723510742","4.054044723510742"
"11640","4.126263618469238","4.126263618469238","4.126263618469238"
"11641","4.096364974975586","4.096364974975586","4.096364974975586"
"11648","3.9847323894500732","3.9847323894500732","3.9847323894500732"
"11652","3.9998347759246826","3.9998347759246826","3.9998347759246826"
"11653","3.9225096702575684","3.9225096702575684","3.9225096702575684"
"11654","4.117898941040039","4.117898941040039","4.117898941040039"
"11655","4.034165382385254","4.034165382385254","4.034165382385254"
"11656","3.907613754272461","3.907613754272461","3.907613754272461"
"11657","3.9623870849609375","3.9623870849609375","3.9623870849609375"
"11659","3.9390769004821777","3.9390769004821777","3.9390769004821777"
"11660","3.920032024383545","3.920032024383545","3.920032024383545"
"11661","4.054149150848389","4.054149150848389","4.054149150848389"
"11664","4.130010604858398","4.130010604858398","4.130010604858398"
"11665","3.9283454418182373","3.9283454418182373","3.9283454418182373"
"11666","3.9232890605926514","3.9232890605926514","3.9232890605926514"
"11667","3.9132132530212402","3.9132132530212402","3.9132132530212402"
"11669","4.192543983459473","4.192543983459473","4.192543983459473"
"11671","3.880186080932617","3.880186080932617","3.880186080932617"
"11672","4.009246826171875","4.009246826171875","4.009246826171875"
"11674","4.019025802612305","4.019025802612305","4.019025802612305"
"11675","3.9042251110076904","3.9042251110076904","3.9042251110076904"
"11677","4.038410663604736","4.038410663604736","4.038410663604736"
"11678","3.9640700817108154","3.9640700817108154","3.9640700817108154"
"11679","4.003743648529053","4.003743648529053","4.003743648529053"
"11680","4.016334056854248","4.016334056854248","4.016334056854248"
"11681","3.93843412399292","3.93843412399292","3.93843412399292"
"11683","3.729668617248535","3.729668617248535","3.729668617248535"
"11686","3.957620620727539","3.957620620727539","3.957620620727539"
"11689","4.1286115646362305","4.1286115646362305","4.1286115646362305"
"11690","3.962678909301758","3.962678909301758","3.962678909301758"
"11694","3.9726386070251465","3.9726386070251465","3.9726386070251465"
"11695","4.01007080078125","4.01007080078125","4.01007080078125"
"11700","3.691591262817383","3.691591262817383","3.691591262817383"
"11701","3.7567062377929688","3.7567062377929688","3.7567062377929688"
"11703","4.009960174560547","4.009960174560547","4.009960174560547"
"11708","3.8985700607299805","3.8985700607299805","3.8985700607299805"
"11709","4.042926788330078","4.042926788330078","4.042926788330078"
"11711","4.114346981048584","4.114346981048584","4.114346981048584"
"11712","4.0651702880859375","4.0651702880859375","4.0651702880859375"
"11714","4.085314750671387","4.085314750671387","4.085314750671387"
"11715","4.074958801269531","4.074958801269531","4.074958801269531"
"11721","3.9552550315856934","3.9552550315856934","3.9552550315856934"
"11722","4.03361177444458","4.03361177444458","4.03361177444458"
"11724","3.888604164123535","3.888604164123535","3.888604164123535"
"11727","3.8465499877929688","3.8465499877929688","3.8465499877929688"
"11728","4.063511848449707","4.063511848449707","4.063511848449707"
"11730","3.9772441387176514","3.9772441387176514","3.9772441387176514"
