"Step","OriExp6lin2D10 - Metrics/targetPosition/error_pos_2d","OriExp6lin2D10 - Metrics/targetPosition/error_pos_2d__MIN","OriExp6lin2D10 - Metrics/targetPosition/error_pos_2d__MAX"
"30727","2.002708911895752","2.002708911895752","2.002708911895752"
"30730","2.0036633014678955","2.0036633014678955","2.0036633014678955"
"30733","2.0072083473205566","2.0072083473205566","2.0072083473205566"
"30735","2.1177802085876465","2.1177802085876465","2.1177802085876465"
"30736","1.7586777210235596","1.7586777210235596","1.7586777210235596"
"30739","2.1075830459594727","2.1075830459594727","2.1075830459594727"
"30741","1.635360598564148","1.635360598564148","1.635360598564148"
"30742","1.6170690059661865","1.6170690059661865","1.6170690059661865"
"30750","1.918747901916504","1.918747901916504","1.918747901916504"
"30751","1.9970204830169678","1.9970204830169678","1.9970204830169678"
"30756","2.2175843715667725","2.2175843715667725","2.2175843715667725"
"30758","1.7403547763824463","1.7403547763824463","1.7403547763824463"
"30759","2.2183542251586914","2.2183542251586914","2.2183542251586914"
"30760","1.9779876470565796","1.9779876470565796","1.9779876470565796"
"30763","2.209101676940918","2.209101676940918","2.209101676940918"
"30767","1.866222620010376","1.866222620010376","1.866222620010376"
"30769","2.1668105125427246","2.1668105125427246","2.1668105125427246"
"30770","1.9370269775390625","1.9370269775390625","1.9370269775390625"
"30771","2.2554235458374023","2.2554235458374023","2.2554235458374023"
"30772","2.2139358520507812","2.2139358520507812","2.2139358520507812"
"30773","2.00364089012146","2.00364089012146","2.00364089012146"
"30778","1.6788429021835327","1.6788429021835327","1.6788429021835327"
"30779","1.9576281309127808","1.9576281309127808","1.9576281309127808"
"30780","2.0364766120910645","2.0364766120910645","2.0364766120910645"
"30782","2.0128912925720215","2.0128912925720215","2.0128912925720215"
"30784","1.7523587942123413","1.7523587942123413","1.7523587942123413"
"30785","1.8923887014389038","1.8923887014389038","1.8923887014389038"
"30786","2.041811227798462","2.041811227798462","2.041811227798462"
"30790","1.9400012493133545","1.9400012493133545","1.9400012493133545"
"30791","2.0094032287597656","2.0094032287597656","2.0094032287597656"
"30792","2.198352336883545","2.198352336883545","2.198352336883545"
"30795","1.8736464977264404","1.8736464977264404","1.8736464977264404"
"30797","2.055220365524292","2.055220365524292","2.055220365524292"
"30798","1.8232142925262451","1.8232142925262451","1.8232142925262451"
"30799","1.9052448272705078","1.9052448272705078","1.9052448272705078"
"30800","1.6652686595916748","1.6652686595916748","1.6652686595916748"
"30801","2.303661823272705","2.303661823272705","2.303661823272705"
"30802","1.932904601097107","1.932904601097107","1.932904601097107"
"30803","2.121263265609741","2.121263265609741","2.121263265609741"
"30804","1.949920415878296","1.949920415878296","1.949920415878296"
"30806","2.113055467605591","2.113055467605591","2.113055467605591"
"30807","2.4902091026306152","2.4902091026306152","2.4902091026306152"
"30811","2.186774730682373","2.186774730682373","2.186774730682373"
"30812","2.3208436965942383","2.3208436965942383","2.3208436965942383"
"30819","2.293616771697998","2.293616771697998","2.293616771697998"
"30823","2.4633872509002686","2.4633872509002686","2.4633872509002686"
"30824","2.312047004699707","2.312047004699707","2.312047004699707"
"30825","1.9804279804229736","1.9804279804229736","1.9804279804229736"
"30827","2.0910024642944336","2.0910024642944336","2.0910024642944336"
"30829","1.795355200767517","1.795355200767517","1.795355200767517"
"30831","1.9731967449188232","1.9731967449188232","1.9731967449188232"
"30835","1.903175711631775","1.903175711631775","1.903175711631775"
"30843","1.8730812072753906","1.8730812072753906","1.8730812072753906"
"30844","1.7148842811584473","1.7148842811584473","1.7148842811584473"
"30847","1.9284069538116455","1.9284069538116455","1.9284069538116455"
"30848","1.7068761587142944","1.7068761587142944","1.7068761587142944"
"30849","1.8787339925765991","1.8787339925765991","1.8787339925765991"
"30852","1.5376226902008057","1.5376226902008057","1.5376226902008057"
"30853","1.8656343221664429","1.8656343221664429","1.8656343221664429"
"30855","2.0630698204040527","2.0630698204040527","2.0630698204040527"
"30856","1.9483633041381836","1.9483633041381836","1.9483633041381836"
"30857","1.7431447505950928","1.7431447505950928","1.7431447505950928"
"30858","2.2564210891723633","2.2564210891723633","2.2564210891723633"
"30860","1.9443604946136475","1.9443604946136475","1.9443604946136475"
"30861","1.713496208190918","1.713496208190918","1.713496208190918"
"30862","1.983338713645935","1.983338713645935","1.983338713645935"
"30870","1.711717963218689","1.711717963218689","1.711717963218689"
"30871","2.0661513805389404","2.0661513805389404","2.0661513805389404"
"30872","2.140563488006592","2.140563488006592","2.140563488006592"
"30873","1.9524359703063965","1.9524359703063965","1.9524359703063965"
"30874","1.949040174484253","1.949040174484253","1.949040174484253"
"30875","1.975517988204956","1.975517988204956","1.975517988204956"
"30877","2.3011293411254883","2.3011293411254883","2.3011293411254883"
"30878","2.002664566040039","2.002664566040039","2.002664566040039"
"30880","1.7507374286651611","1.7507374286651611","1.7507374286651611"
"30881","2.1008286476135254","2.1008286476135254","2.1008286476135254"
"30882","2.0573925971984863","2.0573925971984863","2.0573925971984863"
"30883","1.7849915027618408","1.7849915027618408","1.7849915027618408"
"30885","1.9587123394012451","1.9587123394012451","1.9587123394012451"
"30887","2.409780502319336","2.409780502319336","2.409780502319336"
"30889","2.176025867462158","2.176025867462158","2.176025867462158"
"30892","1.8451213836669922","1.8451213836669922","1.8451213836669922"
"30893","2.1366682052612305","2.1366682052612305","2.1366682052612305"
"30895","1.7227519750595093","1.7227519750595093","1.7227519750595093"
"30897","1.954232931137085","1.954232931137085","1.954232931137085"
"30900","2.504854440689087","2.504854440689087","2.504854440689087"
"30906","2.116492986679077","2.116492986679077","2.116492986679077"
"30911","1.946912169456482","1.946912169456482","1.946912169456482"
"30912","2.245579719543457","2.245579719543457","2.245579719543457"
"30914","1.9329265356063843","1.9329265356063843","1.9329265356063843"
"30915","1.8070564270019531","1.8070564270019531","1.8070564270019531"
"30919","1.6458182334899902","1.6458182334899902","1.6458182334899902"
"30921","2.2785491943359375","2.2785491943359375","2.2785491943359375"
"30922","2.2981181144714355","2.2981181144714355","2.2981181144714355"
"30925","2.172769784927368","2.172769784927368","2.172769784927368"
"30927","2.614685297012329","2.614685297012329","2.614685297012329"
"30930","1.8695621490478516","1.8695621490478516","1.8695621490478516"
"30934","1.7258548736572266","1.7258548736572266","1.7258548736572266"
"30937","1.6958527565002441","1.6958527565002441","1.6958527565002441"
"30938","1.9011945724487305","1.9011945724487305","1.9011945724487305"
"30940","2.016824722290039","2.016824722290039","2.016824722290039"
"30942","2.052809476852417","2.052809476852417","2.052809476852417"
"30946","2.1866726875305176","2.1866726875305176","2.1866726875305176"
"30947","2.084683895111084","2.084683895111084","2.084683895111084"
"30948","2.2184641361236572","2.2184641361236572","2.2184641361236572"
"30949","1.8760194778442383","1.8760194778442383","1.8760194778442383"
"30951","2.1294705867767334","2.1294705867767334","2.1294705867767334"
"30954","1.7742927074432373","1.7742927074432373","1.7742927074432373"
"30956","1.7588164806365967","1.7588164806365967","1.7588164806365967"
"30957","2.1553664207458496","2.1553664207458496","2.1553664207458496"
"30958","1.941723346710205","1.941723346710205","1.941723346710205"
"30960","2.0880000591278076","2.0880000591278076","2.0880000591278076"
"30966","1.675544023513794","1.675544023513794","1.675544023513794"
"30967","1.6600583791732788","1.6600583791732788","1.6600583791732788"
"30969","1.8486374616622925","1.8486374616622925","1.8486374616622925"
"30970","2.05607008934021","2.05607008934021","2.05607008934021"
"30971","1.747528314590454","1.747528314590454","1.747528314590454"
"30972","1.9694145917892456","1.9694145917892456","1.9694145917892456"
"30973","1.7938907146453857","1.7938907146453857","1.7938907146453857"
"30974","1.9277881383895874","1.9277881383895874","1.9277881383895874"
"30975","2.1538944244384766","2.1538944244384766","2.1538944244384766"
"30976","1.8775876760482788","1.8775876760482788","1.8775876760482788"
"30977","1.6517084836959839","1.6517084836959839","1.6517084836959839"
"30978","2.1985652446746826","2.1985652446746826","2.1985652446746826"
"30984","1.8156665563583374","1.8156665563583374","1.8156665563583374"
"30990","1.4552960395812988","1.4552960395812988","1.4552960395812988"
"30991","1.7246971130371094","1.7246971130371094","1.7246971130371094"
"30992","2.117382049560547","2.117382049560547","2.117382049560547"
"30993","1.9003727436065674","1.9003727436065674","1.9003727436065674"
"30995","1.8101263046264648","1.8101263046264648","1.8101263046264648"
"30996","1.692270040512085","1.692270040512085","1.692270040512085"
"30997","1.933627963066101","1.933627963066101","1.933627963066101"
"30999","1.9916213750839233","1.9916213750839233","1.9916213750839233"
"31000","1.6781748533248901","1.6781748533248901","1.6781748533248901"
"31001","2.0546350479125977","2.0546350479125977","2.0546350479125977"
"31008","1.5447471141815186","1.5447471141815186","1.5447471141815186"
"31009","1.7394617795944214","1.7394617795944214","1.7394617795944214"
"31013","2.2544612884521484","2.2544612884521484","2.2544612884521484"
"31014","1.743326187133789","1.743326187133789","1.743326187133789"
"31016","1.719885230064392","1.719885230064392","1.719885230064392"
"31018","1.980656385421753","1.980656385421753","1.980656385421753"
"31021","1.4382203817367554","1.4382203817367554","1.4382203817367554"
"31025","1.795386791229248","1.795386791229248","1.795386791229248"
"31027","1.9671764373779297","1.9671764373779297","1.9671764373779297"
"31029","2.2298009395599365","2.2298009395599365","2.2298009395599365"
"31030","1.9378937482833862","1.9378937482833862","1.9378937482833862"
"31032","2.0984506607055664","2.0984506607055664","2.0984506607055664"
"31033","1.8325040340423584","1.8325040340423584","1.8325040340423584"
"31039","2.084772825241089","2.084772825241089","2.084772825241089"
"31042","2.261110782623291","2.261110782623291","2.261110782623291"
"31044","2.3031158447265625","2.3031158447265625","2.3031158447265625"
"31045","2.038473606109619","2.038473606109619","2.038473606109619"
"31048","1.7674987316131592","1.7674987316131592","1.7674987316131592"
"31049","2.103114604949951","2.103114604949951","2.103114604949951"
"31050","1.8116300106048584","1.8116300106048584","1.8116300106048584"
"31051","2.201840877532959","2.201840877532959","2.201840877532959"
"31053","2.04055118560791","2.04055118560791","2.04055118560791"
"31054","1.8407180309295654","1.8407180309295654","1.8407180309295654"
"31055","2.1957571506500244","2.1957571506500244","2.1957571506500244"
"31057","1.8152987957000732","1.8152987957000732","1.8152987957000732"
"31058","2.2426295280456543","2.2426295280456543","2.2426295280456543"
"31059","2.1009862422943115","2.1009862422943115","2.1009862422943115"
"31060","1.8122105598449707","1.8122105598449707","1.8122105598449707"
"31064","2.2311654090881348","2.2311654090881348","2.2311654090881348"
"31066","1.8947770595550537","1.8947770595550537","1.8947770595550537"
"31068","1.74168062210083","1.74168062210083","1.74168062210083"
"31072","2.105292320251465","2.105292320251465","2.105292320251465"
"31074","2.053792953491211","2.053792953491211","2.053792953491211"
"31075","2.075833320617676","2.075833320617676","2.075833320617676"
"31076","2.0079634189605713","2.0079634189605713","2.0079634189605713"
"31077","2.1192197799682617","2.1192197799682617","2.1192197799682617"
"31081","1.8587701320648193","1.8587701320648193","1.8587701320648193"
"31084","1.9314740896224976","1.9314740896224976","1.9314740896224976"
"31087","1.8797438144683838","1.8797438144683838","1.8797438144683838"
"31093","1.7236080169677734","1.7236080169677734","1.7236080169677734"
"31095","1.7321628332138062","1.7321628332138062","1.7321628332138062"
"31097","1.6938390731811523","1.6938390731811523","1.6938390731811523"
"31100","2.046238422393799","2.046238422393799","2.046238422393799"
"31103","1.9622057676315308","1.9622057676315308","1.9622057676315308"
"31109","1.8811583518981934","1.8811583518981934","1.8811583518981934"
"31111","2.048382520675659","2.048382520675659","2.048382520675659"
"31112","1.999840497970581","1.999840497970581","1.999840497970581"
"31113","2.098980665206909","2.098980665206909","2.098980665206909"
"31114","2.0571603775024414","2.0571603775024414","2.0571603775024414"
"31115","2.060605764389038","2.060605764389038","2.060605764389038"
"31116","1.7713046073913574","1.7713046073913574","1.7713046073913574"
"31117","2.0268213748931885","2.0268213748931885","2.0268213748931885"
"31122","1.9595603942871094","1.9595603942871094","1.9595603942871094"
"31123","1.8568742275238037","1.8568742275238037","1.8568742275238037"
"31129","2.0156331062316895","2.0156331062316895","2.0156331062316895"
"31130","1.9534987211227417","1.9534987211227417","1.9534987211227417"
"31134","2.058497667312622","2.058497667312622","2.058497667312622"
"31135","1.8320001363754272","1.8320001363754272","1.8320001363754272"
"31141","2.1917450428009033","2.1917450428009033","2.1917450428009033"
"31142","1.8347322940826416","1.8347322940826416","1.8347322940826416"
"31145","1.699594259262085","1.699594259262085","1.699594259262085"
