"Step","OriExp6lin2D10 - Metrics/targetPosition/error_heading","OriExp6lin2D10 - Metrics/targetPosition/error_heading__MIN","OriExp6lin2D10 - Metrics/targetPosition/error_heading__MAX"
"33281","0.08022195845842361","0.08022195845842361","0.08022195845842361"
"33282","0.06779804080724716","0.06779804080724716","0.06779804080724716"
"33283","0.06110457703471184","0.06110457703471184","0.06110457703471184"
"33285","0.06504619121551514","0.06504619121551514","0.06504619121551514"
"33290","0.06550450623035431","0.06550450623035431","0.06550450623035431"
"33291","0.08109279721975327","0.08109279721975327","0.08109279721975327"
"33292","0.08297248929738998","0.08297248929738998","0.08297248929738998"
"33293","0.06664376705884933","0.06664376705884933","0.06664376705884933"
"33294","0.08149051666259766","0.08149051666259766","0.08149051666259766"
"33295","0.05885584279894829","0.05885584279894829","0.05885584279894829"
"33297","0.08248963952064514","0.08248963952064514","0.08248963952064514"
"33298","0.07001574337482452","0.07001574337482452","0.07001574337482452"
"33299","0.09302735328674316","0.09302735328674316","0.09302735328674316"
"33301","0.0702124759554863","0.0702124759554863","0.0702124759554863"
"33302","0.06343421339988708","0.06343421339988708","0.06343421339988708"
"33303","0.08637326955795288","0.08637326955795288","0.08637326955795288"
"33304","0.06809389591217041","0.06809389591217041","0.06809389591217041"
"33305","0.07661077380180359","0.07661077380180359","0.07661077380180359"
"33310","0.10145007818937302","0.10145007818937302","0.10145007818937302"
"33311","0.04962853714823723","0.04962853714823723","0.04962853714823723"
"33312","0.09018760174512863","0.09018760174512863","0.09018760174512863"
"33313","0.08471524715423584","0.08471524715423584","0.08471524715423584"
"33314","0.08840837329626083","0.08840837329626083","0.08840837329626083"
"33316","0.11070674657821655","0.11070674657821655","0.11070674657821655"
"33317","0.06531229615211487","0.06531229615211487","0.06531229615211487"
"33318","0.07039784640073776","0.07039784640073776","0.07039784640073776"
"33319","0.05395796522498131","0.05395796522498131","0.05395796522498131"
"33321","0.058843694627285004","0.058843694627285004","0.058843694627285004"
"33322","0.07030436396598816","0.07030436396598816","0.07030436396598816"
"33324","0.06888435781002045","0.06888435781002045","0.06888435781002045"
"33325","0.08343221247196198","0.08343221247196198","0.08343221247196198"
"33326","0.12046156823635101","0.12046156823635101","0.12046156823635101"
"33328","0.09669827669858932","0.09669827669858932","0.09669827669858932"
"33332","0.12869733572006226","0.12869733572006226","0.12869733572006226"
"33334","0.06646203994750977","0.06646203994750977","0.06646203994750977"
"33335","0.19108521938323975","0.19108521938323975","0.19108521938323975"
"33336","0.07628708332777023","0.07628708332777023","0.07628708332777023"
"33340","0.09690837562084198","0.09690837562084198","0.09690837562084198"
"33342","0.20164328813552856","0.20164328813552856","0.20164328813552856"
"33346","0.10058513283729553","0.10058513283729553","0.10058513283729553"
"33351","0.10804229974746704","0.10804229974746704","0.10804229974746704"
"33353","0.12049470841884613","0.12049470841884613","0.12049470841884613"
"33355","0.08593891561031342","0.08593891561031342","0.08593891561031342"
"33356","0.13324995338916779","0.13324995338916779","0.13324995338916779"
"33358","0.10326707363128662","0.10326707363128662","0.10326707363128662"
"33360","0.10277634859085083","0.10277634859085083","0.10277634859085083"
"33361","0.058476679027080536","0.058476679027080536","0.058476679027080536"
"33362","0.08824267238378525","0.08824267238378525","0.08824267238378525"
"33364","0.08293025195598602","0.08293025195598602","0.08293025195598602"
"33366","0.12668892741203308","0.12668892741203308","0.12668892741203308"
"33368","0.16597506403923035","0.16597506403923035","0.16597506403923035"
"33370","0.11421710252761841","0.11421710252761841","0.11421710252761841"
"33371","0.09334133565425873","0.09334133565425873","0.09334133565425873"
"33375","0.21634678542613983","0.21634678542613983","0.21634678542613983"
"33376","0.13130049407482147","0.13130049407482147","0.13130049407482147"
"33377","0.06948719918727875","0.06948719918727875","0.06948719918727875"
"33378","0.1263030469417572","0.1263030469417572","0.1263030469417572"
"33380","0.12232032418251038","0.12232032418251038","0.12232032418251038"
"33382","0.07817558944225311","0.07817558944225311","0.07817558944225311"
"33383","0.05986703187227249","0.05986703187227249","0.05986703187227249"
"33389","0.12754318118095398","0.12754318118095398","0.12754318118095398"
"33390","0.08159090578556061","0.08159090578556061","0.08159090578556061"
"33394","0.09798630326986313","0.09798630326986313","0.09798630326986313"
"33395","0.16551125049591064","0.16551125049591064","0.16551125049591064"
"33397","0.1333039551973343","0.1333039551973343","0.1333039551973343"
"33398","0.08079783618450165","0.08079783618450165","0.08079783618450165"
"33399","0.08007091283798218","0.08007091283798218","0.08007091283798218"
"33401","0.07079733163118362","0.07079733163118362","0.07079733163118362"
"33403","0.06466531753540039","0.06466531753540039","0.06466531753540039"
"33406","0.08197300136089325","0.08197300136089325","0.08197300136089325"
"33410","0.07178130745887756","0.07178130745887756","0.07178130745887756"
"33411","0.11289091408252716","0.11289091408252716","0.11289091408252716"
"33412","0.05011884868144989","0.05011884868144989","0.05011884868144989"
"33418","0.05468175932765007","0.05468175932765007","0.05468175932765007"
"33419","0.0895291268825531","0.0895291268825531","0.0895291268825531"
"33420","0.04418420046567917","0.04418420046567917","0.04418420046567917"
"33421","0.053242336958646774","0.053242336958646774","0.053242336958646774"
"33427","0.0960792750120163","0.0960792750120163","0.0960792750120163"
"33429","0.09630262106657028","0.09630262106657028","0.09630262106657028"
"33431","0.1216968446969986","0.1216968446969986","0.1216968446969986"
"33432","0.04279552027583122","0.04279552027583122","0.04279552027583122"
"33435","0.15303514897823334","0.15303514897823334","0.15303514897823334"
"33436","0.17171093821525574","0.17171093821525574","0.17171093821525574"
"33438","0.07898420095443726","0.07898420095443726","0.07898420095443726"
"33442","0.1111203283071518","0.1111203283071518","0.1111203283071518"
"33446","0.08631046116352081","0.08631046116352081","0.08631046116352081"
"33447","0.06700509041547775","0.06700509041547775","0.06700509041547775"
"33448","0.08095037192106247","0.08095037192106247","0.08095037192106247"
"33451","0.08088194578886032","0.08088194578886032","0.08088194578886032"
"33452","0.09787137806415558","0.09787137806415558","0.09787137806415558"
"33453","0.09166940301656723","0.09166940301656723","0.09166940301656723"
"33454","0.0773562639951706","0.0773562639951706","0.0773562639951706"
"33455","0.1396006941795349","0.1396006941795349","0.1396006941795349"
"33458","0.11906465142965317","0.11906465142965317","0.11906465142965317"
"33461","0.05913455784320831","0.05913455784320831","0.05913455784320831"
"33462","0.10069050639867783","0.10069050639867783","0.10069050639867783"
"33463","0.09308582544326782","0.09308582544326782","0.09308582544326782"
"33467","0.07415105402469635","0.07415105402469635","0.07415105402469635"
"33468","0.050884097814559937","0.050884097814559937","0.050884097814559937"
"33469","0.06988672912120819","0.06988672912120819","0.06988672912120819"
"33471","0.05909251794219017","0.05909251794219017","0.05909251794219017"
"33473","0.04086722433567047","0.04086722433567047","0.04086722433567047"
"33474","0.10579421371221542","0.10579421371221542","0.10579421371221542"
"33479","0.06531424075365067","0.06531424075365067","0.06531424075365067"
"33480","0.056703925132751465","0.056703925132751465","0.056703925132751465"
"33482","0.07179714739322662","0.07179714739322662","0.07179714739322662"
"33483","0.12999078631401062","0.12999078631401062","0.12999078631401062"
"33488","0.10340245813131332","0.10340245813131332","0.10340245813131332"
"33489","0.0887739285826683","0.0887739285826683","0.0887739285826683"
"33490","0.08268274366855621","0.08268274366855621","0.08268274366855621"
"33496","0.13605722784996033","0.13605722784996033","0.13605722784996033"
"33500","0.07234935462474823","0.07234935462474823","0.07234935462474823"
"33501","0.04877734184265137","0.04877734184265137","0.04877734184265137"
"33504","0.1200375109910965","0.1200375109910965","0.1200375109910965"
"33505","0.11108137667179108","0.11108137667179108","0.11108137667179108"
"33506","0.04396751523017883","0.04396751523017883","0.04396751523017883"
"33507","0.058373674750328064","0.058373674750328064","0.058373674750328064"
"33508","0.10742805898189545","0.10742805898189545","0.10742805898189545"
"33509","0.08986419439315796","0.08986419439315796","0.08986419439315796"
"33515","0.08841448277235031","0.08841448277235031","0.08841448277235031"
"33517","0.12585894763469696","0.12585894763469696","0.12585894763469696"
"33519","0.13189953565597534","0.13189953565597534","0.13189953565597534"
"33520","0.07449769973754883","0.07449769973754883","0.07449769973754883"
"33522","0.08192232251167297","0.08192232251167297","0.08192232251167297"
"33523","0.07987724244594574","0.07987724244594574","0.07987724244594574"
"33524","0.15713545680046082","0.15713545680046082","0.15713545680046082"
"33525","0.11074528098106384","0.11074528098106384","0.11074528098106384"
"33526","0.16344255208969116","0.16344255208969116","0.16344255208969116"
"33527","0.12732194364070892","0.12732194364070892","0.12732194364070892"
"33529","0.16289643943309784","0.16289643943309784","0.16289643943309784"
"33530","0.13140718638896942","0.13140718638896942","0.13140718638896942"
"33531","0.035533517599105835","0.035533517599105835","0.035533517599105835"
"33532","0.08231323957443237","0.08231323957443237","0.08231323957443237"
"33536","0.09238957613706589","0.09238957613706589","0.09238957613706589"
"33540","0.08283589035272598","0.08283589035272598","0.08283589035272598"
"33541","0.07071022689342499","0.07071022689342499","0.07071022689342499"
"33542","0.07942617684602737","0.07942617684602737","0.07942617684602737"
"33544","0.1511264443397522","0.1511264443397522","0.1511264443397522"
"33546","0.15165317058563232","0.15165317058563232","0.15165317058563232"
"33547","0.23888835310935974","0.23888835310935974","0.23888835310935974"
"33548","0.10227074474096298","0.10227074474096298","0.10227074474096298"
"33550","0.10732720792293549","0.10732720792293549","0.10732720792293549"
"33551","0.05932096764445305","0.05932096764445305","0.05932096764445305"
"33553","0.056458666920661926","0.056458666920661926","0.056458666920661926"
"33556","0.08829019963741302","0.08829019963741302","0.08829019963741302"
"33557","0.1651722490787506","0.1651722490787506","0.1651722490787506"
"33562","0.061900004744529724","0.061900004744529724","0.061900004744529724"
"33563","0.08301049470901489","0.08301049470901489","0.08301049470901489"
"33565","0.07752075046300888","0.07752075046300888","0.07752075046300888"
"33566","0.09897980093955994","0.09897980093955994","0.09897980093955994"
"33567","0.07637351751327515","0.07637351751327515","0.07637351751327515"
"33570","0.11016424745321274","0.11016424745321274","0.11016424745321274"
"33573","0.10653279721736908","0.10653279721736908","0.10653279721736908"
"33574","0.23835504055023193","0.23835504055023193","0.23835504055023193"
"33575","0.10661657154560089","0.10661657154560089","0.10661657154560089"
"33576","0.06975403428077698","0.06975403428077698","0.06975403428077698"
"33580","0.16041678190231323","0.16041678190231323","0.16041678190231323"
"33581","0.07210128754377365","0.07210128754377365","0.07210128754377365"
"33582","0.0595630519092083","0.0595630519092083","0.0595630519092083"
"33585","0.08072655647993088","0.08072655647993088","0.08072655647993088"
"33587","0.09069451689720154","0.09069451689720154","0.09069451689720154"
"33589","0.19286581873893738","0.19286581873893738","0.19286581873893738"
"33590","0.0861797034740448","0.0861797034740448","0.0861797034740448"
"33591","0.1650434136390686","0.1650434136390686","0.1650434136390686"
"33592","0.0819336399435997","0.0819336399435997","0.0819336399435997"
"33595","0.1159329041838646","0.1159329041838646","0.1159329041838646"
"33596","0.12388529628515244","0.12388529628515244","0.12388529628515244"
"33599","0.09557807445526123","0.09557807445526123","0.09557807445526123"
"33600","0.11627571284770966","0.11627571284770966","0.11627571284770966"
"33604","0.08922028541564941","0.08922028541564941","0.08922028541564941"
"33606","0.10267624258995056","0.10267624258995056","0.10267624258995056"
"33608","0.07489348948001862","0.07489348948001862","0.07489348948001862"
"33609","0.10269264876842499","0.10269264876842499","0.10269264876842499"
"33610","0.07213981449604034","0.07213981449604034","0.07213981449604034"
"33614","0.14491009712219238","0.14491009712219238","0.14491009712219238"
