"Step","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"5984","0.30297309160232544","0.30297309160232544","0.30297309160232544"
"5985","0.4499050974845886","0.4499050974845886","0.4499050974845886"
"5986","0.2930968999862671","0.2930968999862671","0.2930968999862671"
"5987","0.38301539421081543","0.38301539421081543","0.38301539421081543"
"5988","0.34969696402549744","0.34969696402549744","0.34969696402549744"
"5989","0.3193061351776123","0.3193061351776123","0.3193061351776123"
"5990","0.29534438252449036","0.29534438252449036","0.29534438252449036"
"5991","0.3418236970901489","0.3418236970901489","0.3418236970901489"
"5992","0.29557234048843384","0.29557234048843384","0.29557234048843384"
"5993","0.3317044675350189","0.3317044675350189","0.3317044675350189"
"5994","0.29396533966064453","0.29396533966064453","0.29396533966064453"
"5995","0.40922433137893677","0.40922433137893677","0.40922433137893677"
"5996","0.30422070622444153","0.30422070622444153","0.30422070622444153"
"5997","0.34079331159591675","0.34079331159591675","0.34079331159591675"
"5998","0.5390479564666748","0.5390479564666748","0.5390479564666748"
"5999","0.3069092929363251","0.3069092929363251","0.3069092929363251"
"6000","0.3703199326992035","0.3703199326992035","0.3703199326992035"
"6001","0.3181260824203491","0.3181260824203491","0.3181260824203491"
"6002","0.3391772210597992","0.3391772210597992","0.3391772210597992"
"6003","0.3207349181175232","0.3207349181175232","0.3207349181175232"
"6004","0.3811999261379242","0.3811999261379242","0.3811999261379242"
"6005","0.313308447599411","0.313308447599411","0.313308447599411"
"6006","0.359381765127182","0.359381765127182","0.359381765127182"
"6007","0.29039210081100464","0.29039210081100464","0.29039210081100464"
"6008","0.2865367531776428","0.2865367531776428","0.2865367531776428"
"6009","0.2947227954864502","0.2947227954864502","0.2947227954864502"
"6010","0.2650555372238159","0.2650555372238159","0.2650555372238159"
"6011","0.4766997992992401","0.4766997992992401","0.4766997992992401"
"6012","0.3492457866668701","0.3492457866668701","0.3492457866668701"
"6013","0.3557158410549164","0.3557158410549164","0.3557158410549164"
"6014","0.36608457565307617","0.36608457565307617","0.36608457565307617"
"6015","0.3740474581718445","0.3740474581718445","0.3740474581718445"
"6016","0.5486351251602173","0.5486351251602173","0.5486351251602173"
"6017","0.4245249032974243","0.4245249032974243","0.4245249032974243"
"6018","0.3974113166332245","0.3974113166332245","0.3974113166332245"
"6019","0.32682567834854126","0.32682567834854126","0.32682567834854126"
"6020","0.5277764797210693","0.5277764797210693","0.5277764797210693"
"6021","0.4919738471508026","0.4919738471508026","0.4919738471508026"
"6022","0.32814472913742065","0.32814472913742065","0.32814472913742065"
"6023","0.41950854659080505","0.41950854659080505","0.41950854659080505"
"6024","0.6919643878936768","0.6919643878936768","0.6919643878936768"
"6025","0.3793479800224304","0.3793479800224304","0.3793479800224304"
"6026","0.4616991877555847","0.4616991877555847","0.4616991877555847"
"6027","0.4248742461204529","0.4248742461204529","0.4248742461204529"
"6028","0.3386955261230469","0.3386955261230469","0.3386955261230469"
"6029","0.39734694361686707","0.39734694361686707","0.39734694361686707"
"6030","0.6064452528953552","0.6064452528953552","0.6064452528953552"
"6031","0.3792561888694763","0.3792561888694763","0.3792561888694763"
"6032","0.625198483467102","0.625198483467102","0.625198483467102"
"6033","0.46745771169662476","0.46745771169662476","0.46745771169662476"
"6034","0.3682088255882263","0.3682088255882263","0.3682088255882263"
"6035","0.3383382260799408","0.3383382260799408","0.3383382260799408"
"6036","0.39002346992492676","0.39002346992492676","0.39002346992492676"
"6037","0.39801955223083496","0.39801955223083496","0.39801955223083496"
"6038","0.4031413495540619","0.4031413495540619","0.4031413495540619"
"6039","0.3229687213897705","0.3229687213897705","0.3229687213897705"
"6040","0.4258027672767639","0.4258027672767639","0.4258027672767639"
"6041","0.3538302183151245","0.3538302183151245","0.3538302183151245"
"6042","0.3825649619102478","0.3825649619102478","0.3825649619102478"
"6043","0.3821479082107544","0.3821479082107544","0.3821479082107544"
"6044","0.32361531257629395","0.32361531257629395","0.32361531257629395"
"6045","0.32118168473243713","0.32118168473243713","0.32118168473243713"
"6046","0.3896056115627289","0.3896056115627289","0.3896056115627289"
"6047","0.26769495010375977","0.26769495010375977","0.26769495010375977"
"6048","0.3894091248512268","0.3894091248512268","0.3894091248512268"
"6049","0.35270464420318604","0.35270464420318604","0.35270464420318604"
"6050","0.2870970368385315","0.2870970368385315","0.2870970368385315"
"6051","0.35214149951934814","0.35214149951934814","0.35214149951934814"
"6052","0.3046477437019348","0.3046477437019348","0.3046477437019348"
"6053","0.465969979763031","0.465969979763031","0.465969979763031"
"6054","0.45378386974334717","0.45378386974334717","0.45378386974334717"
"6055","0.2860138416290283","0.2860138416290283","0.2860138416290283"
"6056","0.3165741562843323","0.3165741562843323","0.3165741562843323"
"6057","0.2853482961654663","0.2853482961654663","0.2853482961654663"
"6058","0.640640914440155","0.640640914440155","0.640640914440155"
"6059","0.304471880197525","0.304471880197525","0.304471880197525"
"6060","0.32313263416290283","0.32313263416290283","0.32313263416290283"
"6061","0.3066152334213257","0.3066152334213257","0.3066152334213257"
"6062","0.31960129737854004","0.31960129737854004","0.31960129737854004"
"6063","0.3594985008239746","0.3594985008239746","0.3594985008239746"
"6064","0.2419368475675583","0.2419368475675583","0.2419368475675583"
"6065","0.32988306879997253","0.32988306879997253","0.32988306879997253"
"6066","0.36400386691093445","0.36400386691093445","0.36400386691093445"
"6067","0.39169570803642273","0.39169570803642273","0.39169570803642273"
"6068","0.3018321990966797","0.3018321990966797","0.3018321990966797"
"6069","0.3299355208873749","0.3299355208873749","0.3299355208873749"
"6070","0.3031855821609497","0.3031855821609497","0.3031855821609497"
"6071","0.24326632916927338","0.24326632916927338","0.24326632916927338"
"6072","0.281351238489151","0.281351238489151","0.281351238489151"
"6073","0.435173362493515","0.435173362493515","0.435173362493515"
"6074","0.29234158992767334","0.29234158992767334","0.29234158992767334"
"6075","0.34744641184806824","0.34744641184806824","0.34744641184806824"
"6076","0.3644697070121765","0.3644697070121765","0.3644697070121765"
"6077","0.3739742040634155","0.3739742040634155","0.3739742040634155"
"6078","0.3008742034435272","0.3008742034435272","0.3008742034435272"
"6079","0.37309297919273376","0.37309297919273376","0.37309297919273376"
"6080","0.2836405038833618","0.2836405038833618","0.2836405038833618"
"6081","0.31976228952407837","0.31976228952407837","0.31976228952407837"
"6082","0.3334815204143524","0.3334815204143524","0.3334815204143524"
"6083","0.4337441921234131","0.4337441921234131","0.4337441921234131"
"6084","0.31483787298202515","0.31483787298202515","0.31483787298202515"
"6085","0.32052695751190186","0.32052695751190186","0.32052695751190186"
"6086","0.30432093143463135","0.30432093143463135","0.30432093143463135"
"6087","0.45374101400375366","0.45374101400375366","0.45374101400375366"
"6088","0.24481265246868134","0.24481265246868134","0.24481265246868134"
"6089","0.2984023988246918","0.2984023988246918","0.2984023988246918"
"6090","0.5067930817604065","0.5067930817604065","0.5067930817604065"
"6091","0.32678818702697754","0.32678818702697754","0.32678818702697754"
"6092","0.36848121881484985","0.36848121881484985","0.36848121881484985"
"6093","0.3528978228569031","0.3528978228569031","0.3528978228569031"
"6094","0.47571396827697754","0.47571396827697754","0.47571396827697754"
"6095","0.33374738693237305","0.33374738693237305","0.33374738693237305"
"6096","0.4837481379508972","0.4837481379508972","0.4837481379508972"
"6097","0.36207258701324463","0.36207258701324463","0.36207258701324463"
"6098","0.40861743688583374","0.40861743688583374","0.40861743688583374"
"6099","0.33873873949050903","0.33873873949050903","0.33873873949050903"
"6100","0.46011078357696533","0.46011078357696533","0.46011078357696533"
"6101","0.4494350552558899","0.4494350552558899","0.4494350552558899"
"6102","0.3553962707519531","0.3553962707519531","0.3553962707519531"
"6103","0.47621649503707886","0.47621649503707886","0.47621649503707886"
"6104","0.3375263214111328","0.3375263214111328","0.3375263214111328"
"6105","0.3299540877342224","0.3299540877342224","0.3299540877342224"
"6106","0.34775036573410034","0.34775036573410034","0.34775036573410034"
"6107","0.5660291910171509","0.5660291910171509","0.5660291910171509"
"6108","0.3844812512397766","0.3844812512397766","0.3844812512397766"
"6109","0.5041384100914001","0.5041384100914001","0.5041384100914001"
"6110","0.5179240107536316","0.5179240107536316","0.5179240107536316"
"6111","0.4152669906616211","0.4152669906616211","0.4152669906616211"
"6112","0.3780301809310913","0.3780301809310913","0.3780301809310913"
"6113","0.34796780347824097","0.34796780347824097","0.34796780347824097"
"6114","0.2911711037158966","0.2911711037158966","0.2911711037158966"
"6115","0.42338329553604126","0.42338329553604126","0.42338329553604126"
"6116","0.3319886028766632","0.3319886028766632","0.3319886028766632"
"6117","0.39251387119293213","0.39251387119293213","0.39251387119293213"
"6118","0.37266939878463745","0.37266939878463745","0.37266939878463745"
"6119","0.3591291606426239","0.3591291606426239","0.3591291606426239"
"6120","0.40549346804618835","0.40549346804618835","0.40549346804618835"
"6121","0.32778915762901306","0.32778915762901306","0.32778915762901306"
"6122","0.46213299036026","0.46213299036026","0.46213299036026"
"6123","0.48706087470054626","0.48706087470054626","0.48706087470054626"
"6124","0.3388350009918213","0.3388350009918213","0.3388350009918213"
"6125","0.6409557461738586","0.6409557461738586","0.6409557461738586"
"6126","0.4091734290122986","0.4091734290122986","0.4091734290122986"
"6127","0.3715062141418457","0.3715062141418457","0.3715062141418457"
"6128","0.3460586965084076","0.3460586965084076","0.3460586965084076"
"6129","0.4476378858089447","0.4476378858089447","0.4476378858089447"
"6130","0.38819241523742676","0.38819241523742676","0.38819241523742676"
"6131","0.40935224294662476","0.40935224294662476","0.40935224294662476"
"6132","0.28161463141441345","0.28161463141441345","0.28161463141441345"
"6133","0.3135563135147095","0.3135563135147095","0.3135563135147095"
"6134","0.3944012522697449","0.3944012522697449","0.3944012522697449"
"6135","0.4366316497325897","0.4366316497325897","0.4366316497325897"
"6136","0.4466324746608734","0.4466324746608734","0.4466324746608734"
"6137","0.39381322264671326","0.39381322264671326","0.39381322264671326"
"6138","0.3092195391654968","0.3092195391654968","0.3092195391654968"
"6139","0.3842986524105072","0.3842986524105072","0.3842986524105072"
"6140","0.30462801456451416","0.30462801456451416","0.30462801456451416"
"6141","0.581008791923523","0.581008791923523","0.581008791923523"
"6142","0.37985309958457947","0.37985309958457947","0.37985309958457947"
"6143","0.39814847707748413","0.39814847707748413","0.39814847707748413"
"6144","0.41986724734306335","0.41986724734306335","0.41986724734306335"
"6145","0.36391228437423706","0.36391228437423706","0.36391228437423706"
"6146","0.3547077178955078","0.3547077178955078","0.3547077178955078"
"6147","0.28020262718200684","0.28020262718200684","0.28020262718200684"
"6148","0.3116191625595093","0.3116191625595093","0.3116191625595093"
"6149","0.41107821464538574","0.41107821464538574","0.41107821464538574"
"6150","0.34657368063926697","0.34657368063926697","0.34657368063926697"
"6151","0.30365607142448425","0.30365607142448425","0.30365607142448425"
"6152","0.3459891080856323","0.3459891080856323","0.3459891080856323"
"6153","0.367342472076416","0.367342472076416","0.367342472076416"
"6154","0.3277026116847992","0.3277026116847992","0.3277026116847992"
"6155","0.5178588628768921","0.5178588628768921","0.5178588628768921"
"6156","0.3715069890022278","0.3715069890022278","0.3715069890022278"
"6157","0.535963237285614","0.535963237285614","0.535963237285614"
"6158","0.3200831413269043","0.3200831413269043","0.3200831413269043"
"6159","0.2808178663253784","0.2808178663253784","0.2808178663253784"
"6160","0.32364773750305176","0.32364773750305176","0.32364773750305176"
"6161","0.4617503583431244","0.4617503583431244","0.4617503583431244"
"6162","0.4837355613708496","0.4837355613708496","0.4837355613708496"
"6163","0.3105553090572357","0.3105553090572357","0.3105553090572357"
"6164","0.2481927126646042","0.2481927126646042","0.2481927126646042"
"6165","0.3384605348110199","0.3384605348110199","0.3384605348110199"
"6166","0.35999244451522827","0.35999244451522827","0.35999244451522827"
"6167","0.30870696902275085","0.30870696902275085","0.30870696902275085"
"6168","0.3383755683898926","0.3383755683898926","0.3383755683898926"
"6169","0.28807997703552246","0.28807997703552246","0.28807997703552246"
"6170","0.4309660792350769","0.4309660792350769","0.4309660792350769"
"6171","0.3752894103527069","0.3752894103527069","0.3752894103527069"
"6172","0.3616638779640198","0.3616638779640198","0.3616638779640198"
"6173","0.3721116781234741","0.3721116781234741","0.3721116781234741"
"6174","0.46936535835266113","0.46936535835266113","0.46936535835266113"
"6175","0.3226872682571411","0.3226872682571411","0.3226872682571411"
"6176","0.34072089195251465","0.34072089195251465","0.34072089195251465"
"6177","0.4084598422050476","0.4084598422050476","0.4084598422050476"
"6178","0.29347193241119385","0.29347193241119385","0.29347193241119385"
"6179","0.32710787653923035","0.32710787653923035","0.32710787653923035"
"6180","0.3580908477306366","0.3580908477306366","0.3580908477306366"
"6181","0.31086596846580505","0.31086596846580505","0.31086596846580505"
