"Step","HistoryLen2-5,10 - Episode_Termination/base_contact","HistoryLen2-5,10 - Episode_Termination/base_contact__MIN","HistoryLen2-5,10 - Episode_Termination/base_contact__MAX"
"535","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"536","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"537","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"538","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"539","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"540","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"541","0.125","0.125","0.125"
"542","0.125","0.125","0.125"
"543","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"544","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"545","0.125","0.125","0.125"
"546","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"547","0.25","0.25","0.25"
"548","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"549","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"550","0.125","0.125","0.125"
"551","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"552","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"553","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"554","0","0","0"
"555","0.125","0.125","0.125"
"556","0","0","0"
"557","0","0","0"
"558","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"559","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"560","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"561","0.125","0.125","0.125"
"562","0.25","0.25","0.25"
"563","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"564","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"565","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"566","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"567","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"568","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"569","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"570","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"571","0.125","0.125","0.125"
"572","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"573","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"574","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"575","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"576","0.25","0.25","0.25"
"577","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"578","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"579","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"580","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"581","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"582","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"583","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"584","0.375","0.375","0.375"
"585","0.25","0.25","0.25"
"586","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"587","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"588","0.125","0.125","0.125"
"589","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"590","0.125","0.125","0.125"
"591","0.25","0.25","0.25"
"592","0.25","0.25","0.25"
"593","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"594","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"595","0.25","0.25","0.25"
"596","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"597","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"598","0.25","0.25","0.25"
"599","0.125","0.125","0.125"
"600","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"601","0.125","0.125","0.125"
"602","0.125","0.125","0.125"
"603","0.125","0.125","0.125"
"604","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"605","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"606","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"607","0","0","0"
"608","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"609","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"610","0","0","0"
"611","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"612","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"613","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"614","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"615","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"616","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"617","0.25","0.25","0.25"
"618","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"619","0.125","0.125","0.125"
"620","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"621","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"622","0.25","0.25","0.25"
"623","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"624","0.375","0.375","0.375"
"625","0.125","0.125","0.125"
"626","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"627","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"628","0.25","0.25","0.25"
"629","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"630","0.125","0.125","0.125"
"631","0.125","0.125","0.125"
"632","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"633","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"634","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"635","0.25","0.25","0.25"
"636","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"637","0","0","0"
"638","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"639","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"640","0.125","0.125","0.125"
"641","0.125","0.125","0.125"
"642","0","0","0"
"643","0.125","0.125","0.125"
"644","0.125","0.125","0.125"
"645","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"646","0.125","0.125","0.125"
"647","0.125","0.125","0.125"
"648","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"649","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"650","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"651","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"652","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"653","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"654","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"655","0.125","0.125","0.125"
"656","0.125","0.125","0.125"
"657","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"658","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"659","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"660","0.25","0.25","0.25"
"661","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"662","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"663","0.125","0.125","0.125"
"664","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"665","0.125","0.125","0.125"
"666","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"667","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"668","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"669","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"670","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"671","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"672","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"673","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"674","0.125","0.125","0.125"
"675","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"676","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"677","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"678","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"679","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"680","0.125","0.125","0.125"
"681","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"682","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"683","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"684","0.25","0.25","0.25"
"685","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"686","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"687","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"688","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"689","0.25","0.25","0.25"
"690","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"691","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"692","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"693","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"694","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"695","0.5","0.5","0.5"
"696","0.125","0.125","0.125"
"697","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"698","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"699","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"700","0.375","0.375","0.375"
"701","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"702","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"703","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"704","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"705","0.125","0.125","0.125"
"706","0.25","0.25","0.25"
"707","0.125","0.125","0.125"
"708","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"709","0.375","0.375","0.375"
"710","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"711","0.25","0.25","0.25"
"712","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"713","0.625","0.625","0.625"
"714","0.375","0.375","0.375"
"715","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"716","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"717","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"718","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"719","0.25","0.25","0.25"
"720","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"721","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"722","0.125","0.125","0.125"
"723","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"724","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"725","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"726","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"727","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"728","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"729","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"730","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"731","0.25","0.25","0.25"
"732","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"733","0.125","0.125","0.125"
"734","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"735","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"736","0.125","0.125","0.125"
"737","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"738","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"739","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"740","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"741","0.25","0.25","0.25"
"742","0.125","0.125","0.125"
"743","0.25","0.25","0.25"
"744","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"745","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"746","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"747","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"748","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"749","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"750","0.375","0.375","0.375"
"751","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"752","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"753","0.25","0.25","0.25"
"754","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"755","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"756","0.25","0.25","0.25"
"757","0.25","0.25","0.25"
"758","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"759","0.25","0.25","0.25"
"760","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"761","0.25","0.25","0.25"
"762","0.5","0.5","0.5"
"763","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"764","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"765","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"766","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"767","0.125","0.125","0.125"
"768","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"769","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"770","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"771","0.125","0.125","0.125"
"772","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"773","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"774","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"775","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"776","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"777","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"778","0.25","0.25","0.25"
"779","0.125","0.125","0.125"
"780","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"781","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"782","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"783","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"784","0.25","0.25","0.25"
"785","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"786","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"787","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"788","0.125","0.125","0.125"
"789","0.25","0.25","0.25"
"790","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"791","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"792","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"793","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"794","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"795","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"796","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"797","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"798","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"799","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"800","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"801","0.25","0.25","0.25"
"802","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"803","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"804","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"805","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"806","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"807","0","0","0"
"808","0.375","0.375","0.375"
"809","0.125","0.125","0.125"
"810","0.125","0.125","0.125"
