"Step","HistoryLen2-5,10 - Episode_Reward/bot_2_payload","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MAX"
"462","3.2048537731170654","3.2048537731170654","3.2048537731170654"
"463","3.5211400985717773","3.5211400985717773","3.5211400985717773"
"464","3.616528272628784","3.616528272628784","3.616528272628784"
"465","3.471376419067383","3.471376419067383","3.471376419067383"
"466","3.4310479164123535","3.4310479164123535","3.4310479164123535"
"467","3.4075686931610107","3.4075686931610107","3.4075686931610107"
"468","3.5174319744110107","3.5174319744110107","3.5174319744110107"
"469","3.574706554412842","3.574706554412842","3.574706554412842"
"470","3.4634432792663574","3.4634432792663574","3.4634432792663574"
"471","3.405782699584961","3.405782699584961","3.405782699584961"
"472","3.2442195415496826","3.2442195415496826","3.2442195415496826"
"473","3.5195319652557373","3.5195319652557373","3.5195319652557373"
"474","3.4497992992401123","3.4497992992401123","3.4497992992401123"
"475","3.5161452293395996","3.5161452293395996","3.5161452293395996"
"476","3.340432643890381","3.340432643890381","3.340432643890381"
"477","3.4289278984069824","3.4289278984069824","3.4289278984069824"
"478","3.259908676147461","3.259908676147461","3.259908676147461"
"479","3.2704944610595703","3.2704944610595703","3.2704944610595703"
"480","3.500976324081421","3.500976324081421","3.500976324081421"
"481","3.420781135559082","3.420781135559082","3.420781135559082"
"482","3.5006422996520996","3.5006422996520996","3.5006422996520996"
"483","3.5701756477355957","3.5701756477355957","3.5701756477355957"
"484","3.5450620651245117","3.5450620651245117","3.5450620651245117"
"485","3.500195026397705","3.500195026397705","3.500195026397705"
"486","3.495650053024292","3.495650053024292","3.495650053024292"
"487","3.442979574203491","3.442979574203491","3.442979574203491"
"488","3.5139193534851074","3.5139193534851074","3.5139193534851074"
"489","3.6070404052734375","3.6070404052734375","3.6070404052734375"
"490","3.495958089828491","3.495958089828491","3.495958089828491"
"491","3.5642666816711426","3.5642666816711426","3.5642666816711426"
"492","3.5211215019226074","3.5211215019226074","3.5211215019226074"
"493","3.4217123985290527","3.4217123985290527","3.4217123985290527"
"494","3.6232237815856934","3.6232237815856934","3.6232237815856934"
"495","3.4104251861572266","3.4104251861572266","3.4104251861572266"
"496","3.341764211654663","3.341764211654663","3.341764211654663"
"497","3.569711685180664","3.569711685180664","3.569711685180664"
"498","3.43446683883667","3.43446683883667","3.43446683883667"
"499","3.461205005645752","3.461205005645752","3.461205005645752"
"500","3.5580859184265137","3.5580859184265137","3.5580859184265137"
"501","3.4329981803894043","3.4329981803894043","3.4329981803894043"
"502","3.5424716472625732","3.5424716472625732","3.5424716472625732"
"503","3.5054831504821777","3.5054831504821777","3.5054831504821777"
"504","3.5527396202087402","3.5527396202087402","3.5527396202087402"
"505","3.641859531402588","3.641859531402588","3.641859531402588"
"506","3.419239044189453","3.419239044189453","3.419239044189453"
"507","3.581511974334717","3.581511974334717","3.581511974334717"
"508","3.5360093116760254","3.5360093116760254","3.5360093116760254"
"509","3.5767807960510254","3.5767807960510254","3.5767807960510254"
"510","3.502007484436035","3.502007484436035","3.502007484436035"
"511","3.5205588340759277","3.5205588340759277","3.5205588340759277"
"512","3.186521291732788","3.186521291732788","3.186521291732788"
"513","3.4626479148864746","3.4626479148864746","3.4626479148864746"
"514","3.187708616256714","3.187708616256714","3.187708616256714"
"515","3.498779296875","3.498779296875","3.498779296875"
"516","3.5750460624694824","3.5750460624694824","3.5750460624694824"
"517","3.4643821716308594","3.4643821716308594","3.4643821716308594"
"518","3.489745616912842","3.489745616912842","3.489745616912842"
"519","3.518930196762085","3.518930196762085","3.518930196762085"
"520","3.593782424926758","3.593782424926758","3.593782424926758"
"521","3.4624552726745605","3.4624552726745605","3.4624552726745605"
"522","3.413891315460205","3.413891315460205","3.413891315460205"
"523","3.4381930828094482","3.4381930828094482","3.4381930828094482"
"524","3.521890640258789","3.521890640258789","3.521890640258789"
"525","3.541459560394287","3.541459560394287","3.541459560394287"
"526","3.5622291564941406","3.5622291564941406","3.5622291564941406"
"527","3.6020188331604004","3.6020188331604004","3.6020188331604004"
"528","3.530909299850464","3.530909299850464","3.530909299850464"
"529","3.523866653442383","3.523866653442383","3.523866653442383"
"530","3.5587830543518066","3.5587830543518066","3.5587830543518066"
"531","3.486024856567383","3.486024856567383","3.486024856567383"
"532","3.5352187156677246","3.5352187156677246","3.5352187156677246"
"533","3.4497900009155273","3.4497900009155273","3.4497900009155273"
"534","3.4868388175964355","3.4868388175964355","3.4868388175964355"
"535","3.5117347240448","3.5117347240448","3.5117347240448"
"536","3.436954975128174","3.436954975128174","3.436954975128174"
"537","3.4256067276000977","3.4256067276000977","3.4256067276000977"
"538","3.406588315963745","3.406588315963745","3.406588315963745"
"539","3.4464402198791504","3.4464402198791504","3.4464402198791504"
"540","3.5882375240325928","3.5882375240325928","3.5882375240325928"
"541","3.5488696098327637","3.5488696098327637","3.5488696098327637"
"542","3.614849090576172","3.614849090576172","3.614849090576172"
"543","3.557694911956787","3.557694911956787","3.557694911956787"
"544","3.636204719543457","3.636204719543457","3.636204719543457"
"545","3.5349254608154297","3.5349254608154297","3.5349254608154297"
"546","3.3521811962127686","3.3521811962127686","3.3521811962127686"
"547","3.4342212677001953","3.4342212677001953","3.4342212677001953"
"548","3.508352041244507","3.508352041244507","3.508352041244507"
"549","3.5880589485168457","3.5880589485168457","3.5880589485168457"
"550","3.4843146800994873","3.4843146800994873","3.4843146800994873"
"551","3.5736427307128906","3.5736427307128906","3.5736427307128906"
"552","3.4562366008758545","3.4562366008758545","3.4562366008758545"
"553","3.572246551513672","3.572246551513672","3.572246551513672"
"554","3.5203771591186523","3.5203771591186523","3.5203771591186523"
"555","3.4541099071502686","3.4541099071502686","3.4541099071502686"
"556","3.5719833374023438","3.5719833374023438","3.5719833374023438"
"557","3.6702113151550293","3.6702113151550293","3.6702113151550293"
"558","3.5569121837615967","3.5569121837615967","3.5569121837615967"
"559","3.5303382873535156","3.5303382873535156","3.5303382873535156"
"560","3.4768409729003906","3.4768409729003906","3.4768409729003906"
"561","3.421895980834961","3.421895980834961","3.421895980834961"
"562","3.288255453109741","3.288255453109741","3.288255453109741"
"563","3.6213765144348145","3.6213765144348145","3.6213765144348145"
"564","3.259244441986084","3.259244441986084","3.259244441986084"
"565","3.4947996139526367","3.4947996139526367","3.4947996139526367"
"566","3.4245567321777344","3.4245567321777344","3.4245567321777344"
"567","3.4667091369628906","3.4667091369628906","3.4667091369628906"
"568","3.5130114555358887","3.5130114555358887","3.5130114555358887"
"569","3.6274020671844482","3.6274020671844482","3.6274020671844482"
"570","3.5362439155578613","3.5362439155578613","3.5362439155578613"
"571","3.573544979095459","3.573544979095459","3.573544979095459"
"572","3.5674550533294678","3.5674550533294678","3.5674550533294678"
"573","3.535323143005371","3.535323143005371","3.535323143005371"
"574","3.5228848457336426","3.5228848457336426","3.5228848457336426"
"575","3.5779356956481934","3.5779356956481934","3.5779356956481934"
"576","3.525123357772827","3.525123357772827","3.525123357772827"
"577","3.5002684593200684","3.5002684593200684","3.5002684593200684"
"578","3.5432629585266113","3.5432629585266113","3.5432629585266113"
"579","3.5740344524383545","3.5740344524383545","3.5740344524383545"
"580","3.473198413848877","3.473198413848877","3.473198413848877"
"581","3.4675674438476562","3.4675674438476562","3.4675674438476562"
"582","3.4033114910125732","3.4033114910125732","3.4033114910125732"
"583","3.5717828273773193","3.5717828273773193","3.5717828273773193"
"584","3.4430460929870605","3.4430460929870605","3.4430460929870605"
"585","3.4734301567077637","3.4734301567077637","3.4734301567077637"
"586","3.555408000946045","3.555408000946045","3.555408000946045"
"587","3.2809290885925293","3.2809290885925293","3.2809290885925293"
"588","3.542710304260254","3.542710304260254","3.542710304260254"
"589","3.3741912841796875","3.3741912841796875","3.3741912841796875"
"590","3.461043119430542","3.461043119430542","3.461043119430542"
"591","3.5152387619018555","3.5152387619018555","3.5152387619018555"
"592","3.489680290222168","3.489680290222168","3.489680290222168"
"593","3.451847791671753","3.451847791671753","3.451847791671753"
"594","3.4194095134735107","3.4194095134735107","3.4194095134735107"
"595","3.2684237957000732","3.2684237957000732","3.2684237957000732"
"596","3.6004340648651123","3.6004340648651123","3.6004340648651123"
"597","3.333249568939209","3.333249568939209","3.333249568939209"
"598","3.2880122661590576","3.2880122661590576","3.2880122661590576"
"599","3.4529170989990234","3.4529170989990234","3.4529170989990234"
"600","3.6507034301757812","3.6507034301757812","3.6507034301757812"
"601","3.4982757568359375","3.4982757568359375","3.4982757568359375"
"602","3.611722707748413","3.611722707748413","3.611722707748413"
"603","3.4825801849365234","3.4825801849365234","3.4825801849365234"
"604","3.5058345794677734","3.5058345794677734","3.5058345794677734"
"605","3.4632277488708496","3.4632277488708496","3.4632277488708496"
"606","3.5840229988098145","3.5840229988098145","3.5840229988098145"
"607","3.6028385162353516","3.6028385162353516","3.6028385162353516"
"608","3.554546356201172","3.554546356201172","3.554546356201172"
"609","3.5492749214172363","3.5492749214172363","3.5492749214172363"
"610","3.6643950939178467","3.6643950939178467","3.6643950939178467"
"611","3.6426963806152344","3.6426963806152344","3.6426963806152344"
"612","3.603651762008667","3.603651762008667","3.603651762008667"
"613","3.5148322582244873","3.5148322582244873","3.5148322582244873"
"614","3.6087794303894043","3.6087794303894043","3.6087794303894043"
"615","3.4782652854919434","3.4782652854919434","3.4782652854919434"
"616","3.57708740234375","3.57708740234375","3.57708740234375"
"617","3.507704496383667","3.507704496383667","3.507704496383667"
"618","3.5205936431884766","3.5205936431884766","3.5205936431884766"
"619","3.530813217163086","3.530813217163086","3.530813217163086"
"620","3.5004661083221436","3.5004661083221436","3.5004661083221436"
"621","3.521857738494873","3.521857738494873","3.521857738494873"
"622","3.5784308910369873","3.5784308910369873","3.5784308910369873"
"623","3.4282469749450684","3.4282469749450684","3.4282469749450684"
"624","3.475020170211792","3.475020170211792","3.475020170211792"
"625","3.6149985790252686","3.6149985790252686","3.6149985790252686"
"626","3.5570778846740723","3.5570778846740723","3.5570778846740723"
"627","3.411095380783081","3.411095380783081","3.411095380783081"
"628","3.523198127746582","3.523198127746582","3.523198127746582"
"629","3.6153764724731445","3.6153764724731445","3.6153764724731445"
"630","3.558452606201172","3.558452606201172","3.558452606201172"
"631","3.5837132930755615","3.5837132930755615","3.5837132930755615"
"632","3.480707883834839","3.480707883834839","3.480707883834839"
"633","3.581624984741211","3.581624984741211","3.581624984741211"
"634","3.425388813018799","3.425388813018799","3.425388813018799"
"635","3.4367034435272217","3.4367034435272217","3.4367034435272217"
"636","3.3682913780212402","3.3682913780212402","3.3682913780212402"
"637","3.6463069915771484","3.6463069915771484","3.6463069915771484"
"638","3.6365089416503906","3.6365089416503906","3.6365089416503906"
"639","3.4955196380615234","3.4955196380615234","3.4955196380615234"
"640","3.4095191955566406","3.4095191955566406","3.4095191955566406"
"641","3.4909839630126953","3.4909839630126953","3.4909839630126953"
"642","3.7234981060028076","3.7234981060028076","3.7234981060028076"
"643","3.523014545440674","3.523014545440674","3.523014545440674"
"644","3.5337209701538086","3.5337209701538086","3.5337209701538086"
"645","3.423271656036377","3.423271656036377","3.423271656036377"
"646","3.5334670543670654","3.5334670543670654","3.5334670543670654"
"647","3.529860258102417","3.529860258102417","3.529860258102417"
"648","3.6737794876098633","3.6737794876098633","3.6737794876098633"
"649","3.5894646644592285","3.5894646644592285","3.5894646644592285"
"650","3.555413007736206","3.555413007736206","3.555413007736206"
"651","3.598733901977539","3.598733901977539","3.598733901977539"
"652","3.620539665222168","3.620539665222168","3.620539665222168"
"653","3.548448085784912","3.548448085784912","3.548448085784912"
"654","3.543445348739624","3.543445348739624","3.543445348739624"
"655","3.6472625732421875","3.6472625732421875","3.6472625732421875"
"656","3.567298412322998","3.567298412322998","3.567298412322998"
"657","3.611035108566284","3.611035108566284","3.611035108566284"
"658","3.624464750289917","3.624464750289917","3.624464750289917"
"659","3.664071559906006","3.664071559906006","3.664071559906006"
"660","3.5425338745117188","3.5425338745117188","3.5425338745117188"
"661","3.4841461181640625","3.4841461181640625","3.4841461181640625"
"662","3.452892303466797","3.452892303466797","3.452892303466797"
"663","3.5373589992523193","3.5373589992523193","3.5373589992523193"
