"Step","HistoryLen2-5,10 - Episode_Reward/payload_2_target","HistoryLen2-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen2-5,10 - Episode_Reward/payload_2_target__MAX"
"6072","8.050577163696289","8.050577163696289","8.050577163696289"
"6073","7.792457103729248","7.792457103729248","7.792457103729248"
"6074","8.02385139465332","8.02385139465332","8.02385139465332"
"6075","7.937131404876709","7.937131404876709","7.937131404876709"
"6076","7.813490867614746","7.813490867614746","7.813490867614746"
"6077","7.839972972869873","7.839972972869873","7.839972972869873"
"6078","8.000765800476074","8.000765800476074","8.000765800476074"
"6079","7.857715606689453","7.857715606689453","7.857715606689453"
"6080","8.03097915649414","8.03097915649414","8.03097915649414"
"6081","7.9533233642578125","7.9533233642578125","7.9533233642578125"
"6082","7.981235027313232","7.981235027313232","7.981235027313232"
"6083","7.632846832275391","7.632846832275391","7.632846832275391"
"6084","8.009292602539062","8.009292602539062","8.009292602539062"
"6085","7.9680094718933105","7.9680094718933105","7.9680094718933105"
"6086","7.923218727111816","7.923218727111816","7.923218727111816"
"6087","7.770079612731934","7.770079612731934","7.770079612731934"
"6088","8.052664756774902","8.052664756774902","8.052664756774902"
"6089","7.998095989227295","7.998095989227295","7.998095989227295"
"6090","7.663476467132568","7.663476467132568","7.663476467132568"
"6091","7.883401393890381","7.883401393890381","7.883401393890381"
"6092","7.936507701873779","7.936507701873779","7.936507701873779"
"6093","7.894491195678711","7.894491195678711","7.894491195678711"
"6094","7.705563545227051","7.705563545227051","7.705563545227051"
"6095","8.065074920654297","8.065074920654297","8.065074920654297"
"6096","7.837677955627441","7.837677955627441","7.837677955627441"
"6097","7.9452338218688965","7.9452338218688965","7.9452338218688965"
"6098","7.937676429748535","7.937676429748535","7.937676429748535"
"6099","7.97884464263916","7.97884464263916","7.97884464263916"
"6100","7.7691802978515625","7.7691802978515625","7.7691802978515625"
"6101","7.701112270355225","7.701112270355225","7.701112270355225"
"6102","7.870831489562988","7.870831489562988","7.870831489562988"
"6103","7.7353835105896","7.7353835105896","7.7353835105896"
"6104","7.993257522583008","7.993257522583008","7.993257522583008"
"6105","7.911414623260498","7.911414623260498","7.911414623260498"
"6106","7.896257400512695","7.896257400512695","7.896257400512695"
"6107","7.578874111175537","7.578874111175537","7.578874111175537"
"6108","7.9681525230407715","7.9681525230407715","7.9681525230407715"
"6109","7.800992965698242","7.800992965698242","7.800992965698242"
"6110","7.416926383972168","7.416926383972168","7.416926383972168"
"6111","7.84739875793457","7.84739875793457","7.84739875793457"
"6112","7.866365432739258","7.866365432739258","7.866365432739258"
"6113","7.970073223114014","7.970073223114014","7.970073223114014"
"6114","8.01807689666748","8.01807689666748","8.01807689666748"
"6115","7.837052345275879","7.837052345275879","7.837052345275879"
"6116","8.091808319091797","8.091808319091797","8.091808319091797"
"6117","7.839330196380615","7.839330196380615","7.839330196380615"
"6118","7.944272518157959","7.944272518157959","7.944272518157959"
"6119","7.851964473724365","7.851964473724365","7.851964473724365"
"6120","7.904567718505859","7.904567718505859","7.904567718505859"
"6121","7.975805282592773","7.975805282592773","7.975805282592773"
"6122","7.726036071777344","7.726036071777344","7.726036071777344"
"6123","7.481463432312012","7.481463432312012","7.481463432312012"
"6124","7.942729473114014","7.942729473114014","7.942729473114014"
"6125","7.5167646408081055","7.5167646408081055","7.5167646408081055"
"6126","7.7824249267578125","7.7824249267578125","7.7824249267578125"
"6127","7.884407043457031","7.884407043457031","7.884407043457031"
"6128","7.966245174407959","7.966245174407959","7.966245174407959"
"6129","7.812315940856934","7.812315940856934","7.812315940856934"
"6130","7.954974174499512","7.954974174499512","7.954974174499512"
"6131","7.843411445617676","7.843411445617676","7.843411445617676"
"6132","7.982006072998047","7.982006072998047","7.982006072998047"
"6133","7.905948638916016","7.905948638916016","7.905948638916016"
"6134","7.820218563079834","7.820218563079834","7.820218563079834"
"6135","7.853938579559326","7.853938579559326","7.853938579559326"
"6136","7.819085121154785","7.819085121154785","7.819085121154785"
"6137","7.963809967041016","7.963809967041016","7.963809967041016"
"6138","8.083313941955566","8.083313941955566","8.083313941955566"
"6139","7.8209028244018555","7.8209028244018555","7.8209028244018555"
"6140","8.017348289489746","8.017348289489746","8.017348289489746"
"6141","7.634045600891113","7.634045600891113","7.634045600891113"
"6142","7.916841506958008","7.916841506958008","7.916841506958008"
"6143","7.819976806640625","7.819976806640625","7.819976806640625"
"6144","7.704122066497803","7.704122066497803","7.704122066497803"
"6145","7.925230979919434","7.925230979919434","7.925230979919434"
"6146","7.864131927490234","7.864131927490234","7.864131927490234"
"6147","8.03495979309082","8.03495979309082","8.03495979309082"
"6148","7.994395732879639","7.994395732879639","7.994395732879639"
"6149","7.92491340637207","7.92491340637207","7.92491340637207"
"6150","8.051664352416992","8.051664352416992","8.051664352416992"
"6151","7.710326194763184","7.710326194763184","7.710326194763184"
"6152","7.867471218109131","7.867471218109131","7.867471218109131"
"6153","7.923041343688965","7.923041343688965","7.923041343688965"
"6154","7.900243282318115","7.900243282318115","7.900243282318115"
"6155","7.62725830078125","7.62725830078125","7.62725830078125"
"6156","7.855106353759766","7.855106353759766","7.855106353759766"
"6157","7.6677141189575195","7.6677141189575195","7.6677141189575195"
"6158","7.975253582000732","7.975253582000732","7.975253582000732"
"6159","8.034210205078125","8.034210205078125","8.034210205078125"
"6160","7.9520392417907715","7.9520392417907715","7.9520392417907715"
"6161","7.666188716888428","7.666188716888428","7.666188716888428"
"6162","7.668757438659668","7.668757438659668","7.668757438659668"
"6163","7.974137306213379","7.974137306213379","7.974137306213379"
"6164","8.036778450012207","8.036778450012207","8.036778450012207"
"6165","7.916841506958008","7.916841506958008","7.916841506958008"
"6166","7.918370246887207","7.918370246887207","7.918370246887207"
"6167","8.030168533325195","8.030168533325195","8.030168533325195"
"6168","7.982322692871094","7.982322692871094","7.982322692871094"
"6169","7.927682399749756","7.927682399749756","7.927682399749756"
"6170","7.671979904174805","7.671979904174805","7.671979904174805"
"6171","7.950978755950928","7.950978755950928","7.950978755950928"
"6172","7.979896545410156","7.979896545410156","7.979896545410156"
"6173","7.986780166625977","7.986780166625977","7.986780166625977"
"6174","7.7533488273620605","7.7533488273620605","7.7533488273620605"
"6175","7.97145938873291","7.97145938873291","7.97145938873291"
"6176","7.968982219696045","7.968982219696045","7.968982219696045"
"6177","7.807535171508789","7.807535171508789","7.807535171508789"
"6178","7.939243316650391","7.939243316650391","7.939243316650391"
"6179","7.980881690979004","7.980881690979004","7.980881690979004"
"6180","7.926149368286133","7.926149368286133","7.926149368286133"
"6181","7.981379985809326","7.981379985809326","7.981379985809326"
"6182","7.769776821136475","7.769776821136475","7.769776821136475"
"6183","7.817624568939209","7.817624568939209","7.817624568939209"
"6184","7.352555751800537","7.352555751800537","7.352555751800537"
"6185","7.656251430511475","7.656251430511475","7.656251430511475"
"6186","7.947669982910156","7.947669982910156","7.947669982910156"
"6187","7.8296942710876465","7.8296942710876465","7.8296942710876465"
"6188","8.027384757995605","8.027384757995605","8.027384757995605"
"6189","8.016833305358887","8.016833305358887","8.016833305358887"
"6190","7.919942378997803","7.919942378997803","7.919942378997803"
"6191","8.01529312133789","8.01529312133789","8.01529312133789"
"6192","8.044055938720703","8.044055938720703","8.044055938720703"
"6193","7.88765287399292","7.88765287399292","7.88765287399292"
"6194","7.931552886962891","7.931552886962891","7.931552886962891"
"6195","7.387319087982178","7.387319087982178","7.387319087982178"
"6196","7.92744779586792","7.92744779586792","7.92744779586792"
"6197","7.958596706390381","7.958596706390381","7.958596706390381"
"6198","7.99228572845459","7.99228572845459","7.99228572845459"
"6199","8.00643539428711","8.00643539428711","8.00643539428711"
"6200","8.030417442321777","8.030417442321777","8.030417442321777"
"6201","7.985286235809326","7.985286235809326","7.985286235809326"
"6202","7.892258644104004","7.892258644104004","7.892258644104004"
"6203","7.895560264587402","7.895560264587402","7.895560264587402"
"6204","7.849967956542969","7.849967956542969","7.849967956542969"
"6205","8.023746490478516","8.023746490478516","8.023746490478516"
"6206","8.1123628616333","8.1123628616333","8.1123628616333"
"6207","7.9125213623046875","7.9125213623046875","7.9125213623046875"
"6208","7.962220668792725","7.962220668792725","7.962220668792725"
"6209","7.894336223602295","7.894336223602295","7.894336223602295"
"6210","7.921317100524902","7.921317100524902","7.921317100524902"
"6211","7.875533580780029","7.875533580780029","7.875533580780029"
"6212","8.010174751281738","8.010174751281738","8.010174751281738"
"6213","7.9651384353637695","7.9651384353637695","7.9651384353637695"
"6214","7.8278303146362305","7.8278303146362305","7.8278303146362305"
"6215","7.9146647453308105","7.9146647453308105","7.9146647453308105"
"6216","7.957982063293457","7.957982063293457","7.957982063293457"
"6217","7.902242660522461","7.902242660522461","7.902242660522461"
"6218","7.942508697509766","7.942508697509766","7.942508697509766"
"6219","7.787259578704834","7.787259578704834","7.787259578704834"
"6220","7.837275505065918","7.837275505065918","7.837275505065918"
"6221","7.784900665283203","7.784900665283203","7.784900665283203"
"6222","7.987842082977295","7.987842082977295","7.987842082977295"
"6223","7.936744689941406","7.936744689941406","7.936744689941406"
"6224","7.981439590454102","7.981439590454102","7.981439590454102"
"6225","7.99437141418457","7.99437141418457","7.99437141418457"
"6226","8.069478988647461","8.069478988647461","8.069478988647461"
"6227","7.810811996459961","7.810811996459961","7.810811996459961"
"6228","7.982127666473389","7.982127666473389","7.982127666473389"
"6229","7.981853008270264","7.981853008270264","7.981853008270264"
"6230","7.641974449157715","7.641974449157715","7.641974449157715"
"6231","8.025497436523438","8.025497436523438","8.025497436523438"
"6232","7.978236198425293","7.978236198425293","7.978236198425293"
"6233","7.874420166015625","7.874420166015625","7.874420166015625"
"6234","7.84810733795166","7.84810733795166","7.84810733795166"
"6235","7.713552474975586","7.713552474975586","7.713552474975586"
"6236","7.9473161697387695","7.9473161697387695","7.9473161697387695"
"6237","7.9553751945495605","7.9553751945495605","7.9553751945495605"
"6238","8.045051574707031","8.045051574707031","8.045051574707031"
"6239","8.009906768798828","8.009906768798828","8.009906768798828"
"6240","8.031877517700195","8.031877517700195","8.031877517700195"
"6241","8.016712188720703","8.016712188720703","8.016712188720703"
"6242","7.7360076904296875","7.7360076904296875","7.7360076904296875"
"6243","7.852601528167725","7.852601528167725","7.852601528167725"
"6244","8.022832870483398","8.022832870483398","8.022832870483398"
"6245","7.982913494110107","7.982913494110107","7.982913494110107"
"6246","8.053479194641113","8.053479194641113","8.053479194641113"
"6247","7.752357482910156","7.752357482910156","7.752357482910156"
"6248","7.71664571762085","7.71664571762085","7.71664571762085"
"6249","8.047065734863281","8.047065734863281","8.047065734863281"
"6250","7.860265731811523","7.860265731811523","7.860265731811523"
"6251","7.934003829956055","7.934003829956055","7.934003829956055"
"6252","8.043319702148438","8.043319702148438","8.043319702148438"
"6253","7.926413536071777","7.926413536071777","7.926413536071777"
"6254","8.046134948730469","8.046134948730469","8.046134948730469"
"6255","8.033390998840332","8.033390998840332","8.033390998840332"
"6256","7.9815168380737305","7.9815168380737305","7.9815168380737305"
"6257","7.7548370361328125","7.7548370361328125","7.7548370361328125"
"6258","7.836972713470459","7.836972713470459","7.836972713470459"
"6259","8.021100997924805","8.021100997924805","8.021100997924805"
"6260","7.962770462036133","7.962770462036133","7.962770462036133"
"6261","7.992295265197754","7.992295265197754","7.992295265197754"
"6262","7.949828624725342","7.949828624725342","7.949828624725342"
"6263","7.838753700256348","7.838753700256348","7.838753700256348"
"6264","7.542070388793945","7.542070388793945","7.542070388793945"
"6265","7.708670616149902","7.708670616149902","7.708670616149902"
"6266","7.235530376434326","7.235530376434326","7.235530376434326"
"6267","7.943317413330078","7.943317413330078","7.943317413330078"
"6268","7.786627769470215","7.786627769470215","7.786627769470215"
"6269","8.017905235290527","8.017905235290527","8.017905235290527"
"6270","7.948734283447266","7.948734283447266","7.948734283447266"
