"Step","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d__MIN","0.7CircleBlindp2 - Metrics/targetPosition/error_pos_2d__MAX"
"11917","0.5648640990257263","0.5648640990257263","0.5648640990257263"
"11918","0.41209524869918823","0.41209524869918823","0.41209524869918823"
"11919","0.45014488697052","0.45014488697052","0.45014488697052"
"11920","0.6722888946533203","0.6722888946533203","0.6722888946533203"
"11921","0.5750187039375305","0.5750187039375305","0.5750187039375305"
"11922","0.6741030216217041","0.6741030216217041","0.6741030216217041"
"11923","0.5819110870361328","0.5819110870361328","0.5819110870361328"
"11924","0.5485104322433472","0.5485104322433472","0.5485104322433472"
"11925","0.6126135587692261","0.6126135587692261","0.6126135587692261"
"11926","0.46048474311828613","0.46048474311828613","0.46048474311828613"
"11927","0.7972999811172485","0.7972999811172485","0.7972999811172485"
"11928","0.4687659442424774","0.4687659442424774","0.4687659442424774"
"11929","0.5541761517524719","0.5541761517524719","0.5541761517524719"
"11930","0.558785617351532","0.558785617351532","0.558785617351532"
"11931","0.5123856067657471","0.5123856067657471","0.5123856067657471"
"11932","0.754859447479248","0.754859447479248","0.754859447479248"
"11933","0.6788646578788757","0.6788646578788757","0.6788646578788757"
"11934","0.5097713470458984","0.5097713470458984","0.5097713470458984"
"11935","0.5099239349365234","0.5099239349365234","0.5099239349365234"
"11936","0.4530359208583832","0.4530359208583832","0.4530359208583832"
"11937","0.46307533979415894","0.46307533979415894","0.46307533979415894"
"11938","0.6139366626739502","0.6139366626739502","0.6139366626739502"
"11939","0.677669882774353","0.677669882774353","0.677669882774353"
"11940","0.5605166554450989","0.5605166554450989","0.5605166554450989"
"11941","0.5050843954086304","0.5050843954086304","0.5050843954086304"
"11942","0.8993953466415405","0.8993953466415405","0.8993953466415405"
"11943","0.6655011177062988","0.6655011177062988","0.6655011177062988"
"11944","0.7425908446311951","0.7425908446311951","0.7425908446311951"
"11945","0.5334917306900024","0.5334917306900024","0.5334917306900024"
"11946","0.6308095455169678","0.6308095455169678","0.6308095455169678"
"11947","0.609074592590332","0.609074592590332","0.609074592590332"
"11948","0.7394118309020996","0.7394118309020996","0.7394118309020996"
"11949","0.4615228772163391","0.4615228772163391","0.4615228772163391"
"11950","0.592471718788147","0.592471718788147","0.592471718788147"
"11951","0.6052009463310242","0.6052009463310242","0.6052009463310242"
"11952","0.45479559898376465","0.45479559898376465","0.45479559898376465"
"11953","0.5617018342018127","0.5617018342018127","0.5617018342018127"
"11954","0.5459340810775757","0.5459340810775757","0.5459340810775757"
"11955","0.5423352122306824","0.5423352122306824","0.5423352122306824"
"11956","0.4806152284145355","0.4806152284145355","0.4806152284145355"
"11957","0.6767439246177673","0.6767439246177673","0.6767439246177673"
"11958","0.5983355641365051","0.5983355641365051","0.5983355641365051"
"11959","0.46628451347351074","0.46628451347351074","0.46628451347351074"
"11960","0.5724904537200928","0.5724904537200928","0.5724904537200928"
"11961","0.4752657413482666","0.4752657413482666","0.4752657413482666"
"11962","0.4478319585323334","0.4478319585323334","0.4478319585323334"
"11963","0.4948205351829529","0.4948205351829529","0.4948205351829529"
"11964","0.5841294527053833","0.5841294527053833","0.5841294527053833"
"11965","0.46378082036972046","0.46378082036972046","0.46378082036972046"
"11966","0.4615461230278015","0.4615461230278015","0.4615461230278015"
"11967","0.6373247504234314","0.6373247504234314","0.6373247504234314"
"11968","0.4384346008300781","0.4384346008300781","0.4384346008300781"
"11969","0.5610960721969604","0.5610960721969604","0.5610960721969604"
"11970","0.5850071907043457","0.5850071907043457","0.5850071907043457"
"11971","0.5345515608787537","0.5345515608787537","0.5345515608787537"
"11972","0.600986659526825","0.600986659526825","0.600986659526825"
"11973","0.6743696928024292","0.6743696928024292","0.6743696928024292"
"11974","0.611329197883606","0.611329197883606","0.611329197883606"
"11975","0.45372146368026733","0.45372146368026733","0.45372146368026733"
"11976","0.5015913248062134","0.5015913248062134","0.5015913248062134"
"11977","0.5602464079856873","0.5602464079856873","0.5602464079856873"
"11978","0.3954765200614929","0.3954765200614929","0.3954765200614929"
"11979","0.5085439682006836","0.5085439682006836","0.5085439682006836"
"11980","0.45619601011276245","0.45619601011276245","0.45619601011276245"
"11981","0.4606935381889343","0.4606935381889343","0.4606935381889343"
"11982","0.6788601279258728","0.6788601279258728","0.6788601279258728"
"11983","0.5154155492782593","0.5154155492782593","0.5154155492782593"
"11984","0.5583778619766235","0.5583778619766235","0.5583778619766235"
"11985","0.5626489520072937","0.5626489520072937","0.5626489520072937"
"11986","0.5578389763832092","0.5578389763832092","0.5578389763832092"
"11987","0.5970168113708496","0.5970168113708496","0.5970168113708496"
"11988","0.536095142364502","0.536095142364502","0.536095142364502"
"11989","0.4845292568206787","0.4845292568206787","0.4845292568206787"
"11990","0.48962947726249695","0.48962947726249695","0.48962947726249695"
"11991","0.5052587985992432","0.5052587985992432","0.5052587985992432"
"11992","0.4706669747829437","0.4706669747829437","0.4706669747829437"
"11993","0.3952835202217102","0.3952835202217102","0.3952835202217102"
"11994","0.6060677766799927","0.6060677766799927","0.6060677766799927"
"11995","0.6248302459716797","0.6248302459716797","0.6248302459716797"
"11996","0.7570104598999023","0.7570104598999023","0.7570104598999023"
"11997","0.6529168486595154","0.6529168486595154","0.6529168486595154"
"11998","0.6396452188491821","0.6396452188491821","0.6396452188491821"
"11999","0.48847565054893494","0.48847565054893494","0.48847565054893494"
"12000","0.6184383630752563","0.6184383630752563","0.6184383630752563"
"12001","0.7213314771652222","0.7213314771652222","0.7213314771652222"
"12002","0.6452871561050415","0.6452871561050415","0.6452871561050415"
"12003","0.44393956661224365","0.44393956661224365","0.44393956661224365"
"12004","0.6454628705978394","0.6454628705978394","0.6454628705978394"
"12005","0.5624618530273438","0.5624618530273438","0.5624618530273438"
"12006","0.5691044330596924","0.5691044330596924","0.5691044330596924"
"12007","0.5041990280151367","0.5041990280151367","0.5041990280151367"
"12008","0.5639636516571045","0.5639636516571045","0.5639636516571045"
"12009","0.6634247303009033","0.6634247303009033","0.6634247303009033"
"12010","0.4470694065093994","0.4470694065093994","0.4470694065093994"
"12011","0.6463842391967773","0.6463842391967773","0.6463842391967773"
"12012","0.6134945750236511","0.6134945750236511","0.6134945750236511"
"12013","0.49853190779685974","0.49853190779685974","0.49853190779685974"
"12014","0.5430853366851807","0.5430853366851807","0.5430853366851807"
"12015","0.5909329056739807","0.5909329056739807","0.5909329056739807"
"12016","0.5291547775268555","0.5291547775268555","0.5291547775268555"
"12017","0.5249528884887695","0.5249528884887695","0.5249528884887695"
"12018","0.5721694827079773","0.5721694827079773","0.5721694827079773"
"12019","0.5547736883163452","0.5547736883163452","0.5547736883163452"
"12020","0.5135457515716553","0.5135457515716553","0.5135457515716553"
"12021","0.7197751998901367","0.7197751998901367","0.7197751998901367"
"12022","0.5566354990005493","0.5566354990005493","0.5566354990005493"
"12023","0.47468432784080505","0.47468432784080505","0.47468432784080505"
"12024","0.5430121421813965","0.5430121421813965","0.5430121421813965"
"12025","0.5595289468765259","0.5595289468765259","0.5595289468765259"
"12026","0.5179839730262756","0.5179839730262756","0.5179839730262756"
"12027","0.6384716033935547","0.6384716033935547","0.6384716033935547"
"12028","0.4766981601715088","0.4766981601715088","0.4766981601715088"
"12029","0.808440089225769","0.808440089225769","0.808440089225769"
"12030","0.538612961769104","0.538612961769104","0.538612961769104"
"12031","0.4221172332763672","0.4221172332763672","0.4221172332763672"
"12032","0.4868280589580536","0.4868280589580536","0.4868280589580536"
"12033","0.5483401417732239","0.5483401417732239","0.5483401417732239"
"12034","0.5259157419204712","0.5259157419204712","0.5259157419204712"
"12035","0.586411714553833","0.586411714553833","0.586411714553833"
"12036","0.47772836685180664","0.47772836685180664","0.47772836685180664"
"12037","0.6744238138198853","0.6744238138198853","0.6744238138198853"
"12038","0.7931464910507202","0.7931464910507202","0.7931464910507202"
"12039","0.42302533984184265","0.42302533984184265","0.42302533984184265"
"12040","0.7064946889877319","0.7064946889877319","0.7064946889877319"
"12041","0.6051921248435974","0.6051921248435974","0.6051921248435974"
"12042","0.5539494752883911","0.5539494752883911","0.5539494752883911"
"12043","0.3912994861602783","0.3912994861602783","0.3912994861602783"
"12044","0.7274855375289917","0.7274855375289917","0.7274855375289917"
"12045","0.5479612350463867","0.5479612350463867","0.5479612350463867"
"12046","0.5206350684165955","0.5206350684165955","0.5206350684165955"
"12047","0.4665784537792206","0.4665784537792206","0.4665784537792206"
"12048","0.6508400440216064","0.6508400440216064","0.6508400440216064"
"12049","0.5061650276184082","0.5061650276184082","0.5061650276184082"
"12050","0.45184004306793213","0.45184004306793213","0.45184004306793213"
"12051","0.5674808025360107","0.5674808025360107","0.5674808025360107"
"12052","0.558114767074585","0.558114767074585","0.558114767074585"
"12053","0.5122559666633606","0.5122559666633606","0.5122559666633606"
"12054","0.5365114212036133","0.5365114212036133","0.5365114212036133"
"12055","0.7213987708091736","0.7213987708091736","0.7213987708091736"
"12056","0.527854859828949","0.527854859828949","0.527854859828949"
"12057","0.5046896934509277","0.5046896934509277","0.5046896934509277"
"12058","0.49938830733299255","0.49938830733299255","0.49938830733299255"
"12059","0.6271399259567261","0.6271399259567261","0.6271399259567261"
"12060","0.6679400205612183","0.6679400205612183","0.6679400205612183"
"12061","0.48138269782066345","0.48138269782066345","0.48138269782066345"
"12062","0.4840831160545349","0.4840831160545349","0.4840831160545349"
"12063","0.5410491824150085","0.5410491824150085","0.5410491824150085"
"12064","0.5026122331619263","0.5026122331619263","0.5026122331619263"
"12065","0.6977125406265259","0.6977125406265259","0.6977125406265259"
"12066","0.41088196635246277","0.41088196635246277","0.41088196635246277"
"12067","0.4600841999053955","0.4600841999053955","0.4600841999053955"
"12068","0.5664421319961548","0.5664421319961548","0.5664421319961548"
"12069","0.5283344984054565","0.5283344984054565","0.5283344984054565"
"12070","0.46058210730552673","0.46058210730552673","0.46058210730552673"
"12071","0.5725006461143494","0.5725006461143494","0.5725006461143494"
"12072","0.5145058631896973","0.5145058631896973","0.5145058631896973"
"12073","0.5919050574302673","0.5919050574302673","0.5919050574302673"
"12074","0.414630651473999","0.414630651473999","0.414630651473999"
"12075","0.7091870307922363","0.7091870307922363","0.7091870307922363"
"12076","0.6041029095649719","0.6041029095649719","0.6041029095649719"
"12077","0.4185519814491272","0.4185519814491272","0.4185519814491272"
"12078","0.4086648225784302","0.4086648225784302","0.4086648225784302"
"12079","0.6047866344451904","0.6047866344451904","0.6047866344451904"
"12080","0.8358181715011597","0.8358181715011597","0.8358181715011597"
"12081","0.5412513017654419","0.5412513017654419","0.5412513017654419"
"12082","0.7330681085586548","0.7330681085586548","0.7330681085586548"
"12083","0.5138711929321289","0.5138711929321289","0.5138711929321289"
"12084","0.6109617948532104","0.6109617948532104","0.6109617948532104"
"12085","0.4894581437110901","0.4894581437110901","0.4894581437110901"
"12086","0.5272359848022461","0.5272359848022461","0.5272359848022461"
"12087","0.49987953901290894","0.49987953901290894","0.49987953901290894"
"12088","0.48821529746055603","0.48821529746055603","0.48821529746055603"
"12089","0.6577643156051636","0.6577643156051636","0.6577643156051636"
"12090","0.5418963432312012","0.5418963432312012","0.5418963432312012"
"12091","0.6270096302032471","0.6270096302032471","0.6270096302032471"
"12092","0.46959444880485535","0.46959444880485535","0.46959444880485535"
"12093","0.6094315052032471","0.6094315052032471","0.6094315052032471"
"12094","0.6701421737670898","0.6701421737670898","0.6701421737670898"
"12095","0.5536458492279053","0.5536458492279053","0.5536458492279053"
"12096","0.6508760452270508","0.6508760452270508","0.6508760452270508"
"12097","0.5792009234428406","0.5792009234428406","0.5792009234428406"
"12098","0.4450260400772095","0.4450260400772095","0.4450260400772095"
"12099","0.7138360738754272","0.7138360738754272","0.7138360738754272"
"12100","0.5368741750717163","0.5368741750717163","0.5368741750717163"
"12101","0.6133354306221008","0.6133354306221008","0.6133354306221008"
"12102","0.8015903234481812","0.8015903234481812","0.8015903234481812"
"12103","0.6565017104148865","0.6565017104148865","0.6565017104148865"
"12104","0.44444113969802856","0.44444113969802856","0.44444113969802856"
"12105","0.4584949016571045","0.4584949016571045","0.4584949016571045"
"12106","0.4083806872367859","0.4083806872367859","0.4083806872367859"
"12107","0.5695875883102417","0.5695875883102417","0.5695875883102417"
"12108","0.5898448824882507","0.5898448824882507","0.5898448824882507"
"12109","0.5180376768112183","0.5180376768112183","0.5180376768112183"
"12110","0.4885653257369995","0.4885653257369995","0.4885653257369995"
"12111","0.7119278311729431","0.7119278311729431","0.7119278311729431"
"12112","0.6032766699790955","0.6032766699790955","0.6032766699790955"
"12113","0.6235799193382263","0.6235799193382263","0.6235799193382263"
