"Step","4Ball4BlockIDP1 - Metrics/targetPosition/error_pos_2d","4Ball4BlockIDP1 - Metrics/targetPosition/error_pos_2d__MIN","4Ball4BlockIDP1 - Metrics/targetPosition/error_pos_2d__MAX"
"7741","1.8623628616333008","1.8623628616333008","1.8623628616333008"
"7744","2.0672760009765625","2.0672760009765625","2.0672760009765625"
"7745","2.008584976196289","2.008584976196289","2.008584976196289"
"7746","1.9207687377929688","1.9207687377929688","1.9207687377929688"
"7747","1.9252580404281616","1.9252580404281616","1.9252580404281616"
"7750","2.004955530166626","2.004955530166626","2.004955530166626"
"7751","1.8629534244537354","1.8629534244537354","1.8629534244537354"
"7752","1.672207236289978","1.672207236289978","1.672207236289978"
"7753","1.82529616355896","1.82529616355896","1.82529616355896"
"7754","1.822079062461853","1.822079062461853","1.822079062461853"
"7756","2.028890609741211","2.028890609741211","2.028890609741211"
"7758","2.0065174102783203","2.0065174102783203","2.0065174102783203"
"7761","2.0880396366119385","2.0880396366119385","2.0880396366119385"
"7763","1.840969443321228","1.840969443321228","1.840969443321228"
"7765","1.9121782779693604","1.9121782779693604","1.9121782779693604"
"7766","2.1062068939208984","2.1062068939208984","2.1062068939208984"
"7767","1.9394725561141968","1.9394725561141968","1.9394725561141968"
"7768","1.8953622579574585","1.8953622579574585","1.8953622579574585"
"7769","1.9184983968734741","1.9184983968734741","1.9184983968734741"
"7771","2.0392518043518066","2.0392518043518066","2.0392518043518066"
"7773","1.6046457290649414","1.6046457290649414","1.6046457290649414"
"7774","1.8337057828903198","1.8337057828903198","1.8337057828903198"
"7775","1.9315779209136963","1.9315779209136963","1.9315779209136963"
"7776","1.7585843801498413","1.7585843801498413","1.7585843801498413"
"7779","2.1776366233825684","2.1776366233825684","2.1776366233825684"
"7780","1.8329026699066162","1.8329026699066162","1.8329026699066162"
"7781","1.920846700668335","1.920846700668335","1.920846700668335"
"7782","1.7414424419403076","1.7414424419403076","1.7414424419403076"
"7785","1.952603816986084","1.952603816986084","1.952603816986084"
"7786","1.833174228668213","1.833174228668213","1.833174228668213"
"7789","1.6624209880828857","1.6624209880828857","1.6624209880828857"
"7792","1.7777440547943115","1.7777440547943115","1.7777440547943115"
"7794","1.671384334564209","1.671384334564209","1.671384334564209"
"7795","1.8202760219573975","1.8202760219573975","1.8202760219573975"
"7796","1.8410940170288086","1.8410940170288086","1.8410940170288086"
"7798","1.9374241828918457","1.9374241828918457","1.9374241828918457"
"7799","2.0049970149993896","2.0049970149993896","2.0049970149993896"
"7800","1.8573716878890991","1.8573716878890991","1.8573716878890991"
"7801","1.8534044027328491","1.8534044027328491","1.8534044027328491"
"7802","1.738398551940918","1.738398551940918","1.738398551940918"
"7804","1.7768137454986572","1.7768137454986572","1.7768137454986572"
"7806","1.7493075132369995","1.7493075132369995","1.7493075132369995"
"7807","1.8241933584213257","1.8241933584213257","1.8241933584213257"
"7809","1.8105018138885498","1.8105018138885498","1.8105018138885498"
"7810","1.6526622772216797","1.6526622772216797","1.6526622772216797"
"7811","2.076815366744995","2.076815366744995","2.076815366744995"
"7814","1.7422642707824707","1.7422642707824707","1.7422642707824707"
"7815","1.6919543743133545","1.6919543743133545","1.6919543743133545"
"7816","1.698169469833374","1.698169469833374","1.698169469833374"
"7817","1.7919139862060547","1.7919139862060547","1.7919139862060547"
"7820","1.781365156173706","1.781365156173706","1.781365156173706"
"7821","1.837705373764038","1.837705373764038","1.837705373764038"
"7822","1.6224607229232788","1.6224607229232788","1.6224607229232788"
"7823","2.045836925506592","2.045836925506592","2.045836925506592"
"7824","1.7365608215332031","1.7365608215332031","1.7365608215332031"
"7825","1.7734439373016357","1.7734439373016357","1.7734439373016357"
"7826","1.6002858877182007","1.6002858877182007","1.6002858877182007"
"7827","1.7673953771591187","1.7673953771591187","1.7673953771591187"
"7829","1.7091453075408936","1.7091453075408936","1.7091453075408936"
"7830","1.818422794342041","1.818422794342041","1.818422794342041"
"7831","1.8471403121948242","1.8471403121948242","1.8471403121948242"
"7832","1.6818612813949585","1.6818612813949585","1.6818612813949585"
"7833","1.8505771160125732","1.8505771160125732","1.8505771160125732"
"7835","1.639833688735962","1.639833688735962","1.639833688735962"
"7836","1.6250265836715698","1.6250265836715698","1.6250265836715698"
"7837","1.6404106616973877","1.6404106616973877","1.6404106616973877"
"7840","1.6610854864120483","1.6610854864120483","1.6610854864120483"
"7841","1.9435548782348633","1.9435548782348633","1.9435548782348633"
"7843","1.6552680730819702","1.6552680730819702","1.6552680730819702"
"7844","1.5271892547607422","1.5271892547607422","1.5271892547607422"
"7847","1.9923388957977295","1.9923388957977295","1.9923388957977295"
"7848","1.7444595098495483","1.7444595098495483","1.7444595098495483"
"7850","1.9679853916168213","1.9679853916168213","1.9679853916168213"
"7851","1.8075182437896729","1.8075182437896729","1.8075182437896729"
"7853","2.0188066959381104","2.0188066959381104","2.0188066959381104"
"7856","1.753674864768982","1.753674864768982","1.753674864768982"
"7857","1.8568724393844604","1.8568724393844604","1.8568724393844604"
"7859","1.93143892288208","1.93143892288208","1.93143892288208"
"7861","1.713314414024353","1.713314414024353","1.713314414024353"
"7862","2.044790267944336","2.044790267944336","2.044790267944336"
"7863","1.94736647605896","1.94736647605896","1.94736647605896"
"7865","2.0365612506866455","2.0365612506866455","2.0365612506866455"
"7866","1.7118433713912964","1.7118433713912964","1.7118433713912964"
"7870","1.876727819442749","1.876727819442749","1.876727819442749"
"7871","1.79149329662323","1.79149329662323","1.79149329662323"
"7872","1.8608829975128174","1.8608829975128174","1.8608829975128174"
"7873","1.804695963859558","1.804695963859558","1.804695963859558"
"7874","1.8936316967010498","1.8936316967010498","1.8936316967010498"
"7875","1.7664494514465332","1.7664494514465332","1.7664494514465332"
"7876","1.9065555334091187","1.9065555334091187","1.9065555334091187"
"7878","1.797491431236267","1.797491431236267","1.797491431236267"
"7881","1.7103345394134521","1.7103345394134521","1.7103345394134521"
"7885","1.8497318029403687","1.8497318029403687","1.8497318029403687"
"7886","1.6863349676132202","1.6863349676132202","1.6863349676132202"
"7887","1.7870948314666748","1.7870948314666748","1.7870948314666748"
"7888","1.8463380336761475","1.8463380336761475","1.8463380336761475"
"7889","1.5747020244598389","1.5747020244598389","1.5747020244598389"
"7890","1.7871555089950562","1.7871555089950562","1.7871555089950562"
"7891","1.7695196866989136","1.7695196866989136","1.7695196866989136"
"7892","1.944911003112793","1.944911003112793","1.944911003112793"
"7893","1.9803619384765625","1.9803619384765625","1.9803619384765625"
"7894","1.951749324798584","1.951749324798584","1.951749324798584"
"7896","1.8523563146591187","1.8523563146591187","1.8523563146591187"
"7897","1.8213104009628296","1.8213104009628296","1.8213104009628296"
"7898","1.5909204483032227","1.5909204483032227","1.5909204483032227"
"7902","1.9201397895812988","1.9201397895812988","1.9201397895812988"
"7903","1.7863132953643799","1.7863132953643799","1.7863132953643799"
"7904","2.2220733165740967","2.2220733165740967","2.2220733165740967"
"7905","1.777435302734375","1.777435302734375","1.777435302734375"
"7906","1.7964870929718018","1.7964870929718018","1.7964870929718018"
"7907","1.6633996963500977","1.6633996963500977","1.6633996963500977"
"7909","1.8379358053207397","1.8379358053207397","1.8379358053207397"
"7910","1.781122088432312","1.781122088432312","1.781122088432312"
"7913","1.640141487121582","1.640141487121582","1.640141487121582"
"7918","1.8369444608688354","1.8369444608688354","1.8369444608688354"
"7919","1.761897087097168","1.761897087097168","1.761897087097168"
"7920","1.8772281408309937","1.8772281408309937","1.8772281408309937"
"7921","1.9569945335388184","1.9569945335388184","1.9569945335388184"
"7922","1.8166980743408203","1.8166980743408203","1.8166980743408203"
"7923","2.032205104827881","2.032205104827881","2.032205104827881"
"7924","1.8592453002929688","1.8592453002929688","1.8592453002929688"
"7925","1.789534568786621","1.789534568786621","1.789534568786621"
"7926","1.5719966888427734","1.5719966888427734","1.5719966888427734"
"7928","1.8973559141159058","1.8973559141159058","1.8973559141159058"
"7929","1.9557411670684814","1.9557411670684814","1.9557411670684814"
"7931","1.727426290512085","1.727426290512085","1.727426290512085"
"7932","1.9940170049667358","1.9940170049667358","1.9940170049667358"
"7934","2.0588927268981934","2.0588927268981934","2.0588927268981934"
"7935","1.9246329069137573","1.9246329069137573","1.9246329069137573"
"7939","1.9303916692733765","1.9303916692733765","1.9303916692733765"
"7943","1.929706335067749","1.929706335067749","1.929706335067749"
"7944","1.7094752788543701","1.7094752788543701","1.7094752788543701"
"7946","2.1713199615478516","2.1713199615478516","2.1713199615478516"
"7947","1.8545904159545898","1.8545904159545898","1.8545904159545898"
"7948","2.077892780303955","2.077892780303955","2.077892780303955"
"7949","2.1285181045532227","2.1285181045532227","2.1285181045532227"
"7951","2.017934560775757","2.017934560775757","2.017934560775757"
"7952","1.8917264938354492","1.8917264938354492","1.8917264938354492"
"7953","1.9260982275009155","1.9260982275009155","1.9260982275009155"
"7954","1.970870018005371","1.970870018005371","1.970870018005371"
"7956","1.9646804332733154","1.9646804332733154","1.9646804332733154"
"7960","1.9267394542694092","1.9267394542694092","1.9267394542694092"
"7961","1.9588642120361328","1.9588642120361328","1.9588642120361328"
"7962","2.0256500244140625","2.0256500244140625","2.0256500244140625"
"7963","1.8579936027526855","1.8579936027526855","1.8579936027526855"
"7964","2.117678165435791","2.117678165435791","2.117678165435791"
"7965","2.0809390544891357","2.0809390544891357","2.0809390544891357"
"7966","2.089327335357666","2.089327335357666","2.089327335357666"
"7968","1.923168420791626","1.923168420791626","1.923168420791626"
"7969","2.030580759048462","2.030580759048462","2.030580759048462"
"7971","2.0469651222229004","2.0469651222229004","2.0469651222229004"
"7972","2.0168144702911377","2.0168144702911377","2.0168144702911377"
"7974","1.879620909690857","1.879620909690857","1.879620909690857"
"7975","1.7405729293823242","1.7405729293823242","1.7405729293823242"
"7976","1.8367202281951904","1.8367202281951904","1.8367202281951904"
"7978","2.0662267208099365","2.0662267208099365","2.0662267208099365"
"7979","2.0402443408966064","2.0402443408966064","2.0402443408966064"
"7980","1.8226650953292847","1.8226650953292847","1.8226650953292847"
"7981","1.7977288961410522","1.7977288961410522","1.7977288961410522"
"7982","1.7920494079589844","1.7920494079589844","1.7920494079589844"
"7983","1.844489336013794","1.844489336013794","1.844489336013794"
"7984","1.7944015264511108","1.7944015264511108","1.7944015264511108"
"7986","1.968290090560913","1.968290090560913","1.968290090560913"
"7989","1.863642692565918","1.863642692565918","1.863642692565918"
"7990","1.896625280380249","1.896625280380249","1.896625280380249"
"7991","1.812584638595581","1.812584638595581","1.812584638595581"
"7993","1.7628692388534546","1.7628692388534546","1.7628692388534546"
"7994","2.056227684020996","2.056227684020996","2.056227684020996"
"7996","1.8317766189575195","1.8317766189575195","1.8317766189575195"
"7997","1.7996156215667725","1.7996156215667725","1.7996156215667725"
"7998","2.0377233028411865","2.0377233028411865","2.0377233028411865"
"7999","1.8844221830368042","1.8844221830368042","1.8844221830368042"
"8001","2.2345197200775146","2.2345197200775146","2.2345197200775146"
"8002","1.8560678958892822","1.8560678958892822","1.8560678958892822"
"8008","1.8852460384368896","1.8852460384368896","1.8852460384368896"
"8009","1.874721884727478","1.874721884727478","1.874721884727478"
"8010","1.8573806285858154","1.8573806285858154","1.8573806285858154"
"8011","1.9090964794158936","1.9090964794158936","1.9090964794158936"
"8012","1.8430805206298828","1.8430805206298828","1.8430805206298828"
"8013","1.9236233234405518","1.9236233234405518","1.9236233234405518"
"8014","1.9879248142242432","1.9879248142242432","1.9879248142242432"
"8015","2.1354098320007324","2.1354098320007324","2.1354098320007324"
"8016","2.062530040740967","2.062530040740967","2.062530040740967"
"8018","2.0210723876953125","2.0210723876953125","2.0210723876953125"
"8020","1.766334056854248","1.766334056854248","1.766334056854248"
"8021","1.9785773754119873","1.9785773754119873","1.9785773754119873"
"8023","1.6982511281967163","1.6982511281967163","1.6982511281967163"
"8025","1.6453666687011719","1.6453666687011719","1.6453666687011719"
"8026","1.8971023559570312","1.8971023559570312","1.8971023559570312"
"8031","2.165637969970703","2.165637969970703","2.165637969970703"
"8032","1.9406999349594116","1.9406999349594116","1.9406999349594116"
"8035","1.9452165365219116","1.9452165365219116","1.9452165365219116"
"8036","1.8189057111740112","1.8189057111740112","1.8189057111740112"
"8037","1.8555872440338135","1.8555872440338135","1.8555872440338135"
"8038","1.6383336782455444","1.6383336782455444","1.6383336782455444"
"8040","2.1813437938690186","2.1813437938690186","2.1813437938690186"
"8041","2.08027720451355","2.08027720451355","2.08027720451355"
"8042","1.7629464864730835","1.7629464864730835","1.7629464864730835"
"8043","1.9734477996826172","1.9734477996826172","1.9734477996826172"
"8049","1.8528130054473877","1.8528130054473877","1.8528130054473877"
"8050","2.050149917602539","2.050149917602539","2.050149917602539"
"8051","1.724475622177124","1.724475622177124","1.724475622177124"
"8055","1.9842016696929932","1.9842016696929932","1.9842016696929932"
"8056","1.809363603591919","1.809363603591919","1.809363603591919"
"8057","1.8279273509979248","1.8279273509979248","1.8279273509979248"
"8059","1.8072189092636108","1.8072189092636108","1.8072189092636108"
"8060","1.9030574560165405","1.9030574560165405","1.9030574560165405"
