"Step","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MIN","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MAX"
"17377","2.171254873275757","2.171254873275757","2.171254873275757"
"17378","1.7114923000335693","1.7114923000335693","1.7114923000335693"
"17379","1.5222222805023193","1.5222222805023193","1.5222222805023193"
"17380","1.726758360862732","1.726758360862732","1.726758360862732"
"17381","1.686076045036316","1.686076045036316","1.686076045036316"
"17382","1.5158227682113647","1.5158227682113647","1.5158227682113647"
"17383","1.6022180318832397","1.6022180318832397","1.6022180318832397"
"17384","1.6020821332931519","1.6020821332931519","1.6020821332931519"
"17385","1.9502108097076416","1.9502108097076416","1.9502108097076416"
"17386","1.906773328781128","1.906773328781128","1.906773328781128"
"17387","1.655469298362732","1.655469298362732","1.655469298362732"
"17388","1.6556708812713623","1.6556708812713623","1.6556708812713623"
"17389","1.6413753032684326","1.6413753032684326","1.6413753032684326"
"17390","1.3884363174438477","1.3884363174438477","1.3884363174438477"
"17391","1.9706082344055176","1.9706082344055176","1.9706082344055176"
"17392","1.7471879720687866","1.7471879720687866","1.7471879720687866"
"17393","2.134838104248047","2.134838104248047","2.134838104248047"
"17394","1.8458995819091797","1.8458995819091797","1.8458995819091797"
"17395","1.814608097076416","1.814608097076416","1.814608097076416"
"17396","1.798354148864746","1.798354148864746","1.798354148864746"
"17397","1.6847190856933594","1.6847190856933594","1.6847190856933594"
"17398","1.8588752746582031","1.8588752746582031","1.8588752746582031"
"17399","1.4681928157806396","1.4681928157806396","1.4681928157806396"
"17400","1.3305882215499878","1.3305882215499878","1.3305882215499878"
"17401","1.582242727279663","1.582242727279663","1.582242727279663"
"17402","1.727102279663086","1.727102279663086","1.727102279663086"
"17403","1.4354712963104248","1.4354712963104248","1.4354712963104248"
"17404","1.8901113271713257","1.8901113271713257","1.8901113271713257"
"17405","1.5839965343475342","1.5839965343475342","1.5839965343475342"
"17406","1.6649059057235718","1.6649059057235718","1.6649059057235718"
"17407","1.818699598312378","1.818699598312378","1.818699598312378"
"17408","1.495404601097107","1.495404601097107","1.495404601097107"
"17409","1.659142017364502","1.659142017364502","1.659142017364502"
"17410","1.609125018119812","1.609125018119812","1.609125018119812"
"17411","1.6868184804916382","1.6868184804916382","1.6868184804916382"
"17412","1.4655026197433472","1.4655026197433472","1.4655026197433472"
"17413","1.343029499053955","1.343029499053955","1.343029499053955"
"17414","1.2692956924438477","1.2692956924438477","1.2692956924438477"
"17415","1.3338661193847656","1.3338661193847656","1.3338661193847656"
"17416","1.564814567565918","1.564814567565918","1.564814567565918"
"17417","1.5722736120224","1.5722736120224","1.5722736120224"
"17418","1.4302691221237183","1.4302691221237183","1.4302691221237183"
"17419","1.8411133289337158","1.8411133289337158","1.8411133289337158"
"17420","1.3359544277191162","1.3359544277191162","1.3359544277191162"
"17421","1.595029354095459","1.595029354095459","1.595029354095459"
"17422","1.4341065883636475","1.4341065883636475","1.4341065883636475"
"17423","1.6172617673873901","1.6172617673873901","1.6172617673873901"
"17424","1.3265485763549805","1.3265485763549805","1.3265485763549805"
"17425","1.7828139066696167","1.7828139066696167","1.7828139066696167"
"17426","1.784208059310913","1.784208059310913","1.784208059310913"
"17427","1.960937738418579","1.960937738418579","1.960937738418579"
"17428","1.4899039268493652","1.4899039268493652","1.4899039268493652"
"17429","1.5344313383102417","1.5344313383102417","1.5344313383102417"
"17430","1.5488872528076172","1.5488872528076172","1.5488872528076172"
"17431","1.542994499206543","1.542994499206543","1.542994499206543"
"17432","1.550039291381836","1.550039291381836","1.550039291381836"
"17433","1.4226545095443726","1.4226545095443726","1.4226545095443726"
"17434","1.4390714168548584","1.4390714168548584","1.4390714168548584"
"17435","1.7948758602142334","1.7948758602142334","1.7948758602142334"
"17436","1.4537243843078613","1.4537243843078613","1.4537243843078613"
"17437","1.701452612876892","1.701452612876892","1.701452612876892"
"17438","1.8518121242523193","1.8518121242523193","1.8518121242523193"
"17439","1.7908101081848145","1.7908101081848145","1.7908101081848145"
"17440","1.776200532913208","1.776200532913208","1.776200532913208"
"17441","1.5973838567733765","1.5973838567733765","1.5973838567733765"
"17442","1.613126516342163","1.613126516342163","1.613126516342163"
"17443","1.824873924255371","1.824873924255371","1.824873924255371"
"17444","1.8824741840362549","1.8824741840362549","1.8824741840362549"
"17445","1.624753713607788","1.624753713607788","1.624753713607788"
"17446","1.8835368156433105","1.8835368156433105","1.8835368156433105"
"17447","1.6958634853363037","1.6958634853363037","1.6958634853363037"
"17448","1.285921335220337","1.285921335220337","1.285921335220337"
"17449","1.962013602256775","1.962013602256775","1.962013602256775"
"17450","1.6282472610473633","1.6282472610473633","1.6282472610473633"
"17451","1.5562304258346558","1.5562304258346558","1.5562304258346558"
"17452","1.6885592937469482","1.6885592937469482","1.6885592937469482"
"17453","1.649304747581482","1.649304747581482","1.649304747581482"
"17454","1.8911632299423218","1.8911632299423218","1.8911632299423218"
"17455","1.3192381858825684","1.3192381858825684","1.3192381858825684"
"17456","1.8819115161895752","1.8819115161895752","1.8819115161895752"
"17457","1.7743585109710693","1.7743585109710693","1.7743585109710693"
"17458","1.7848920822143555","1.7848920822143555","1.7848920822143555"
"17459","1.8551640510559082","1.8551640510559082","1.8551640510559082"
"17460","1.984419345855713","1.984419345855713","1.984419345855713"
"17461","1.8926331996917725","1.8926331996917725","1.8926331996917725"
"17462","1.5396636724472046","1.5396636724472046","1.5396636724472046"
"17463","2.1462478637695312","2.1462478637695312","2.1462478637695312"
"17464","1.743976354598999","1.743976354598999","1.743976354598999"
"17465","1.8841967582702637","1.8841967582702637","1.8841967582702637"
"17466","1.9966462850570679","1.9966462850570679","1.9966462850570679"
"17467","1.806257963180542","1.806257963180542","1.806257963180542"
"17468","1.7765164375305176","1.7765164375305176","1.7765164375305176"
"17469","2.13985013961792","2.13985013961792","2.13985013961792"
"17470","1.9241971969604492","1.9241971969604492","1.9241971969604492"
"17471","1.5655759572982788","1.5655759572982788","1.5655759572982788"
"17472","1.9386266469955444","1.9386266469955444","1.9386266469955444"
"17473","1.6798666715621948","1.6798666715621948","1.6798666715621948"
"17474","2.1400198936462402","2.1400198936462402","2.1400198936462402"
"17475","1.7168586254119873","1.7168586254119873","1.7168586254119873"
"17476","2.0780367851257324","2.0780367851257324","2.0780367851257324"
"17477","2.153287172317505","2.153287172317505","2.153287172317505"
"17478","2.1709394454956055","2.1709394454956055","2.1709394454956055"
"17479","2.0846872329711914","2.0846872329711914","2.0846872329711914"
"17480","1.9134867191314697","1.9134867191314697","1.9134867191314697"
"17481","1.8522930145263672","1.8522930145263672","1.8522930145263672"
"17482","1.9321954250335693","1.9321954250335693","1.9321954250335693"
"17483","2.1538665294647217","2.1538665294647217","2.1538665294647217"
"17484","1.9579036235809326","1.9579036235809326","1.9579036235809326"
"17485","1.8394534587860107","1.8394534587860107","1.8394534587860107"
"17486","2.112907886505127","2.112907886505127","2.112907886505127"
"17487","2.0734550952911377","2.0734550952911377","2.0734550952911377"
"17488","2.2118263244628906","2.2118263244628906","2.2118263244628906"
"17489","1.6633261442184448","1.6633261442184448","1.6633261442184448"
"17490","1.654779314994812","1.654779314994812","1.654779314994812"
"17491","2.178272247314453","2.178272247314453","2.178272247314453"
"17492","1.8356609344482422","1.8356609344482422","1.8356609344482422"
"17493","1.744551658630371","1.744551658630371","1.744551658630371"
"17494","1.7278926372528076","1.7278926372528076","1.7278926372528076"
"17495","1.7238763570785522","1.7238763570785522","1.7238763570785522"
"17496","1.4483617544174194","1.4483617544174194","1.4483617544174194"
"17497","1.4130773544311523","1.4130773544311523","1.4130773544311523"
"17498","1.27205228805542","1.27205228805542","1.27205228805542"
"17499","1.6341238021850586","1.6341238021850586","1.6341238021850586"
"17500","1.5941977500915527","1.5941977500915527","1.5941977500915527"
"17501","1.6393916606903076","1.6393916606903076","1.6393916606903076"
"17502","1.7505090236663818","1.7505090236663818","1.7505090236663818"
"17503","1.582803726196289","1.582803726196289","1.582803726196289"
"17504","1.4378252029418945","1.4378252029418945","1.4378252029418945"
"17505","1.9084752798080444","1.9084752798080444","1.9084752798080444"
"17506","1.616459846496582","1.616459846496582","1.616459846496582"
"17507","1.7328426837921143","1.7328426837921143","1.7328426837921143"
"17508","1.3799293041229248","1.3799293041229248","1.3799293041229248"
"17509","1.8509941101074219","1.8509941101074219","1.8509941101074219"
"17510","2.1378333568573","2.1378333568573","2.1378333568573"
"17511","1.3355777263641357","1.3355777263641357","1.3355777263641357"
"17512","1.355873465538025","1.355873465538025","1.355873465538025"
"17513","1.4226500988006592","1.4226500988006592","1.4226500988006592"
"17514","1.665245771408081","1.665245771408081","1.665245771408081"
"17515","1.414940595626831","1.414940595626831","1.414940595626831"
"17516","1.6812031269073486","1.6812031269073486","1.6812031269073486"
"17517","1.4930531978607178","1.4930531978607178","1.4930531978607178"
"17518","1.5909030437469482","1.5909030437469482","1.5909030437469482"
"17519","1.5519822835922241","1.5519822835922241","1.5519822835922241"
"17520","1.9439395666122437","1.9439395666122437","1.9439395666122437"
"17521","1.355099081993103","1.355099081993103","1.355099081993103"
"17522","1.6415901184082031","1.6415901184082031","1.6415901184082031"
"17523","1.670294165611267","1.670294165611267","1.670294165611267"
"17524","1.6353272199630737","1.6353272199630737","1.6353272199630737"
"17525","1.7360477447509766","1.7360477447509766","1.7360477447509766"
"17526","1.7998230457305908","1.7998230457305908","1.7998230457305908"
"17527","1.5656695365905762","1.5656695365905762","1.5656695365905762"
"17528","1.589578628540039","1.589578628540039","1.589578628540039"
"17529","1.6500691175460815","1.6500691175460815","1.6500691175460815"
"17530","1.3363546133041382","1.3363546133041382","1.3363546133041382"
"17531","1.692288875579834","1.692288875579834","1.692288875579834"
"17532","2.1340317726135254","2.1340317726135254","2.1340317726135254"
"17533","1.6722869873046875","1.6722869873046875","1.6722869873046875"
"17534","1.3367424011230469","1.3367424011230469","1.3367424011230469"
"17535","1.641096591949463","1.641096591949463","1.641096591949463"
"17536","1.740139365196228","1.740139365196228","1.740139365196228"
"17537","1.4168580770492554","1.4168580770492554","1.4168580770492554"
"17538","1.6374645233154297","1.6374645233154297","1.6374645233154297"
"17539","1.4961564540863037","1.4961564540863037","1.4961564540863037"
"17540","1.2609390020370483","1.2609390020370483","1.2609390020370483"
"17541","1.3806917667388916","1.3806917667388916","1.3806917667388916"
"17542","1.5122363567352295","1.5122363567352295","1.5122363567352295"
"17543","1.46011483669281","1.46011483669281","1.46011483669281"
"17544","1.445106863975525","1.445106863975525","1.445106863975525"
"17545","1.2252271175384521","1.2252271175384521","1.2252271175384521"
"17546","1.810516595840454","1.810516595840454","1.810516595840454"
"17547","1.6988153457641602","1.6988153457641602","1.6988153457641602"
"17548","1.386934518814087","1.386934518814087","1.386934518814087"
"17549","1.128394603729248","1.128394603729248","1.128394603729248"
"17550","1.5831754207611084","1.5831754207611084","1.5831754207611084"
"17551","1.812461256980896","1.812461256980896","1.812461256980896"
"17552","1.6449685096740723","1.6449685096740723","1.6449685096740723"
"17553","1.565903902053833","1.565903902053833","1.565903902053833"
"17554","1.2784208059310913","1.2784208059310913","1.2784208059310913"
"17555","1.474794626235962","1.474794626235962","1.474794626235962"
"17556","1.346422553062439","1.346422553062439","1.346422553062439"
"17557","1.2194607257843018","1.2194607257843018","1.2194607257843018"
"17558","1.4284400939941406","1.4284400939941406","1.4284400939941406"
"17559","1.5128215551376343","1.5128215551376343","1.5128215551376343"
"17560","1.627600073814392","1.627600073814392","1.627600073814392"
"17561","1.5384547710418701","1.5384547710418701","1.5384547710418701"
"17562","1.7771657705307007","1.7771657705307007","1.7771657705307007"
"17563","1.5314143896102905","1.5314143896102905","1.5314143896102905"
"17564","1.790196418762207","1.790196418762207","1.790196418762207"
"17565","1.5477020740509033","1.5477020740509033","1.5477020740509033"
"17566","1.092355728149414","1.092355728149414","1.092355728149414"
"17567","1.5573581457138062","1.5573581457138062","1.5573581457138062"
"17568","1.8344836235046387","1.8344836235046387","1.8344836235046387"
"17569","1.8133000135421753","1.8133000135421753","1.8133000135421753"
"17570","1.6369762420654297","1.6369762420654297","1.6369762420654297"
"17571","1.4053044319152832","1.4053044319152832","1.4053044319152832"
"17572","1.1821154356002808","1.1821154356002808","1.1821154356002808"
"17573","1.8806111812591553","1.8806111812591553","1.8806111812591553"
"17574","1.761545181274414","1.761545181274414","1.761545181274414"
"17575","1.3652665615081787","1.3652665615081787","1.3652665615081787"
