"Step","4Ball4BlockIDP1 - Loss/value_function","4Ball4BlockIDP1 - Loss/value_function__MIN","4Ball4BlockIDP1 - Loss/value_function__MAX"
"8803","0.25318116396665574","0.25318116396665574","0.25318116396665574"
"8804","0.48021418452262876","0.48021418452262876","0.48021418452262876"
"8806","0.2839971259236336","0.2839971259236336","0.2839971259236336"
"8807","0.3059004947543144","0.3059004947543144","0.3059004947543144"
"8808","0.2531867489218712","0.2531867489218712","0.2531867489218712"
"8809","0.16120004057884216","0.16120004057884216","0.16120004057884216"
"8810","0.29527814090251925","0.29527814090251925","0.29527814090251925"
"8811","0.20217280760407447","0.20217280760407447","0.20217280760407447"
"8812","0.20590375661849974","0.20590375661849974","0.20590375661849974"
"8813","0.30361262485384943","0.30361262485384943","0.30361262485384943"
"8814","0.18207281231880187","0.18207281231880187","0.18207281231880187"
"8816","0.27491291165351867","0.27491291165351867","0.27491291165351867"
"8817","0.21334250494837761","0.21334250494837761","0.21334250494837761"
"8819","0.25545811653137207","0.25545811653137207","0.25545811653137207"
"8825","0.18529457673430444","0.18529457673430444","0.18529457673430444"
"8828","0.19861311540007592","0.19861311540007592","0.19861311540007592"
"8829","0.20782156735658647","0.20782156735658647","0.20782156735658647"
"8831","0.20142883360385894","0.20142883360385894","0.20142883360385894"
"8832","0.2575200505554676","0.2575200505554676","0.2575200505554676"
"8835","0.2020537868142128","0.2020537868142128","0.2020537868142128"
"8837","0.3072770074009895","0.3072770074009895","0.3072770074009895"
"8838","0.33807132840156556","0.33807132840156556","0.33807132840156556"
"8839","0.26356696859002116","0.26356696859002116","0.26356696859002116"
"8841","0.3468324050307274","0.3468324050307274","0.3468324050307274"
"8842","0.2510898046195507","0.2510898046195507","0.2510898046195507"
"8844","0.31768359392881396","0.31768359392881396","0.31768359392881396"
"8846","0.17765487283468245","0.17765487283468245","0.17765487283468245"
"8848","0.40567482709884645","0.40567482709884645","0.40567482709884645"
"8849","0.31501139849424364","0.31501139849424364","0.31501139849424364"
"8850","0.19879534393548964","0.19879534393548964","0.19879534393548964"
"8853","0.22142158895730973","0.22142158895730973","0.22142158895730973"
"8854","0.3096817657351494","0.3096817657351494","0.3096817657351494"
"8855","0.2932576693594456","0.2932576693594456","0.2932576693594456"
"8856","0.2261797308921814","0.2261797308921814","0.2261797308921814"
"8858","0.29545233249664304","0.29545233249664304","0.29545233249664304"
"8859","0.27437330335378646","0.27437330335378646","0.27437330335378646"
"8861","0.21865445747971535","0.21865445747971535","0.21865445747971535"
"8862","0.29019856825470924","0.29019856825470924","0.29019856825470924"
"8865","0.240585994720459","0.240585994720459","0.240585994720459"
"8866","0.2516156792640686","0.2516156792640686","0.2516156792640686"
"8867","0.2859340079128742","0.2859340079128742","0.2859340079128742"
"8868","0.3055371567606926","0.3055371567606926","0.3055371567606926"
"8869","0.3044662237167358","0.3044662237167358","0.3044662237167358"
"8870","0.3915348038077354","0.3915348038077354","0.3915348038077354"
"8871","0.36834888011217115","0.36834888011217115","0.36834888011217115"
"8872","0.23923070952296258","0.23923070952296258","0.23923070952296258"
"8873","0.2563942775130272","0.2563942775130272","0.2563942775130272"
"8874","0.5214593842625618","0.5214593842625618","0.5214593842625618"
"8875","0.2857965886592865","0.2857965886592865","0.2857965886592865"
"8877","0.5547256723046303","0.5547256723046303","0.5547256723046303"
"8878","0.25773880183696746","0.25773880183696746","0.25773880183696746"
"8879","0.3197155296802521","0.3197155296802521","0.3197155296802521"
"8882","0.2782635726034641","0.2782635726034641","0.2782635726034641"
"8883","0.19086668342351915","0.19086668342351915","0.19086668342351915"
"8884","0.263406303524971","0.263406303524971","0.263406303524971"
"8885","0.2588162712752819","0.2588162712752819","0.2588162712752819"
"8887","0.2413567543029785","0.2413567543029785","0.2413567543029785"
"8888","0.2687008962035179","0.2687008962035179","0.2687008962035179"
"8892","0.27395827919244764","0.27395827919244764","0.27395827919244764"
"8895","0.19995030686259269","0.19995030686259269","0.19995030686259269"
"8901","0.25376557633280755","0.25376557633280755","0.25376557633280755"
"8904","0.30357711017131805","0.30357711017131805","0.30357711017131805"
"8905","0.3606691285967827","0.3606691285967827","0.3606691285967827"
"8907","0.23459719493985176","0.23459719493985176","0.23459719493985176"
"8908","0.3309740573167801","0.3309740573167801","0.3309740573167801"
"8909","0.29201783537864684","0.29201783537864684","0.29201783537864684"
"8910","0.3015743985772133","0.3015743985772133","0.3015743985772133"
"8913","0.4143896043300629","0.4143896043300629","0.4143896043300629"
"8915","0.22766020372509957","0.22766020372509957","0.22766020372509957"
"8916","0.23419758901000023","0.23419758901000023","0.23419758901000023"
"8918","0.27518278583884237","0.27518278583884237","0.27518278583884237"
"8923","0.30426952615380287","0.30426952615380287","0.30426952615380287"
"8924","0.2305188372731209","0.2305188372731209","0.2305188372731209"
"8925","0.30312594324350356","0.30312594324350356","0.30312594324350356"
"8926","0.3269615352153778","0.3269615352153778","0.3269615352153778"
"8929","0.43564493805170057","0.43564493805170057","0.43564493805170057"
"8931","0.3354558333754539","0.3354558333754539","0.3354558333754539"
"8933","0.34310240149497984","0.34310240149497984","0.34310240149497984"
"8934","0.2183535762131214","0.2183535762131214","0.2183535762131214"
"8936","0.2783108472824097","0.2783108472824097","0.2783108472824097"
"8937","0.22220176383852958","0.22220176383852958","0.22220176383852958"
"8938","0.39890705794095993","0.39890705794095993","0.39890705794095993"
"8940","0.29139267951250075","0.29139267951250075","0.29139267951250075"
"8941","0.5898132219910621","0.5898132219910621","0.5898132219910621"
"8942","0.2575940929353237","0.2575940929353237","0.2575940929353237"
"8943","0.3744374424219131","0.3744374424219131","0.3744374424219131"
"8944","0.23490121737122535","0.23490121737122535","0.23490121737122535"
"8945","0.2595438025891781","0.2595438025891781","0.2595438025891781"
"8946","0.21085834503173828","0.21085834503173828","0.21085834503173828"
"8948","0.2024628058075905","0.2024628058075905","0.2024628058075905"
"8949","0.25743612051010134","0.25743612051010134","0.25743612051010134"
"8950","0.18333169296383858","0.18333169296383858","0.18333169296383858"
"8952","0.2501710571348667","0.2501710571348667","0.2501710571348667"
"8953","0.23746561631560326","0.23746561631560326","0.23746561631560326"
"8955","0.23556720092892647","0.23556720092892647","0.23556720092892647"
"8956","0.2699165642261505","0.2699165642261505","0.2699165642261505"
"8957","0.2165915623307228","0.2165915623307228","0.2165915623307228"
"8960","0.25706481784582136","0.25706481784582136","0.25706481784582136"
"8961","0.23200796097517012","0.23200796097517012","0.23200796097517012"
"8962","0.28381564319133756","0.28381564319133756","0.28381564319133756"
"8964","0.28653689473867416","0.28653689473867416","0.28653689473867416"
"8965","0.32736104875802996","0.32736104875802996","0.32736104875802996"
"8966","0.2282111756503582","0.2282111756503582","0.2282111756503582"
"8967","0.24512078762054443","0.24512078762054443","0.24512078762054443"
"8970","0.2347818858921528","0.2347818858921528","0.2347818858921528"
"8972","0.24703113585710526","0.24703113585710526","0.24703113585710526"
"8973","0.3187787517905235","0.3187787517905235","0.3187787517905235"
"8975","0.24465866908431053","0.24465866908431053","0.24465866908431053"
"8977","0.2210759274661541","0.2210759274661541","0.2210759274661541"
"8978","0.3208720788359642","0.3208720788359642","0.3208720788359642"
"8979","0.3331891462206841","0.3331891462206841","0.3331891462206841"
"8980","0.2794614866375923","0.2794614866375923","0.2794614866375923"
"8981","0.22142475098371506","0.22142475098371506","0.22142475098371506"
"8982","0.3526084691286087","0.3526084691286087","0.3526084691286087"
"8985","0.3121860086917877","0.3121860086917877","0.3121860086917877"
"8986","0.3028543874621391","0.3028543874621391","0.3028543874621391"
"8988","0.23827655240893364","0.23827655240893364","0.23827655240893364"
"8989","0.3199737250804901","0.3199737250804901","0.3199737250804901"
"8990","0.7087052047252655","0.7087052047252655","0.7087052047252655"
"8991","0.2588174849748611","0.2588174849748611","0.2588174849748611"
"8992","0.22833774536848067","0.22833774536848067","0.22833774536848067"
"8993","0.22752831652760505","0.22752831652760505","0.22752831652760505"
"8997","0.3129904270172119","0.3129904270172119","0.3129904270172119"
"9000","0.34618372470140457","0.34618372470140457","0.34618372470140457"
"9001","0.30210188031196594","0.30210188031196594","0.30210188031196594"
"9004","0.20756423175334932","0.20756423175334932","0.20756423175334932"
"9005","0.23793255388736725","0.23793255388736725","0.23793255388736725"
"9006","0.21905380263924598","0.21905380263924598","0.21905380263924598"
"9008","1.622931855916977","1.622931855916977","1.622931855916977"
"9009","0.29917447715997697","0.29917447715997697","0.29917447715997697"
"9012","0.2753484591841698","0.2753484591841698","0.2753484591841698"
"9014","0.30784646049141884","0.30784646049141884","0.30784646049141884"
"9018","0.21074219271540642","0.21074219271540642","0.21074219271540642"
"9019","0.22566659450531007","0.22566659450531007","0.22566659450531007"
"9021","0.1981964848935604","0.1981964848935604","0.1981964848935604"
"9022","0.25660301446914674","0.25660301446914674","0.25660301446914674"
"9023","0.24737834483385085","0.24737834483385085","0.24737834483385085"
"9024","0.4276597425341606","0.4276597425341606","0.4276597425341606"
"9025","0.26717483848333357","0.26717483848333357","0.26717483848333357"
"9026","0.285448756814003","0.285448756814003","0.285448756814003"
"9028","0.25228768661618234","0.25228768661618234","0.25228768661618234"
"9031","0.5873306825757026","0.5873306825757026","0.5873306825757026"
"9032","0.26399162113666536","0.26399162113666536","0.26399162113666536"
"9035","0.2579877585172653","0.2579877585172653","0.2579877585172653"
"9037","0.41369334012269976","0.41369334012269976","0.41369334012269976"
"9038","0.2897005662322044","0.2897005662322044","0.2897005662322044"
"9039","0.3228816583752632","0.3228816583752632","0.3228816583752632"
"9040","0.22237463146448136","0.22237463146448136","0.22237463146448136"
"9041","0.36675848364830016","0.36675848364830016","0.36675848364830016"
"9042","0.32558227255940436","0.32558227255940436","0.32558227255940436"
"9044","0.2604302056133747","0.2604302056133747","0.2604302056133747"
"9045","0.24701810181140899","0.24701810181140899","0.24701810181140899"
"9046","0.2709504529833794","0.2709504529833794","0.2709504529833794"
"9047","0.25395063161849973","0.25395063161849973","0.25395063161849973"
"9048","0.24236456528306008","0.24236456528306008","0.24236456528306008"
"9049","0.21903339996933938","0.21903339996933938","0.21903339996933938"
"9051","0.25084879994392395","0.25084879994392395","0.25084879994392395"
"9052","0.26466516107320787","0.26466516107320787","0.26466516107320787"
"9053","0.2683033041656017","0.2683033041656017","0.2683033041656017"
"9056","0.2691134408116341","0.2691134408116341","0.2691134408116341"
"9059","0.2261066511273384","0.2261066511273384","0.2261066511273384"
"9062","0.28312177062034605","0.28312177062034605","0.28312177062034605"
"9065","0.2457939974963665","0.2457939974963665","0.2457939974963665"
"9066","0.30304935574531555","0.30304935574531555","0.30304935574531555"
"9067","0.23739543706178665","0.23739543706178665","0.23739543706178665"
"9068","0.2442022942006588","0.2442022942006588","0.2442022942006588"
"9070","0.31479757875204084","0.31479757875204084","0.31479757875204084"
"9071","0.25682699009776117","0.25682699009776117","0.25682699009776117"
"9072","0.3421761006116867","0.3421761006116867","0.3421761006116867"
"9073","0.2963405027985573","0.2963405027985573","0.2963405027985573"
"9076","0.21612071841955185","0.21612071841955185","0.21612071841955185"
"9077","0.3238071411848068","0.3238071411848068","0.3238071411848068"
"9078","0.33082365244627","0.33082365244627","0.33082365244627"
"9080","0.3536300346255302","0.3536300346255302","0.3536300346255302"
"9082","0.26790541261434553","0.26790541261434553","0.26790541261434553"
"9083","0.2334027945995331","0.2334027945995331","0.2334027945995331"
"9084","0.2741288296878338","0.2741288296878338","0.2741288296878338"
"9085","0.22261660918593407","0.22261660918593407","0.22261660918593407"
"9087","0.2990593262016773","0.2990593262016773","0.2990593262016773"
"9089","0.37143064588308333","0.37143064588308333","0.37143064588308333"
"9093","0.2821393236517906","0.2821393236517906","0.2821393236517906"
"9094","0.3273892641067505","0.3273892641067505","0.3273892641067505"
"9095","0.2729433298110962","0.2729433298110962","0.2729433298110962"
"9097","0.34404272139072417","0.34404272139072417","0.34404272139072417"
"9098","0.27787838578224183","0.27787838578224183","0.27787838578224183"
"9099","0.23520384579896927","0.23520384579896927","0.23520384579896927"
"9100","0.20194494649767875","0.20194494649767875","0.20194494649767875"
"9102","0.22886939644813536","0.22886939644813536","0.22886939644813536"
"9103","0.25666017085313797","0.25666017085313797","0.25666017085313797"
"9104","0.2663331411778927","0.2663331411778927","0.2663331411778927"
"9106","0.23208189606666565","0.23208189606666565","0.23208189606666565"
"9108","0.24849443435668944","0.24849443435668944","0.24849443435668944"
"9109","0.3597418814897537","0.3597418814897537","0.3597418814897537"
"9110","0.2710017077624798","0.2710017077624798","0.2710017077624798"
