"Step","4Ball4BlockIDP2 - Loss/value_function","4Ball4BlockIDP2 - Loss/value_function__MIN","4Ball4BlockIDP2 - Loss/value_function__MAX"
"18496","0.29811355024576186","0.29811355024576186","0.29811355024576186"
"18497","0.27488772869110106","0.27488772869110106","0.27488772869110106"
"18498","0.3327257469296455","0.3327257469296455","0.3327257469296455"
"18499","0.3226068109273911","0.3226068109273911","0.3226068109273911"
"18500","0.28860542327165606","0.28860542327165606","0.28860542327165606"
"18501","0.3329929709434509","0.3329929709434509","0.3329929709434509"
"18502","0.3016873925924301","0.3016873925924301","0.3016873925924301"
"18503","0.35377664417028426","0.35377664417028426","0.35377664417028426"
"18504","0.308736951649189","0.308736951649189","0.308736951649189"
"18505","0.267442823946476","0.267442823946476","0.267442823946476"
"18506","0.23396577388048173","0.23396577388048173","0.23396577388048173"
"18507","0.32164829075336454","0.32164829075336454","0.32164829075336454"
"18508","0.2445678874850273","0.2445678874850273","0.2445678874850273"
"18509","0.26667477786540983","0.26667477786540983","0.26667477786540983"
"18510","0.2912260502576828","0.2912260502576828","0.2912260502576828"
"18511","0.287150739133358","0.287150739133358","0.287150739133358"
"18512","0.2875866010785103","0.2875866010785103","0.2875866010785103"
"18513","0.28913588225841524","0.28913588225841524","0.28913588225841524"
"18514","0.274938078224659","0.274938078224659","0.274938078224659"
"18515","0.3229987591505051","0.3229987591505051","0.3229987591505051"
"18516","0.26989478096365926","0.26989478096365926","0.26989478096365926"
"18517","0.33699804693460467","0.33699804693460467","0.33699804693460467"
"18518","0.31681269258260725","0.31681269258260725","0.31681269258260725"
"18519","0.2329534575343132","0.2329534575343132","0.2329534575343132"
"18520","0.28179735839366915","0.28179735839366915","0.28179735839366915"
"18521","0.3682451695203781","0.3682451695203781","0.3682451695203781"
"18522","0.34639630019664763","0.34639630019664763","0.34639630019664763"
"18523","0.3238835513591766","0.3238835513591766","0.3238835513591766"
"18524","0.2801382400095463","0.2801382400095463","0.2801382400095463"
"18525","0.24329168274998664","0.24329168274998664","0.24329168274998664"
"18526","0.2927412480115891","0.2927412480115891","0.2927412480115891"
"18527","0.3299809604883194","0.3299809604883194","0.3299809604883194"
"18528","0.25112221837043763","0.25112221837043763","0.25112221837043763"
"18529","0.2587722696363926","0.2587722696363926","0.2587722696363926"
"18530","0.29675388187170026","0.29675388187170026","0.29675388187170026"
"18531","0.21443350687623025","0.21443350687623025","0.21443350687623025"
"18532","0.2634184308350086","0.2634184308350086","0.2634184308350086"
"18533","0.32102587819099426","0.32102587819099426","0.32102587819099426"
"18534","0.3911943197250366","0.3911943197250366","0.3911943197250366"
"18535","0.30005130022764204","0.30005130022764204","0.30005130022764204"
"18536","0.34874009490013125","0.34874009490013125","0.34874009490013125"
"18537","0.34091907888650896","0.34091907888650896","0.34091907888650896"
"18538","0.2784567207098007","0.2784567207098007","0.2784567207098007"
"18539","0.22281144559383392","0.22281144559383392","0.22281144559383392"
"18540","0.2275594413280487","0.2275594413280487","0.2275594413280487"
"18541","0.2789446748793125","0.2789446748793125","0.2789446748793125"
"18542","0.24265186712145806","0.24265186712145806","0.24265186712145806"
"18543","0.29147719591856003","0.29147719591856003","0.29147719591856003"
"18544","0.21792576611042022","0.21792576611042022","0.21792576611042022"
"18545","0.2593860298395157","0.2593860298395157","0.2593860298395157"
"18546","0.37926543354988096","0.37926543354988096","0.37926543354988096"
"18547","0.356657886505127","0.356657886505127","0.356657886505127"
"18548","0.27299723252654073","0.27299723252654073","0.27299723252654073"
"18549","0.3475745767354965","0.3475745767354965","0.3475745767354965"
"18550","0.24773082211613656","0.24773082211613656","0.24773082211613656"
"18551","0.2630943991243839","0.2630943991243839","0.2630943991243839"
"18552","0.24972962439060212","0.24972962439060212","0.24972962439060212"
"18553","0.28990101963281634","0.28990101963281634","0.28990101963281634"
"18554","0.2340710900723934","0.2340710900723934","0.2340710900723934"
"18555","0.2604396365582943","0.2604396365582943","0.2604396365582943"
"18556","0.2641373351216316","0.2641373351216316","0.2641373351216316"
"18557","0.24210819900035857","0.24210819900035857","0.24210819900035857"
"18558","0.2556993536651134","0.2556993536651134","0.2556993536651134"
"18559","0.2711901135742664","0.2711901135742664","0.2711901135742664"
"18560","0.30524903535842896","0.30524903535842896","0.30524903535842896"
"18561","0.3064371198415756","0.3064371198415756","0.3064371198415756"
"18562","0.24243257865309714","0.24243257865309714","0.24243257865309714"
"18563","0.2394137777388096","0.2394137777388096","0.2394137777388096"
"18564","0.2789903186261654","0.2789903186261654","0.2789903186261654"
"18565","0.3115809217095375","0.3115809217095375","0.3115809217095375"
"18566","0.2875854320824146","0.2875854320824146","0.2875854320824146"
"18567","0.3276947602629662","0.3276947602629662","0.3276947602629662"
"18568","0.3075703963637352","0.3075703963637352","0.3075703963637352"
"18569","0.2532243810594082","0.2532243810594082","0.2532243810594082"
"18570","0.29328932613134384","0.29328932613134384","0.29328932613134384"
"18571","0.23123013824224473","0.23123013824224473","0.23123013824224473"
"18572","0.26629473343491555","0.26629473343491555","0.26629473343491555"
"18573","0.29080507457256316","0.29080507457256316","0.29080507457256316"
"18574","0.24143166467547417","0.24143166467547417","0.24143166467547417"
"18575","0.23704035580158234","0.23704035580158234","0.23704035580158234"
"18576","0.2722434401512146","0.2722434401512146","0.2722434401512146"
"18577","0.23065977022051812","0.23065977022051812","0.23065977022051812"
"18578","0.2573517806828022","0.2573517806828022","0.2573517806828022"
"18579","0.27020337656140325","0.27020337656140325","0.27020337656140325"
"18580","0.22186969220638275","0.22186969220638275","0.22186969220638275"
"18581","0.2931275054812431","0.2931275054812431","0.2931275054812431"
"18582","0.25916975140571596","0.25916975140571596","0.25916975140571596"
"18583","0.33106075078248975","0.33106075078248975","0.33106075078248975"
"18584","0.38999745398759844","0.38999745398759844","0.38999745398759844"
"18585","0.3513196662068367","0.3513196662068367","0.3513196662068367"
"18586","0.305622498691082","0.305622498691082","0.305622498691082"
"18587","0.2795935645699501","0.2795935645699501","0.2795935645699501"
"18588","0.3814642563462257","0.3814642563462257","0.3814642563462257"
"18589","0.22832964435219766","0.22832964435219766","0.22832964435219766"
"18590","0.3256749823689461","0.3256749823689461","0.3256749823689461"
"18591","0.2924331232905388","0.2924331232905388","0.2924331232905388"
"18592","0.27808297649025915","0.27808297649025915","0.27808297649025915"
"18593","0.248744148761034","0.248744148761034","0.248744148761034"
"18594","0.280228054523468","0.280228054523468","0.280228054523468"
"18595","0.26471729949116707","0.26471729949116707","0.26471729949116707"
"18596","0.26757760643959044","0.26757760643959044","0.26757760643959044"
"18597","0.31122913360595705","0.31122913360595705","0.31122913360595705"
"18598","0.2559110909700394","0.2559110909700394","0.2559110909700394"
"18599","0.2378230169415474","0.2378230169415474","0.2378230169415474"
"18600","0.23787557035684587","0.23787557035684587","0.23787557035684587"
"18601","0.25151865258812905","0.25151865258812905","0.25151865258812905"
"18602","0.24188297390937805","0.24188297390937805","0.24188297390937805"
"18603","0.30745137184858323","0.30745137184858323","0.30745137184858323"
"18604","0.24795634299516678","0.24795634299516678","0.24795634299516678"
"18605","0.3196100503206253","0.3196100503206253","0.3196100503206253"
"18606","0.3317712977528572","0.3317712977528572","0.3317712977528572"
"18607","0.26349632292985914","0.26349632292985914","0.26349632292985914"
"18608","0.25153901502490045","0.25153901502490045","0.25153901502490045"
"18609","0.3162316054105759","0.3162316054105759","0.3162316054105759"
"18610","0.2854501619935036","0.2854501619935036","0.2854501619935036"
"18611","0.2988634124398232","0.2988634124398232","0.2988634124398232"
"18612","0.20338140428066254","0.20338140428066254","0.20338140428066254"
"18613","0.2833415523171425","0.2833415523171425","0.2833415523171425"
"18614","0.37872882187366486","0.37872882187366486","0.37872882187366486"
"18615","0.2511483535170555","0.2511483535170555","0.2511483535170555"
"18616","0.28545309528708457","0.28545309528708457","0.28545309528708457"
"18617","0.246450836956501","0.246450836956501","0.246450836956501"
"18618","0.21314457803964615","0.21314457803964615","0.21314457803964615"
"18619","0.24366390183568","0.24366390183568","0.24366390183568"
"18620","0.31644242256879807","0.31644242256879807","0.31644242256879807"
"18621","0.2400194950401783","0.2400194950401783","0.2400194950401783"
"18622","0.215671855956316","0.215671855956316","0.215671855956316"
"18623","0.2839991219341755","0.2839991219341755","0.2839991219341755"
"18624","0.278590190410614","0.278590190410614","0.278590190410614"
"18625","0.2750050418078899","0.2750050418078899","0.2750050418078899"
"18626","0.23961847573518752","0.23961847573518752","0.23961847573518752"
"18627","0.22700450345873832","0.22700450345873832","0.22700450345873832"
"18628","0.37515649348497393","0.37515649348497393","0.37515649348497393"
"18629","0.3198270946741104","0.3198270946741104","0.3198270946741104"
"18630","0.2675723433494568","0.2675723433494568","0.2675723433494568"
"18631","0.2982764318585396","0.2982764318585396","0.2982764318585396"
"18632","0.2783225327730179","0.2783225327730179","0.2783225327730179"
"18633","0.2242869295179844","0.2242869295179844","0.2242869295179844"
"18634","0.29458840042352674","0.29458840042352674","0.29458840042352674"
"18635","0.2511404000222683","0.2511404000222683","0.2511404000222683"
"18636","0.27930817306041716","0.27930817306041716","0.27930817306041716"
"18637","0.2376077614724636","0.2376077614724636","0.2376077614724636"
"18638","0.2338452897965908","0.2338452897965908","0.2338452897965908"
"18639","0.3064700707793236","0.3064700707793236","0.3064700707793236"
"18640","0.2542921811342239","0.2542921811342239","0.2542921811342239"
"18641","0.24709450379014014","0.24709450379014014","0.24709450379014014"
"18642","0.2736644819378853","0.2736644819378853","0.2736644819378853"
"18643","0.2809505723416805","0.2809505723416805","0.2809505723416805"
"18644","0.24085443764925002","0.24085443764925002","0.24085443764925002"
"18645","0.24958044663071632","0.24958044663071632","0.24958044663071632"
"18646","0.3516368016600609","0.3516368016600609","0.3516368016600609"
"18647","0.25941674038767815","0.25941674038767815","0.25941674038767815"
"18648","0.2461218900978565","0.2461218900978565","0.2461218900978565"
"18649","0.24559912383556365","0.24559912383556365","0.24559912383556365"
"18650","0.29999355524778365","0.29999355524778365","0.29999355524778365"
"18651","0.27009088471531867","0.27009088471531867","0.27009088471531867"
"18652","0.33096240013837813","0.33096240013837813","0.33096240013837813"
"18653","0.2850977644324303","0.2850977644324303","0.2850977644324303"
"18654","0.22901143208146096","0.22901143208146096","0.22901143208146096"
"18655","0.2641836404800415","0.2641836404800415","0.2641836404800415"
"18656","0.2528115063905716","0.2528115063905716","0.2528115063905716"
"18657","0.3320569321513176","0.3320569321513176","0.3320569321513176"
"18658","0.32011494040489197","0.32011494040489197","0.32011494040489197"
"18659","0.2517174296081066","0.2517174296081066","0.2517174296081066"
"18660","0.2289290115237236","0.2289290115237236","0.2289290115237236"
"18661","0.3167399436235428","0.3167399436235428","0.3167399436235428"
"18662","0.29615488052368166","0.29615488052368166","0.29615488052368166"
"18663","0.25925557911396024","0.25925557911396024","0.25925557911396024"
"18664","0.29022843912243845","0.29022843912243845","0.29022843912243845"
"18665","0.3433602347970009","0.3433602347970009","0.3433602347970009"
"18666","0.2789418950676918","0.2789418950676918","0.2789418950676918"
"18667","0.30447095185518264","0.30447095185518264","0.30447095185518264"
"18668","0.3213469207286835","0.3213469207286835","0.3213469207286835"
"18669","0.2964895531535149","0.2964895531535149","0.2964895531535149"
"18670","0.29426302909851076","0.29426302909851076","0.29426302909851076"
"18671","0.39081052243709563","0.39081052243709563","0.39081052243709563"
"18672","0.37278628945350645","0.37278628945350645","0.37278628945350645"
"18673","0.32636367827653884","0.32636367827653884","0.32636367827653884"
"18674","0.2859275333583355","0.2859275333583355","0.2859275333583355"
"18675","0.3487949907779694","0.3487949907779694","0.3487949907779694"
"18676","0.2555117182433605","0.2555117182433605","0.2555117182433605"
"18677","0.23950416669249536","0.23950416669249536","0.23950416669249536"
"18678","0.3329496443271637","0.3329496443271637","0.3329496443271637"
"18679","0.28778144121170046","0.28778144121170046","0.28778144121170046"
"18680","0.37713212966918946","0.37713212966918946","0.37713212966918946"
"18681","0.36106958240270615","0.36106958240270615","0.36106958240270615"
"18682","0.25188710913062096","0.25188710913062096","0.25188710913062096"
