"Step","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"487","4.369744300842285","4.369744300842285","4.369744300842285"
"488","4.237512588500977","4.237512588500977","4.237512588500977"
"489","4.355865478515625","4.355865478515625","4.355865478515625"
"490","4.210833549499512","4.210833549499512","4.210833549499512"
"491","4.346438884735107","4.346438884735107","4.346438884735107"
"492","4.34399938583374","4.34399938583374","4.34399938583374"
"493","4.334161281585693","4.334161281585693","4.334161281585693"
"494","4.390592575073242","4.390592575073242","4.390592575073242"
"495","4.2853217124938965","4.2853217124938965","4.2853217124938965"
"496","4.422276496887207","4.422276496887207","4.422276496887207"
"497","4.154242515563965","4.154242515563965","4.154242515563965"
"498","4.215697765350342","4.215697765350342","4.215697765350342"
"499","4.291171550750732","4.291171550750732","4.291171550750732"
"500","4.185427665710449","4.185427665710449","4.185427665710449"
"501","4.2708024978637695","4.2708024978637695","4.2708024978637695"
"502","4.221057415008545","4.221057415008545","4.221057415008545"
"503","4.295750617980957","4.295750617980957","4.295750617980957"
"504","4.326542854309082","4.326542854309082","4.326542854309082"
"505","4.308211803436279","4.308211803436279","4.308211803436279"
"506","4.266550064086914","4.266550064086914","4.266550064086914"
"507","4.337136268615723","4.337136268615723","4.337136268615723"
"508","4.159692764282227","4.159692764282227","4.159692764282227"
"509","4.303919792175293","4.303919792175293","4.303919792175293"
"510","4.056158065795898","4.056158065795898","4.056158065795898"
"511","4.379464149475098","4.379464149475098","4.379464149475098"
"512","4.457215785980225","4.457215785980225","4.457215785980225"
"513","4.34243106842041","4.34243106842041","4.34243106842041"
"514","4.31546688079834","4.31546688079834","4.31546688079834"
"515","4.343537330627441","4.343537330627441","4.343537330627441"
"516","4.143367767333984","4.143367767333984","4.143367767333984"
"517","4.244173049926758","4.244173049926758","4.244173049926758"
"518","4.3907084465026855","4.3907084465026855","4.3907084465026855"
"519","4.186995983123779","4.186995983123779","4.186995983123779"
"520","4.128711700439453","4.128711700439453","4.128711700439453"
"521","4.221822738647461","4.221822738647461","4.221822738647461"
"522","4.193851947784424","4.193851947784424","4.193851947784424"
"523","4.058254241943359","4.058254241943359","4.058254241943359"
"524","4.342170715332031","4.342170715332031","4.342170715332031"
"525","4.172389984130859","4.172389984130859","4.172389984130859"
"526","4.1389288902282715","4.1389288902282715","4.1389288902282715"
"527","4.278843402862549","4.278843402862549","4.278843402862549"
"528","4.234641075134277","4.234641075134277","4.234641075134277"
"529","4.337934494018555","4.337934494018555","4.337934494018555"
"530","4.324444770812988","4.324444770812988","4.324444770812988"
"531","4.528405666351318","4.528405666351318","4.528405666351318"
"532","4.257264614105225","4.257264614105225","4.257264614105225"
"533","4.177718639373779","4.177718639373779","4.177718639373779"
"534","4.2806396484375","4.2806396484375","4.2806396484375"
"535","4.260156631469727","4.260156631469727","4.260156631469727"
"536","4.347005367279053","4.347005367279053","4.347005367279053"
"537","4.18730354309082","4.18730354309082","4.18730354309082"
"538","4.121233940124512","4.121233940124512","4.121233940124512"
"539","4.2558488845825195","4.2558488845825195","4.2558488845825195"
"540","4.363515377044678","4.363515377044678","4.363515377044678"
"541","4.13314151763916","4.13314151763916","4.13314151763916"
"542","4.186662673950195","4.186662673950195","4.186662673950195"
"543","4.2247185707092285","4.2247185707092285","4.2247185707092285"
"544","4.396034240722656","4.396034240722656","4.396034240722656"
"545","4.3188323974609375","4.3188323974609375","4.3188323974609375"
"546","4.135536193847656","4.135536193847656","4.135536193847656"
"547","4.284095764160156","4.284095764160156","4.284095764160156"
"548","4.162124156951904","4.162124156951904","4.162124156951904"
"549","4.240172863006592","4.240172863006592","4.240172863006592"
"550","4.34672737121582","4.34672737121582","4.34672737121582"
"551","4.210661888122559","4.210661888122559","4.210661888122559"
"552","4.337242126464844","4.337242126464844","4.337242126464844"
"553","4.437080383300781","4.437080383300781","4.437080383300781"
"554","4.2685747146606445","4.2685747146606445","4.2685747146606445"
"555","4.353063583374023","4.353063583374023","4.353063583374023"
"556","4.159723281860352","4.159723281860352","4.159723281860352"
"557","4.383525848388672","4.383525848388672","4.383525848388672"
"558","4.386718273162842","4.386718273162842","4.386718273162842"
"559","4.008689880371094","4.008689880371094","4.008689880371094"
"560","4.241724967956543","4.241724967956543","4.241724967956543"
"561","4.245868682861328","4.245868682861328","4.245868682861328"
"562","4.365839958190918","4.365839958190918","4.365839958190918"
"563","4.35475492477417","4.35475492477417","4.35475492477417"
"564","4.230955600738525","4.230955600738525","4.230955600738525"
"565","4.040832996368408","4.040832996368408","4.040832996368408"
"566","4.238114356994629","4.238114356994629","4.238114356994629"
"567","4.195070266723633","4.195070266723633","4.195070266723633"
"568","4.29548454284668","4.29548454284668","4.29548454284668"
"569","4.2444562911987305","4.2444562911987305","4.2444562911987305"
"570","4.331182479858398","4.331182479858398","4.331182479858398"
"571","4.3087477684021","4.3087477684021","4.3087477684021"
"572","4.186695098876953","4.186695098876953","4.186695098876953"
"573","4.303134918212891","4.303134918212891","4.303134918212891"
"574","4.283822059631348","4.283822059631348","4.283822059631348"
"575","3.9459400177001953","3.9459400177001953","3.9459400177001953"
"576","4.137766361236572","4.137766361236572","4.137766361236572"
"577","4.143511772155762","4.143511772155762","4.143511772155762"
"578","4.181496620178223","4.181496620178223","4.181496620178223"
"579","4.311903953552246","4.311903953552246","4.311903953552246"
"580","4.232886791229248","4.232886791229248","4.232886791229248"
"581","4.287444114685059","4.287444114685059","4.287444114685059"
"582","4.269497871398926","4.269497871398926","4.269497871398926"
"583","4.201302528381348","4.201302528381348","4.201302528381348"
"584","4.250329494476318","4.250329494476318","4.250329494476318"
"585","4.118268966674805","4.118268966674805","4.118268966674805"
"586","4.236616134643555","4.236616134643555","4.236616134643555"
"587","4.31978702545166","4.31978702545166","4.31978702545166"
"588","4.355181694030762","4.355181694030762","4.355181694030762"
"589","4.303889274597168","4.303889274597168","4.303889274597168"
"590","4.128822326660156","4.128822326660156","4.128822326660156"
"591","4.181977272033691","4.181977272033691","4.181977272033691"
"592","4.20305061340332","4.20305061340332","4.20305061340332"
"593","4.253136157989502","4.253136157989502","4.253136157989502"
"594","4.080879211425781","4.080879211425781","4.080879211425781"
"595","4.183765411376953","4.183765411376953","4.183765411376953"
"596","4.012105941772461","4.012105941772461","4.012105941772461"
"597","4.152896404266357","4.152896404266357","4.152896404266357"
"598","4.111393928527832","4.111393928527832","4.111393928527832"
"599","4.137289524078369","4.137289524078369","4.137289524078369"
"600","4.358819484710693","4.358819484710693","4.358819484710693"
"601","4.212407112121582","4.212407112121582","4.212407112121582"
"602","4.1225199699401855","4.1225199699401855","4.1225199699401855"
"603","4.120948791503906","4.120948791503906","4.120948791503906"
"604","3.898204803466797","3.898204803466797","3.898204803466797"
"605","3.994901657104492","3.994901657104492","3.994901657104492"
"606","4.021924018859863","4.021924018859863","4.021924018859863"
"607","3.9884908199310303","3.9884908199310303","3.9884908199310303"
"608","4.254547119140625","4.254547119140625","4.254547119140625"
"609","4.132421493530273","4.132421493530273","4.132421493530273"
"610","4.329513072967529","4.329513072967529","4.329513072967529"
"611","4.2360920906066895","4.2360920906066895","4.2360920906066895"
"612","4.03401517868042","4.03401517868042","4.03401517868042"
"613","4.463870048522949","4.463870048522949","4.463870048522949"
"614","4.02496337890625","4.02496337890625","4.02496337890625"
"615","4.147961616516113","4.147961616516113","4.147961616516113"
"616","4.043576717376709","4.043576717376709","4.043576717376709"
"617","4.222149848937988","4.222149848937988","4.222149848937988"
"618","4.155899524688721","4.155899524688721","4.155899524688721"
"619","4.13970947265625","4.13970947265625","4.13970947265625"
"620","4.198511123657227","4.198511123657227","4.198511123657227"
"621","4.345482349395752","4.345482349395752","4.345482349395752"
"622","3.9600236415863037","3.9600236415863037","3.9600236415863037"
"623","4.181614875793457","4.181614875793457","4.181614875793457"
"624","4.288975715637207","4.288975715637207","4.288975715637207"
"625","4.236408710479736","4.236408710479736","4.236408710479736"
"626","4.287342071533203","4.287342071533203","4.287342071533203"
"627","4.3551177978515625","4.3551177978515625","4.3551177978515625"
"628","4.193251609802246","4.193251609802246","4.193251609802246"
"629","4.184173107147217","4.184173107147217","4.184173107147217"
"630","4.129095077514648","4.129095077514648","4.129095077514648"
"631","4.138739585876465","4.138739585876465","4.138739585876465"
"632","4.164520740509033","4.164520740509033","4.164520740509033"
"633","4.2216033935546875","4.2216033935546875","4.2216033935546875"
"634","4.234565258026123","4.234565258026123","4.234565258026123"
"635","4.289535045623779","4.289535045623779","4.289535045623779"
"636","4.323710918426514","4.323710918426514","4.323710918426514"
"637","4.096227645874023","4.096227645874023","4.096227645874023"
"638","4.065338134765625","4.065338134765625","4.065338134765625"
"639","4.442519664764404","4.442519664764404","4.442519664764404"
"640","4.059729099273682","4.059729099273682","4.059729099273682"
"641","4.225973606109619","4.225973606109619","4.225973606109619"
"642","3.8912179470062256","3.8912179470062256","3.8912179470062256"
"643","4.282784461975098","4.282784461975098","4.282784461975098"
"644","4.307847023010254","4.307847023010254","4.307847023010254"
"645","4.174161911010742","4.174161911010742","4.174161911010742"
"646","4.094311237335205","4.094311237335205","4.094311237335205"
"647","4.245162010192871","4.245162010192871","4.245162010192871"
"648","4.028389930725098","4.028389930725098","4.028389930725098"
"649","4.281093597412109","4.281093597412109","4.281093597412109"
"650","4.431727886199951","4.431727886199951","4.431727886199951"
"651","4.358700275421143","4.358700275421143","4.358700275421143"
"652","4.147091865539551","4.147091865539551","4.147091865539551"
"653","4.069589614868164","4.069589614868164","4.069589614868164"
"654","4.128785133361816","4.128785133361816","4.128785133361816"
"655","4.2957048416137695","4.2957048416137695","4.2957048416137695"
"656","4.215920925140381","4.215920925140381","4.215920925140381"
"657","4.156448841094971","4.156448841094971","4.156448841094971"
"658","4.147512912750244","4.147512912750244","4.147512912750244"
"659","4.4051618576049805","4.4051618576049805","4.4051618576049805"
"660","4.118434906005859","4.118434906005859","4.118434906005859"
"661","4.179750919342041","4.179750919342041","4.179750919342041"
"662","4.1450910568237305","4.1450910568237305","4.1450910568237305"
"663","4.141635894775391","4.141635894775391","4.141635894775391"
"664","3.9637677669525146","3.9637677669525146","3.9637677669525146"
"665","4.202260971069336","4.202260971069336","4.202260971069336"
"666","4.271834850311279","4.271834850311279","4.271834850311279"
"667","4.035867214202881","4.035867214202881","4.035867214202881"
"668","4.141181468963623","4.141181468963623","4.141181468963623"
"669","4.272578239440918","4.272578239440918","4.272578239440918"
"670","4.111942291259766","4.111942291259766","4.111942291259766"
"671","4.31236457824707","4.31236457824707","4.31236457824707"
"672","4.189294338226318","4.189294338226318","4.189294338226318"
"673","4.1730427742004395","4.1730427742004395","4.1730427742004395"
"674","4.029281139373779","4.029281139373779","4.029281139373779"
"675","4.277236461639404","4.277236461639404","4.277236461639404"
"676","4.224565505981445","4.224565505981445","4.224565505981445"
"677","4.277487754821777","4.277487754821777","4.277487754821777"
"678","4.141700744628906","4.141700744628906","4.141700744628906"
"679","4.163175106048584","4.163175106048584","4.163175106048584"
"680","4.091878414154053","4.091878414154053","4.091878414154053"
