"Step","HistoryLen6-5,10 - Episode_Reward/payload_2_target","HistoryLen6-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen6-5,10 - Episode_Reward/payload_2_target__MAX"
"8663","8.061178207397461","8.061178207397461","8.061178207397461"
"8664","7.776942253112793","7.776942253112793","7.776942253112793"
"8665","7.891313076019287","7.891313076019287","7.891313076019287"
"8666","7.983264923095703","7.983264923095703","7.983264923095703"
"8667","7.958590507507324","7.958590507507324","7.958590507507324"
"8668","8.028948783874512","8.028948783874512","8.028948783874512"
"8669","8.041086196899414","8.041086196899414","8.041086196899414"
"8670","8.052641868591309","8.052641868591309","8.052641868591309"
"8671","8.081445693969727","8.081445693969727","8.081445693969727"
"8672","8.077747344970703","8.077747344970703","8.077747344970703"
"8673","8.14940071105957","8.14940071105957","8.14940071105957"
"8674","8.10590934753418","8.10590934753418","8.10590934753418"
"8675","7.7250895500183105","7.7250895500183105","7.7250895500183105"
"8676","7.860481262207031","7.860481262207031","7.860481262207031"
"8677","7.994753837585449","7.994753837585449","7.994753837585449"
"8678","8.149295806884766","8.149295806884766","8.149295806884766"
"8679","8.227603912353516","8.227603912353516","8.227603912353516"
"8680","7.850666046142578","7.850666046142578","7.850666046142578"
"8681","7.753195762634277","7.753195762634277","7.753195762634277"
"8682","8.168702125549316","8.168702125549316","8.168702125549316"
"8683","7.733221054077148","7.733221054077148","7.733221054077148"
"8684","8.03382396697998","8.03382396697998","8.03382396697998"
"8685","8.065462112426758","8.065462112426758","8.065462112426758"
"8686","8.07429027557373","8.07429027557373","8.07429027557373"
"8687","7.9694366455078125","7.9694366455078125","7.9694366455078125"
"8688","8.116811752319336","8.116811752319336","8.116811752319336"
"8689","7.800226211547852","7.800226211547852","7.800226211547852"
"8690","8.02985954284668","8.02985954284668","8.02985954284668"
"8691","7.8921308517456055","7.8921308517456055","7.8921308517456055"
"8692","7.942193031311035","7.942193031311035","7.942193031311035"
"8693","8.140257835388184","8.140257835388184","8.140257835388184"
"8694","8.025391578674316","8.025391578674316","8.025391578674316"
"8695","7.949345588684082","7.949345588684082","7.949345588684082"
"8696","8.098175048828125","8.098175048828125","8.098175048828125"
"8697","7.981127738952637","7.981127738952637","7.981127738952637"
"8698","7.86392879486084","7.86392879486084","7.86392879486084"
"8699","7.927037715911865","7.927037715911865","7.927037715911865"
"8700","7.807215690612793","7.807215690612793","7.807215690612793"
"8701","7.855905532836914","7.855905532836914","7.855905532836914"
"8702","8.029653549194336","8.029653549194336","8.029653549194336"
"8703","8.022563934326172","8.022563934326172","8.022563934326172"
"8704","7.855116844177246","7.855116844177246","7.855116844177246"
"8705","8.138368606567383","8.138368606567383","8.138368606567383"
"8706","7.935454368591309","7.935454368591309","7.935454368591309"
"8707","8.114065170288086","8.114065170288086","8.114065170288086"
"8708","8.174406051635742","8.174406051635742","8.174406051635742"
"8709","8.157106399536133","8.157106399536133","8.157106399536133"
"8710","7.825260162353516","7.825260162353516","7.825260162353516"
"8711","8.02707576751709","8.02707576751709","8.02707576751709"
"8712","7.689486503601074","7.689486503601074","7.689486503601074"
"8713","8.03214168548584","8.03214168548584","8.03214168548584"
"8714","8.08644962310791","8.08644962310791","8.08644962310791"
"8715","7.93198299407959","7.93198299407959","7.93198299407959"
"8716","7.838735580444336","7.838735580444336","7.838735580444336"
"8717","7.807843208312988","7.807843208312988","7.807843208312988"
"8718","7.836278438568115","7.836278438568115","7.836278438568115"
"8719","8.074451446533203","8.074451446533203","8.074451446533203"
"8720","8.114702224731445","8.114702224731445","8.114702224731445"
"8721","7.8783416748046875","7.8783416748046875","7.8783416748046875"
"8722","7.878918647766113","7.878918647766113","7.878918647766113"
"8723","7.944329738616943","7.944329738616943","7.944329738616943"
"8724","7.80698299407959","7.80698299407959","7.80698299407959"
"8725","8.089917182922363","8.089917182922363","8.089917182922363"
"8726","8.11848258972168","8.11848258972168","8.11848258972168"
"8727","7.877610206604004","7.877610206604004","7.877610206604004"
"8728","7.982117652893066","7.982117652893066","7.982117652893066"
"8729","7.971663951873779","7.971663951873779","7.971663951873779"
"8730","7.8624796867370605","7.8624796867370605","7.8624796867370605"
"8731","7.711226463317871","7.711226463317871","7.711226463317871"
"8732","7.736504554748535","7.736504554748535","7.736504554748535"
"8733","7.894301414489746","7.894301414489746","7.894301414489746"
"8734","7.838630676269531","7.838630676269531","7.838630676269531"
"8735","7.878139495849609","7.878139495849609","7.878139495849609"
"8736","7.759984493255615","7.759984493255615","7.759984493255615"
"8737","8.033061027526855","8.033061027526855","8.033061027526855"
"8738","8.124736785888672","8.124736785888672","8.124736785888672"
"8739","7.782927513122559","7.782927513122559","7.782927513122559"
"8740","7.8409552574157715","7.8409552574157715","7.8409552574157715"
"8741","8.058048248291016","8.058048248291016","8.058048248291016"
"8742","7.987687110900879","7.987687110900879","7.987687110900879"
"8743","7.864001750946045","7.864001750946045","7.864001750946045"
"8744","7.972823143005371","7.972823143005371","7.972823143005371"
"8745","8.017448425292969","8.017448425292969","8.017448425292969"
"8746","8.02285385131836","8.02285385131836","8.02285385131836"
"8747","7.957120418548584","7.957120418548584","7.957120418548584"
"8748","8.131916046142578","8.131916046142578","8.131916046142578"
"8749","7.893012046813965","7.893012046813965","7.893012046813965"
"8750","7.87451171875","7.87451171875","7.87451171875"
"8751","8.054044723510742","8.054044723510742","8.054044723510742"
"8752","7.94659948348999","7.94659948348999","7.94659948348999"
"8753","8.080106735229492","8.080106735229492","8.080106735229492"
"8754","7.9521803855896","7.9521803855896","7.9521803855896"
"8755","8.036218643188477","8.036218643188477","8.036218643188477"
"8756","8.174844741821289","8.174844741821289","8.174844741821289"
"8757","7.941558361053467","7.941558361053467","7.941558361053467"
"8758","7.642752647399902","7.642752647399902","7.642752647399902"
"8759","7.907303810119629","7.907303810119629","7.907303810119629"
"8760","8.064078330993652","8.064078330993652","8.064078330993652"
"8761","8.088054656982422","8.088054656982422","8.088054656982422"
"8762","8.132940292358398","8.132940292358398","8.132940292358398"
"8763","7.8907880783081055","7.8907880783081055","7.8907880783081055"
"8764","8.014657974243164","8.014657974243164","8.014657974243164"
"8765","8.022793769836426","8.022793769836426","8.022793769836426"
"8766","7.791245937347412","7.791245937347412","7.791245937347412"
"8767","7.870927810668945","7.870927810668945","7.870927810668945"
"8768","7.855108261108398","7.855108261108398","7.855108261108398"
"8769","7.889362335205078","7.889362335205078","7.889362335205078"
"8770","7.863070964813232","7.863070964813232","7.863070964813232"
"8771","7.93785285949707","7.93785285949707","7.93785285949707"
"8772","7.721261024475098","7.721261024475098","7.721261024475098"
"8773","8.00002670288086","8.00002670288086","8.00002670288086"
"8774","8.102751731872559","8.102751731872559","8.102751731872559"
"8775","8.056608200073242","8.056608200073242","8.056608200073242"
"8776","7.833571910858154","7.833571910858154","7.833571910858154"
"8777","7.739778518676758","7.739778518676758","7.739778518676758"
"8778","8.115875244140625","8.115875244140625","8.115875244140625"
"8779","7.605147838592529","7.605147838592529","7.605147838592529"
"8780","8.102034568786621","8.102034568786621","8.102034568786621"
"8781","7.588216781616211","7.588216781616211","7.588216781616211"
"8782","7.9284162521362305","7.9284162521362305","7.9284162521362305"
"8783","8.061007499694824","8.061007499694824","8.061007499694824"
"8784","7.960195541381836","7.960195541381836","7.960195541381836"
"8785","7.967021465301514","7.967021465301514","7.967021465301514"
"8786","8.082479476928711","8.082479476928711","8.082479476928711"
"8787","8.127540588378906","8.127540588378906","8.127540588378906"
"8788","8.095142364501953","8.095142364501953","8.095142364501953"
"8789","7.948365688323975","7.948365688323975","7.948365688323975"
"8790","8.003522872924805","8.003522872924805","8.003522872924805"
"8791","7.6637115478515625","7.6637115478515625","7.6637115478515625"
"8792","7.989659786224365","7.989659786224365","7.989659786224365"
"8793","8.115333557128906","8.115333557128906","8.115333557128906"
"8794","7.913304328918457","7.913304328918457","7.913304328918457"
"8795","7.981794357299805","7.981794357299805","7.981794357299805"
"8796","7.983450889587402","7.983450889587402","7.983450889587402"
"8797","7.918987274169922","7.918987274169922","7.918987274169922"
"8798","8.013542175292969","8.013542175292969","8.013542175292969"
"8799","7.991548538208008","7.991548538208008","7.991548538208008"
"8800","7.81173849105835","7.81173849105835","7.81173849105835"
"8801","8.12971305847168","8.12971305847168","8.12971305847168"
"8802","8.097786903381348","8.097786903381348","8.097786903381348"
"8803","8.123615264892578","8.123615264892578","8.123615264892578"
"8804","7.676026344299316","7.676026344299316","7.676026344299316"
"8805","8.118090629577637","8.118090629577637","8.118090629577637"
"8806","7.613681793212891","7.613681793212891","7.613681793212891"
"8807","8.113996505737305","8.113996505737305","8.113996505737305"
"8808","7.872716903686523","7.872716903686523","7.872716903686523"
"8809","7.970195293426514","7.970195293426514","7.970195293426514"
"8810","7.691835403442383","7.691835403442383","7.691835403442383"
"8811","7.477611541748047","7.477611541748047","7.477611541748047"
"8812","8.014333724975586","8.014333724975586","8.014333724975586"
"8813","8.093891143798828","8.093891143798828","8.093891143798828"
"8814","7.653382301330566","7.653382301330566","7.653382301330566"
"8815","7.791661262512207","7.791661262512207","7.791661262512207"
"8816","7.8312087059021","7.8312087059021","7.8312087059021"
"8817","7.879106521606445","7.879106521606445","7.879106521606445"
"8818","7.880574703216553","7.880574703216553","7.880574703216553"
"8819","7.998414516448975","7.998414516448975","7.998414516448975"
"8820","8.002015113830566","8.002015113830566","8.002015113830566"
"8821","8.098840713500977","8.098840713500977","8.098840713500977"
"8822","7.910251617431641","7.910251617431641","7.910251617431641"
"8823","7.846576690673828","7.846576690673828","7.846576690673828"
"8824","7.957172393798828","7.957172393798828","7.957172393798828"
"8825","7.909422874450684","7.909422874450684","7.909422874450684"
"8826","7.50253963470459","7.50253963470459","7.50253963470459"
"8827","7.801555633544922","7.801555633544922","7.801555633544922"
"8828","7.674277305603027","7.674277305603027","7.674277305603027"
"8829","8.025179862976074","8.025179862976074","8.025179862976074"
"8830","7.627680778503418","7.627680778503418","7.627680778503418"
"8831","7.963679313659668","7.963679313659668","7.963679313659668"
"8832","8.001949310302734","8.001949310302734","8.001949310302734"
"8833","7.903895378112793","7.903895378112793","7.903895378112793"
"8834","7.8513288497924805","7.8513288497924805","7.8513288497924805"
"8835","7.8665995597839355","7.8665995597839355","7.8665995597839355"
"8836","7.679662227630615","7.679662227630615","7.679662227630615"
"8837","7.497566223144531","7.497566223144531","7.497566223144531"
"8838","7.767932891845703","7.767932891845703","7.767932891845703"
"8839","7.980339050292969","7.980339050292969","7.980339050292969"
"8840","7.821286678314209","7.821286678314209","7.821286678314209"
"8841","7.968495845794678","7.968495845794678","7.968495845794678"
"8842","7.600769996643066","7.600769996643066","7.600769996643066"
"8843","7.767821311950684","7.767821311950684","7.767821311950684"
"8844","7.994112968444824","7.994112968444824","7.994112968444824"
"8845","7.646968364715576","7.646968364715576","7.646968364715576"
"8846","7.891969680786133","7.891969680786133","7.891969680786133"
"8847","7.940530300140381","7.940530300140381","7.940530300140381"
"8848","7.720863342285156","7.720863342285156","7.720863342285156"
"8849","7.838109493255615","7.838109493255615","7.838109493255615"
"8850","8.020415306091309","8.020415306091309","8.020415306091309"
"8851","8.17353343963623","8.17353343963623","8.17353343963623"
"8852","7.889769554138184","7.889769554138184","7.889769554138184"
"8853","7.906861782073975","7.906861782073975","7.906861782073975"
"8854","7.7913007736206055","7.7913007736206055","7.7913007736206055"
"8855","7.907663345336914","7.907663345336914","7.907663345336914"
"8856","7.495100975036621","7.495100975036621","7.495100975036621"
"8857","7.942513465881348","7.942513465881348","7.942513465881348"
"8858","7.88516902923584","7.88516902923584","7.88516902923584"
"8859","7.842154502868652","7.842154502868652","7.842154502868652"
"8860","7.585467338562012","7.585467338562012","7.585467338562012"
