"Step","HistoryLen6-5,10 - Episode_Termination/base_contact","HistoryLen6-5,10 - Episode_Termination/base_contact__MIN","HistoryLen6-5,10 - Episode_Termination/base_contact__MAX"
"2295","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2296","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2297","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2298","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2299","0.375","0.375","0.375"
"2300","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2301","0.125","0.125","0.125"
"2302","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2303","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2304","0.25","0.25","0.25"
"2305","0.25","0.25","0.25"
"2306","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2307","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2308","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2309","0.25","0.25","0.25"
"2310","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"2311","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2312","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2313","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2314","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2315","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2316","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2317","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2318","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2319","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"2320","0.125","0.125","0.125"
"2321","0.25","0.25","0.25"
"2322","0.125","0.125","0.125"
"2323","0.375","0.375","0.375"
"2324","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2325","0.25","0.25","0.25"
"2326","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2327","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2328","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2329","0.25","0.25","0.25"
"2330","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2331","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2332","0.375","0.375","0.375"
"2333","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2334","0.375","0.375","0.375"
"2335","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2336","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2337","0.125","0.125","0.125"
"2338","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2339","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2340","0.375","0.375","0.375"
"2341","0.25","0.25","0.25"
"2342","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2343","0.25","0.25","0.25"
"2344","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2345","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2346","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2347","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2348","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2349","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2350","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2351","0.5","0.5","0.5"
"2352","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2353","0.625","0.625","0.625"
"2354","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2355","0.5","0.5","0.5"
"2356","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2357","0.125","0.125","0.125"
"2358","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2359","0.5833333730697632","0.5833333730697632","0.5833333730697632"
"2360","0.125","0.125","0.125"
"2361","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2362","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2363","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2364","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2365","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2366","0.25","0.25","0.25"
"2367","0.125","0.125","0.125"
"2368","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2369","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2370","0.25","0.25","0.25"
"2371","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2372","0.125","0.125","0.125"
"2373","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2374","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2375","0.375","0.375","0.375"
"2376","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2377","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2378","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2379","0.25","0.25","0.25"
"2380","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2381","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2382","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2383","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2384","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2385","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2386","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2387","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2388","0.25","0.25","0.25"
"2389","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2390","0.25","0.25","0.25"
"2391","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2392","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2393","0.25","0.25","0.25"
"2394","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2395","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2396","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2397","0.375","0.375","0.375"
"2398","0.25","0.25","0.25"
"2399","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2400","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2401","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"2402","0.375","0.375","0.375"
"2403","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"2404","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2405","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2406","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2407","0.25","0.25","0.25"
"2408","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2409","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2410","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2411","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2412","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2413","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2414","0.25","0.25","0.25"
"2415","0.25","0.25","0.25"
"2416","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2417","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2418","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2419","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2420","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2421","0.375","0.375","0.375"
"2422","0.125","0.125","0.125"
"2423","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2424","0.375","0.375","0.375"
"2425","0.125","0.125","0.125"
"2426","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2427","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2428","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2429","0.125","0.125","0.125"
"2430","0.25","0.25","0.25"
"2431","0.125","0.125","0.125"
"2432","0.25","0.25","0.25"
"2433","0.25","0.25","0.25"
"2434","0.125","0.125","0.125"
"2435","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2436","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2437","0.125","0.125","0.125"
"2438","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2439","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2440","0.25","0.25","0.25"
"2441","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2442","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2443","0.25","0.25","0.25"
"2444","0.125","0.125","0.125"
"2445","0.125","0.125","0.125"
"2446","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2447","0.125","0.125","0.125"
"2448","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2449","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2450","0.125","0.125","0.125"
"2451","0.25","0.25","0.25"
"2452","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2453","0.375","0.375","0.375"
"2454","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2455","0.25","0.25","0.25"
"2456","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2457","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2458","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2459","0.125","0.125","0.125"
"2460","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2461","0.25","0.25","0.25"
"2462","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2463","0.375","0.375","0.375"
"2464","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2465","0.5","0.5","0.5"
"2466","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2467","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2468","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2469","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2470","0.25","0.25","0.25"
"2471","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2472","0.25","0.25","0.25"
"2473","0.125","0.125","0.125"
"2474","0.25","0.25","0.25"
"2475","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2476","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2477","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2478","0.125","0.125","0.125"
"2479","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2480","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2481","0.25","0.25","0.25"
"2482","0.25","0.25","0.25"
"2483","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2484","0.25","0.25","0.25"
"2485","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2486","0.125","0.125","0.125"
"2487","0.125","0.125","0.125"
"2488","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2489","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2490","0.125","0.125","0.125"
"2491","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2492","0","0","0"
"2493","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2494","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2495","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2496","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2497","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2498","0.375","0.375","0.375"
"2499","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2500","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2501","0.5","0.5","0.5"
"2502","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2503","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"2504","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2505","0.125","0.125","0.125"
"2506","0.125","0.125","0.125"
"2507","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2508","0.25","0.25","0.25"
"2509","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2510","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"2511","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2512","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2513","0.25","0.25","0.25"
"2514","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2515","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"2516","0.25","0.25","0.25"
"2517","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2518","0.125","0.125","0.125"
"2519","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2520","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2521","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2522","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2523","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2524","0.125","0.125","0.125"
"2525","0.125","0.125","0.125"
"2526","0.25","0.25","0.25"
"2527","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2528","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2529","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2530","0.25","0.25","0.25"
"2531","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2532","0.25","0.25","0.25"
"2533","0","0","0"
"2534","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2535","0.125","0.125","0.125"
"2536","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2537","0.125","0.125","0.125"
"2538","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2539","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2540","0.125","0.125","0.125"
"2541","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2542","0.375","0.375","0.375"
"2543","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2544","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2545","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2546","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2547","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2548","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2549","0.25","0.25","0.25"
"2550","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2551","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2552","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2553","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2554","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"2555","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2556","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"2557","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2558","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"2559","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2560","0.125","0.125","0.125"
"2561","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2562","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2563","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2564","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2565","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2566","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2567","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"2568","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"2569","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2570","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2571","0","0","0"
"2572","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"2573","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2574","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2575","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"2576","0.0833333358168602","0.0833333358168602","0.0833333358168602"
