"Step","HistoryLen6-5,10 - Episode_Reward/bot_2_payload","HistoryLen6-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen6-5,10 - Episode_Reward/bot_2_payload__MAX"
"3244","3.785179853439331","3.785179853439331","3.785179853439331"
"3245","3.6571764945983887","3.6571764945983887","3.6571764945983887"
"3246","3.8061892986297607","3.8061892986297607","3.8061892986297607"
"3247","3.8546810150146484","3.8546810150146484","3.8546810150146484"
"3248","3.787200450897217","3.787200450897217","3.787200450897217"
"3249","3.8582096099853516","3.8582096099853516","3.8582096099853516"
"3250","3.7976558208465576","3.7976558208465576","3.7976558208465576"
"3251","3.5982673168182373","3.5982673168182373","3.5982673168182373"
"3252","3.9116504192352295","3.9116504192352295","3.9116504192352295"
"3253","3.895746946334839","3.895746946334839","3.895746946334839"
"3254","3.8058841228485107","3.8058841228485107","3.8058841228485107"
"3255","3.805570602416992","3.805570602416992","3.805570602416992"
"3256","3.7637200355529785","3.7637200355529785","3.7637200355529785"
"3257","3.89387583732605","3.89387583732605","3.89387583732605"
"3258","3.6613759994506836","3.6613759994506836","3.6613759994506836"
"3259","3.7634284496307373","3.7634284496307373","3.7634284496307373"
"3260","3.889460325241089","3.889460325241089","3.889460325241089"
"3261","3.8399605751037598","3.8399605751037598","3.8399605751037598"
"3262","3.717400312423706","3.717400312423706","3.717400312423706"
"3263","3.725341796875","3.725341796875","3.725341796875"
"3264","3.8897476196289062","3.8897476196289062","3.8897476196289062"
"3265","3.889467239379883","3.889467239379883","3.889467239379883"
"3266","3.8782501220703125","3.8782501220703125","3.8782501220703125"
"3267","3.880648374557495","3.880648374557495","3.880648374557495"
"3268","3.459306240081787","3.459306240081787","3.459306240081787"
"3269","3.8066248893737793","3.8066248893737793","3.8066248893737793"
"3270","3.592256546020508","3.592256546020508","3.592256546020508"
"3271","3.7631471157073975","3.7631471157073975","3.7631471157073975"
"3272","3.9357848167419434","3.9357848167419434","3.9357848167419434"
"3273","3.841081142425537","3.841081142425537","3.841081142425537"
"3274","3.8401503562927246","3.8401503562927246","3.8401503562927246"
"3275","3.7458629608154297","3.7458629608154297","3.7458629608154297"
"3276","3.745162010192871","3.745162010192871","3.745162010192871"
"3277","3.835482358932495","3.835482358932495","3.835482358932495"
"3278","3.7301998138427734","3.7301998138427734","3.7301998138427734"
"3279","3.794574499130249","3.794574499130249","3.794574499130249"
"3280","3.8731589317321777","3.8731589317321777","3.8731589317321777"
"3281","3.843766689300537","3.843766689300537","3.843766689300537"
"3282","3.8436427116394043","3.8436427116394043","3.8436427116394043"
"3283","3.6239020824432373","3.6239020824432373","3.6239020824432373"
"3284","3.655648946762085","3.655648946762085","3.655648946762085"
"3285","3.6328189373016357","3.6328189373016357","3.6328189373016357"
"3286","3.7784059047698975","3.7784059047698975","3.7784059047698975"
"3287","3.7227542400360107","3.7227542400360107","3.7227542400360107"
"3288","3.7755277156829834","3.7755277156829834","3.7755277156829834"
"3289","3.9426684379577637","3.9426684379577637","3.9426684379577637"
"3290","3.78554105758667","3.78554105758667","3.78554105758667"
"3291","3.769791603088379","3.769791603088379","3.769791603088379"
"3292","3.7967681884765625","3.7967681884765625","3.7967681884765625"
"3293","3.8288495540618896","3.8288495540618896","3.8288495540618896"
"3294","3.8514249324798584","3.8514249324798584","3.8514249324798584"
"3295","3.638157606124878","3.638157606124878","3.638157606124878"
"3296","3.7598304748535156","3.7598304748535156","3.7598304748535156"
"3297","3.72499942779541","3.72499942779541","3.72499942779541"
"3298","3.8922393321990967","3.8922393321990967","3.8922393321990967"
"3299","3.840742588043213","3.840742588043213","3.840742588043213"
"3300","3.756190061569214","3.756190061569214","3.756190061569214"
"3301","3.8089873790740967","3.8089873790740967","3.8089873790740967"
"3302","3.710254669189453","3.710254669189453","3.710254669189453"
"3303","3.846647262573242","3.846647262573242","3.846647262573242"
"3304","3.6666078567504883","3.6666078567504883","3.6666078567504883"
"3305","3.5395712852478027","3.5395712852478027","3.5395712852478027"
"3306","3.630195379257202","3.630195379257202","3.630195379257202"
"3307","3.820690155029297","3.820690155029297","3.820690155029297"
"3308","3.681105613708496","3.681105613708496","3.681105613708496"
"3309","3.595780849456787","3.595780849456787","3.595780849456787"
"3310","3.709402084350586","3.709402084350586","3.709402084350586"
"3311","3.520753860473633","3.520753860473633","3.520753860473633"
"3312","3.7828845977783203","3.7828845977783203","3.7828845977783203"
"3313","3.886669635772705","3.886669635772705","3.886669635772705"
"3314","3.799694061279297","3.799694061279297","3.799694061279297"
"3315","3.6478586196899414","3.6478586196899414","3.6478586196899414"
"3316","3.846841812133789","3.846841812133789","3.846841812133789"
"3317","3.8063769340515137","3.8063769340515137","3.8063769340515137"
"3318","3.8391222953796387","3.8391222953796387","3.8391222953796387"
"3319","3.463852882385254","3.463852882385254","3.463852882385254"
"3320","3.822847843170166","3.822847843170166","3.822847843170166"
"3321","3.8545806407928467","3.8545806407928467","3.8545806407928467"
"3322","3.8463330268859863","3.8463330268859863","3.8463330268859863"
"3323","3.9006519317626953","3.9006519317626953","3.9006519317626953"
"3324","3.6174464225769043","3.6174464225769043","3.6174464225769043"
"3325","3.8624963760375977","3.8624963760375977","3.8624963760375977"
"3326","3.7392940521240234","3.7392940521240234","3.7392940521240234"
"3327","3.7427680492401123","3.7427680492401123","3.7427680492401123"
"3328","3.8186633586883545","3.8186633586883545","3.8186633586883545"
"3329","3.641376495361328","3.641376495361328","3.641376495361328"
"3330","3.6299290657043457","3.6299290657043457","3.6299290657043457"
"3331","3.8053946495056152","3.8053946495056152","3.8053946495056152"
"3332","3.7951037883758545","3.7951037883758545","3.7951037883758545"
"3333","3.7613158226013184","3.7613158226013184","3.7613158226013184"
"3334","3.721691131591797","3.721691131591797","3.721691131591797"
"3335","3.747547149658203","3.747547149658203","3.747547149658203"
"3336","3.536220073699951","3.536220073699951","3.536220073699951"
"3337","3.822749137878418","3.822749137878418","3.822749137878418"
"3338","3.8256187438964844","3.8256187438964844","3.8256187438964844"
"3339","3.7955520153045654","3.7955520153045654","3.7955520153045654"
"3340","3.7641448974609375","3.7641448974609375","3.7641448974609375"
"3341","3.6057472229003906","3.6057472229003906","3.6057472229003906"
"3342","3.7642972469329834","3.7642972469329834","3.7642972469329834"
"3343","3.7707934379577637","3.7707934379577637","3.7707934379577637"
"3344","3.830244779586792","3.830244779586792","3.830244779586792"
"3345","3.841714382171631","3.841714382171631","3.841714382171631"
"3346","3.761727809906006","3.761727809906006","3.761727809906006"
"3347","3.8718183040618896","3.8718183040618896","3.8718183040618896"
"3348","3.7283778190612793","3.7283778190612793","3.7283778190612793"
"3349","3.780599355697632","3.780599355697632","3.780599355697632"
"3350","3.6610121726989746","3.6610121726989746","3.6610121726989746"
"3351","3.6406989097595215","3.6406989097595215","3.6406989097595215"
"3352","3.8948535919189453","3.8948535919189453","3.8948535919189453"
"3353","3.631342649459839","3.631342649459839","3.631342649459839"
"3354","3.587090015411377","3.587090015411377","3.587090015411377"
"3355","3.611349105834961","3.611349105834961","3.611349105834961"
"3356","3.5644421577453613","3.5644421577453613","3.5644421577453613"
"3357","3.7633652687072754","3.7633652687072754","3.7633652687072754"
"3358","3.681459426879883","3.681459426879883","3.681459426879883"
"3359","3.845832586288452","3.845832586288452","3.845832586288452"
"3360","3.866467237472534","3.866467237472534","3.866467237472534"
"3361","3.6998298168182373","3.6998298168182373","3.6998298168182373"
"3362","3.649850845336914","3.649850845336914","3.649850845336914"
"3363","3.7239012718200684","3.7239012718200684","3.7239012718200684"
"3364","3.780790328979492","3.780790328979492","3.780790328979492"
"3365","3.8075098991394043","3.8075098991394043","3.8075098991394043"
"3366","3.768446683883667","3.768446683883667","3.768446683883667"
"3367","3.8160922527313232","3.8160922527313232","3.8160922527313232"
"3368","3.8176066875457764","3.8176066875457764","3.8176066875457764"
"3369","3.726588726043701","3.726588726043701","3.726588726043701"
"3370","3.774129629135132","3.774129629135132","3.774129629135132"
"3371","3.8160648345947266","3.8160648345947266","3.8160648345947266"
"3372","3.7796359062194824","3.7796359062194824","3.7796359062194824"
"3373","3.9499902725219727","3.9499902725219727","3.9499902725219727"
"3374","3.8324012756347656","3.8324012756347656","3.8324012756347656"
"3375","3.849207639694214","3.849207639694214","3.849207639694214"
"3376","3.762667655944824","3.762667655944824","3.762667655944824"
"3377","3.73618483543396","3.73618483543396","3.73618483543396"
"3378","3.92411470413208","3.92411470413208","3.92411470413208"
"3379","3.7510528564453125","3.7510528564453125","3.7510528564453125"
"3380","3.786856174468994","3.786856174468994","3.786856174468994"
"3381","3.8296031951904297","3.8296031951904297","3.8296031951904297"
"3382","3.808685064315796","3.808685064315796","3.808685064315796"
"3383","3.7950477600097656","3.7950477600097656","3.7950477600097656"
"3384","3.6293818950653076","3.6293818950653076","3.6293818950653076"
"3385","3.826847791671753","3.826847791671753","3.826847791671753"
"3386","3.7644705772399902","3.7644705772399902","3.7644705772399902"
"3387","3.759296417236328","3.759296417236328","3.759296417236328"
"3388","3.7795143127441406","3.7795143127441406","3.7795143127441406"
"3389","3.7089481353759766","3.7089481353759766","3.7089481353759766"
"3390","3.768967390060425","3.768967390060425","3.768967390060425"
"3391","3.806671142578125","3.806671142578125","3.806671142578125"
"3392","3.7511720657348633","3.7511720657348633","3.7511720657348633"
"3393","3.73887038230896","3.73887038230896","3.73887038230896"
"3394","3.6767311096191406","3.6767311096191406","3.6767311096191406"
"3395","3.7338855266571045","3.7338855266571045","3.7338855266571045"
"3396","3.742600917816162","3.742600917816162","3.742600917816162"
"3397","3.75418758392334","3.75418758392334","3.75418758392334"
"3398","3.8302760124206543","3.8302760124206543","3.8302760124206543"
"3399","3.8546407222747803","3.8546407222747803","3.8546407222747803"
"3400","3.759709119796753","3.759709119796753","3.759709119796753"
"3401","3.8045172691345215","3.8045172691345215","3.8045172691345215"
"3402","3.9144740104675293","3.9144740104675293","3.9144740104675293"
"3403","3.876058578491211","3.876058578491211","3.876058578491211"
"3404","3.886448383331299","3.886448383331299","3.886448383331299"
"3405","3.818432331085205","3.818432331085205","3.818432331085205"
"3406","3.869382381439209","3.869382381439209","3.869382381439209"
"3407","3.8364267349243164","3.8364267349243164","3.8364267349243164"
"3408","3.6982626914978027","3.6982626914978027","3.6982626914978027"
"3409","3.7958102226257324","3.7958102226257324","3.7958102226257324"
"3410","3.779722213745117","3.779722213745117","3.779722213745117"
"3411","3.7031123638153076","3.7031123638153076","3.7031123638153076"
"3412","3.8741250038146973","3.8741250038146973","3.8741250038146973"
"3413","3.795196533203125","3.795196533203125","3.795196533203125"
"3414","3.8398241996765137","3.8398241996765137","3.8398241996765137"
"3415","3.7170581817626953","3.7170581817626953","3.7170581817626953"
"3416","3.9335553646087646","3.9335553646087646","3.9335553646087646"
"3417","3.811901092529297","3.811901092529297","3.811901092529297"
"3418","3.90914249420166","3.90914249420166","3.90914249420166"
"3419","3.887254238128662","3.887254238128662","3.887254238128662"
"3420","3.837315320968628","3.837315320968628","3.837315320968628"
"3421","3.864287853240967","3.864287853240967","3.864287853240967"
"3422","3.7989041805267334","3.7989041805267334","3.7989041805267334"
"3423","3.7526230812072754","3.7526230812072754","3.7526230812072754"
"3424","3.7475991249084473","3.7475991249084473","3.7475991249084473"
"3425","3.8063113689422607","3.8063113689422607","3.8063113689422607"
"3426","3.693789482116699","3.693789482116699","3.693789482116699"
"3427","3.825577735900879","3.825577735900879","3.825577735900879"
"3428","3.8409042358398438","3.8409042358398438","3.8409042358398438"
"3429","3.863513469696045","3.863513469696045","3.863513469696045"
"3430","3.730128049850464","3.730128049850464","3.730128049850464"
"3431","3.752122402191162","3.752122402191162","3.752122402191162"
"3432","3.621211528778076","3.621211528778076","3.621211528778076"
"3433","3.6180179119110107","3.6180179119110107","3.6180179119110107"
"3434","3.742034673690796","3.742034673690796","3.742034673690796"
"3435","3.7651329040527344","3.7651329040527344","3.7651329040527344"
"3436","3.7814414501190186","3.7814414501190186","3.7814414501190186"
"3437","3.8853299617767334","3.8853299617767334","3.8853299617767334"
"3438","3.596055507659912","3.596055507659912","3.596055507659912"
"3439","3.815511703491211","3.815511703491211","3.815511703491211"
"3440","3.890186071395874","3.890186071395874","3.890186071395874"
"3441","3.866654872894287","3.866654872894287","3.866654872894287"
"3442","3.869439125061035","3.869439125061035","3.869439125061035"
"3443","3.7067580223083496","3.7067580223083496","3.7067580223083496"
"3444","3.5769848823547363","3.5769848823547363","3.5769848823547363"
"3445","3.717388153076172","3.717388153076172","3.717388153076172"
"3446","3.5347373485565186","3.5347373485565186","3.5347373485565186"
"3447","3.791707992553711","3.791707992553711","3.791707992553711"
"3448","3.834001302719116","3.834001302719116","3.834001302719116"
